timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
7.430198696,81.22,0,0,2542,594,42
7.553682571,81.22,0,0,2542,594,42
7.675978503,81.15,0,0,2542,594,42
7.799408515,81.15,0,0,2542,594,42
7.922429462,81.15,0,0,2542,594,42
8.045718698,81.15,0,0,2542,594,42
8.168677627,81.26,0,0,2542,594,42
8.292417267,81.26,0,0,2542,594,42
8.415635678,81.26,0,0,2542,594,42
8.538210379,81.26,0,0,2542,594,42
8.661022369,81.45,0,0,2542,594,42
8.784060127,81.45,0,0,2542,594,42
8.907437399,81.45,0,0,2542,594,42
9.031040250,81.45,0,0,2542,594,42
9.153892056,81.45,0,0,2542,594,42
9.276692694,81.50,0,0,2542,594,42
9.400263904,81.50,0,0,2542,594,42
9.523369341,81.50,0,0,2542,594,42
9.646700656,81.50,0,0,2542,594,42
9.770516470,81.57,0,0,2542,594,42
9.893610485,81.57,0,0,2542,594,42
10.016816592,81.57,0,0,2542,594,42
10.141104552,81.57,0,0,2542,594,42
10.264382546,81.79,0,0,2542,594,42
10.389062789,81.79,0,0,2542,592,42
10.511691441,81.79,0,0,2542,592,42
10.636143271,81.79,0,0,2542,592,42
10.759157294,82.60,0,0,2550,592,42
10.881582270,82.60,0,0,2550,592,42
11.004998546,82.60,0,0,2550,592,42
11.128531613,82.60,0,0,2550,592,42
11.252577253,82.85,0,0,2542,592,42
11.375890133,82.85,0,0,2542,592,42
11.498827630,82.85,0,0,2542,592,42
11.621431024,82.85,0,0,2542,592,42
11.745538441,82.68,0,0,2542,592,42
11.869514809,82.68,0,0,2542,592,42
11.993033438,82.68,0,0,2542,592,42
12.116310540,82.68,0,0,2542,592,42
12.239156243,82.82,0,0,2542,592,42
12.360902822,82.82,0,0,2542,592,42
12.483078625,82.82,0,0,2542,592,42
12.606962497,82.82,0,0,2542,592,42
12.730415222,83.60,0,0,2557,592,42
12.853643851,83.60,0,0,2557,592,42
12.977268442,83.60,0,0,2557,592,42
13.100420697,83.60,0,0,2557,592,42
13.224749342,85.44,0,0,2602,592,42
13.347639520,85.44,0,0,2602,594,42
13.470548373,85.44,0,0,2602,594,42
13.593571362,85.44,0,0,2602,594,42
13.716661448,85.27,0,0,2550,594,42
13.839619685,85.27,0,0,2550,594,42
13.962183073,85.27,0,0,2550,594,42
14.084734537,85.27,0,0,2550,594,42
14.208123611,82.50,0,0,2542,594,42
14.330673593,82.50,0,0,2542,594,42
14.453316832,82.50,0,0,2542,594,42
14.576411066,82.50,0,0,2542,594,42
14.699200612,82.04,0,0,2550,594,42
14.821432601,82.04,0,0,2550,594,42
14.944254539,82.04,0,0,2550,594,42
15.069739006,82.04,0,0,2550,628,42
15.193886228,82.17,0,0,2565,628,42
15.317118804,82.17,0,0,2565,628,42
15.439464188,82.17,0,0,2565,628,42
15.562551930,82.17,0,0,2565,628,42
15.685962473,83.28,0,0,2587,628,42
15.808742842,83.28,0,0,2587,628,42
15.930472027,83.28,0,0,2587,628,42
16.053018442,83.28,0,0,2587,596,42
16.176638503,85.07,2,0,2617,596,42
16.299341805,85.07,2,0,2617,596,42
16.422757559,85.07,2,0,2617,596,42
16.545894954,85.07,2,0,2617,596,42
16.668334186,87.72,2,0,2542,596,42
16.791486600,87.72,2,0,2542,596,42
16.915243751,87.72,2,0,2542,596,42
17.038879642,87.72,2,0,2542,596,42
17.162851370,96.36,2,0,2925,596,43
17.286101018,96.36,2,0,2925,596,43
17.409309889,96.36,2,0,2925,596,43
17.533630168,96.36,2,0,2925,596,43
17.657313388,96.36,2,0,2655,596,42
17.779814627,96.46,2,0,2655,596,42
17.903190435,96.46,2,0,2655,596,42
18.027118910,96.46,2,0,2655,596,42
18.151052596,96.46,2,0,2655,596,42
18.275032409,93.94,2,0,2925,596,43
18.398969872,93.94,2,0,2925,596,43
18.522397437,93.94,2,0,2925,596,43
18.645960169,93.94,2,0,2925,596,43
18.768752319,98.85,2,0,2925,596,43
18.890765332,98.85,2,0,2925,596,43
19.012519663,98.85,2,0,2925,596,43
19.134765277,98.85,2,0,2925,596,43
19.257968136,95.25,0,0,2542,596,42
19.381959341,95.25,0,0,2542,596,42
19.505418927,95.25,0,0,2542,596,42
19.628737926,95.25,0,0,2542,596,42
19.752192011,86.00,0,0,2542,596,42
19.875595330,86.00,0,0,2542,596,42
19.999189261,86.00,0,0,2542,596,42
20.123116604,86.00,0,0,2542,596,42
20.246750541,82.06,0,0,2542,596,42
20.370362465,82.06,0,0,2542,596,42
20.494006831,82.06,0,0,2542,596,42
20.617642381,82.06,0,0,2542,596,42
20.740845360,82.06,0,0,2542,596,42
20.864701177,82.06,0,0,2542,596,42
20.987949883,82.06,0,0,2542,596,42
21.111856927,82.06,0,0,2542,596,42
21.235648663,82.18,0,0,2542,596,42
21.358707508,82.18,0,0,2542,596,42
21.481516920,82.18,0,0,2542,596,42
21.605244294,82.18,0,0,2542,596,42
21.729662497,82.15,0,0,2542,596,42
21.853350366,82.15,0,0,2542,596,42
21.976997807,82.15,0,0,2542,596,42
22.099833640,82.15,0,0,2542,596,42
22.223377455,81.89,0,0,2542,596,42
22.346503918,81.89,0,0,2542,596,42
22.468934472,81.89,0,0,2542,596,42
22.590821685,81.89,0,0,2542,596,42
22.713799366,81.64,0,0,2542,596,42
22.836626211,81.64,0,0,2542,596,42
22.959940591,81.64,0,0,2542,596,42
23.083356123,81.64,0,0,2542,596,42
23.210984444,81.53,0,0,2542,596,42
23.343026718,81.53,0,0,2542,596,42
23.476541123,81.53,0,0,2542,596,42
23.609651101,81.53,0,0,2542,596,42
23.744823390,81.40,0,0,2542,596,42
23.897965802,81.40,0,0,2542,596,42
24.025623739,81.40,0,0,2542,596,42
24.147324829,81.40,0,0,2542,596,42
24.269201542,81.20,0,0,2542,596,42
24.390693445,81.20,0,0,2542,596,42
24.512922446,81.20,0,0,2542,596,42
24.637800561,81.20,0,0,2542,596,42
24.761663520,81.13,0,0,2542,596,42
24.886007853,81.13,0,0,2542,596,42
25.008506385,81.13,0,0,2542,596,42
25.131170872,81.13,0,0,2542,596,42
25.254756075,81.39,0,0,2550,596,42
25.379001821,81.39,0,0,2550,596,42
25.502711670,81.39,0,0,2550,628,42
25.626503915,81.39,0,0,2550,756,42
25.749290012,81.82,0,0,2542,756,42
25.871472805,81.82,0,0,2542,756,42
25.993322887,81.82,0,0,2542,788,42
26.116115757,81.82,0,0,2542,788,42
26.239486503,83.18,0,0,2542,788,42
26.362622243,83.18,0,0,2542,788,42
26.486986123,83.18,0,0,2542,788,42
26.610823463,83.18,0,0,2542,788,42
26.734341889,83.09,0,0,2542,788,42
26.857315872,83.09,0,0,2542,788,42
26.979974958,83.09,0,0,2542,788,42
27.102064083,83.09,0,0,2542,788,42
27.224418201,82.17,0,0,2542,788,42
27.347840594,82.17,0,0,2542,820,42
27.469426515,82.17,0,0,2542,820,42
27.593092320,82.17,0,0,2542,820,42
27.715901180,82.14,0,0,2542,820,42
27.839315137,82.14,0,0,2542,820,42
27.962098950,82.14,0,0,2542,820,42
28.085245629,82.14,0,0,2542,820,42
28.209377569,81.70,0,0,2542,852,42
28.333474821,81.70,0,0,2542,852,42
28.457322190,81.70,0,0,2542,852,42
28.580389109,81.70,0,0,2542,852,42
28.704107083,81.55,0,0,2542,852,42
28.827641779,81.55,0,0,2542,852,42
28.950504000,81.55,0,0,2542,884,42
29.072756815,81.55,0,0,2542,884,42
29.194267693,81.52,0,0,2550,884,42
29.316280513,81.52,0,0,2550,884,42
29.438120044,81.52,0,0,2550,884,42
29.559623157,81.52,0,0,2550,884,42
29.681363890,81.26,0,0,2542,884,42
29.803507538,81.26,0,0,2542,884,42
29.925255896,81.26,0,0,2542,884,42
30.046804104,81.26,0,0,2542,884,42
30.169032272,81.00,0,0,2542,884,42
30.290821939,81.00,0,0,2542,884,42
30.412905192,81.00,0,0,2542,884,42
30.536088261,81.00,0,0,2542,884,42
30.660073982,80.98,0,0,2542,884,41
30.784219997,80.98,0,0,2542,884,41
30.907576074,80.98,0,0,2542,884,41
31.030816682,80.98,0,0,2542,916,41
31.154850815,80.98,0,0,2542,916,41
31.278934371,81.11,0,0,2542,916,42
31.402628179,81.11,0,0,2542,916,42
31.526113691,81.11,0,0,2542,916,42
31.649774005,81.11,0,0,2542,916,42
31.773148126,81.27,0,0,2542,916,42
31.896795074,81.27,0,0,2542,916,42
32.020450920,81.27,0,0,2542,916,42
32.143418369,81.27,0,0,2542,916,42
32.266872762,81.19,0,0,2542,916,41
32.390071902,81.19,0,0,2542,916,41
32.514321413,81.19,0,0,2542,916,41
32.637452773,81.19,0,0,2542,916,41
32.760918337,81.17,0,0,2542,916,41
32.884322264,81.17,0,0,2542,916,41
33.007873310,81.17,0,0,2542,916,41
33.130845719,81.17,0,0,2542,916,41
33.254449536,81.45,0,0,2542,916,41
33.378088940,81.45,0,0,2542,916,41
33.501349385,81.45,0,0,2542,916,41
33.625263710,81.45,0,0,2542,916,41
33.747891164,81.89,0,0,2542,916,41
33.870483301,81.89,0,0,2542,916,41
33.992722499,81.89,0,0,2542,916,41
34.114970414,81.89,0,0,2542,916,41
34.237401556,82.32,0,0,2542,916,41
34.360201467,82.32,0,0,2542,916,41
34.483086620,82.32,0,0,2542,916,41
34.606412850,82.32,0,0,2542,916,41
34.729595437,82.77,0,0,2542,948,41
34.852773906,82.77,0,0,2542,1342,41
34.977026933,82.77,0,0,2542,1438,41
35.099839108,82.77,0,0,2542,1438,41
35.221677926,84.42,0,0,2565,1438,41
35.343492919,84.42,0,0,2565,1438,41
35.467096434,84.42,0,0,2565,1438,41
35.591122501,84.42,0,0,2565,1438,41
35.715741542,84.69,0,0,2542,1438,41
35.840011521,84.69,0,0,2542,1438,41
35.963708323,84.69,0,0,2542,1438,41
36.086544303,84.69,0,0,2542,1438,41
36.208738575,83.06,0,0,2542,1438,41
36.331835970,83.06,0,0,2542,1438,41
36.454540630,83.06,0,0,2542,1438,41
36.577332847,83.06,0,0,2542,1438,41
36.701598237,82.72,0,0,2550,1438,41
36.825849971,82.72,0,0,2550,1438,41
36.949425363,82.72,0,0,2550,1438,41
37.073299361,82.72,0,0,2550,1438,41
37.195966690,82.54,1,0,2542,1470,41
37.318397410,82.54,1,0,2542,1502,41
37.440526329,82.54,1,0,2542,1534,41
37.563363289,82.54,1,0,2542,1918,41
37.686191053,84.77,1,0,2572,1952,41
37.809303827,84.77,1,0,2572,1952,41
37.932659852,84.77,1,0,2572,1952,41
38.056268797,84.77,1,0,2572,1952,41
38.180588790,85.03,1,0,2565,1960,41
38.304998714,85.03,1,0,2565,1964,41
38.429257361,85.03,1,0,2565,1972,41
38.553317031,85.03,1,0,2565,2000,41
38.677806476,89.13,1,0,2760,2006,42
38.802874437,89.13,1,0,2760,2504,42
38.926756119,89.13,1,0,2760,2548,42
39.050418355,89.13,1,0,2760,3574,42
39.174528250,98.52,3,0,2692,3574,42
39.298539418,98.52,3,0,2692,3574,42
39.422474210,98.52,3,0,2692,3574,42
39.546804403,98.52,3,0,2692,3588,42
39.670785082,98.29,3,0,2632,3588,42
39.794724273,98.29,3,0,2632,3588,42
39.918158316,98.29,3,0,2632,3588,42
40.041481719,98.29,3,0,2632,3588,42
40.165836137,90.98,18,2,2542,3608,41
40.289200578,90.98,18,2,2542,3608,41
40.412769897,90.98,18,2,2542,3608,41
40.536459013,90.98,18,2,2542,3608,41
40.660707851,97.96,18,2,2632,3608,42
40.785202455,97.96,18,2,2632,3608,42
40.909603011,97.96,18,2,2632,3608,42
41.033605251,97.96,18,2,2632,3608,42
41.157858557,97.96,18,2,2632,3608,42
41.282048233,155.61,63,9,2917,3608,45
41.405752348,155.61,63,9,2917,3608,45
41.528655052,155.61,63,9,2917,3608,45
41.652577110,155.61,63,9,2917,3608,45
41.777032880,193.53,63,9,2917,6188,46
41.906892790,193.53,63,9,2917,6192,46
42.035328117,193.53,63,9,2917,6192,46
42.160241445,234.73,56,14,2887,6192,47
42.284641590,234.73,56,14,2887,6192,47
42.408721367,234.73,56,14,2887,6192,47
42.531708421,234.73,56,14,2887,6192,47
42.655140780,234.73,56,14,2887,6192,47
42.779328832,232.52,56,14,2917,6192,46
42.904696321,232.52,56,14,2917,6192,46
43.028855218,232.52,56,14,2917,6192,46
43.153036337,232.52,56,14,2917,6192,46
43.277348815,203.59,63,9,2917,6192,46
43.403773169,203.59,63,9,2917,6192,46
43.530440703,203.59,63,9,2917,6192,46
43.655006792,203.59,63,9,2917,6192,46
43.778446675,247.67,63,9,2887,6192,49
43.903779808,247.67,63,9,2887,6192,49
44.028103147,247.67,63,9,2887,6192,49
44.152577652,247.67,63,9,2887,6192,49
44.276819416,243.41,63,8,2925,6192,46
44.401207768,243.41,63,8,2925,6192,46
44.525727388,243.41,63,8,2925,6192,46
44.649971225,243.41,63,8,2925,6192,46
44.773498163,215.07,63,8,2917,6192,46
44.897358884,215.07,63,8,2917,6192,46
45.023889739,215.07,63,8,2917,6192,46
45.152195991,215.07,63,8,2917,6192,46
45.276171039,236.73,87,65,2902,6192,49
45.400883145,236.73,87,65,2902,6192,49
45.524636241,236.73,87,65,2902,6192,49
45.649022669,236.73,87,65,2902,6192,49
45.772714920,244.38,87,65,2917,6192,47
45.896603583,244.38,87,65,2917,6192,47
46.020742371,244.38,87,65,2917,6192,47
46.144466603,244.38,87,65,2917,6192,47
46.268704579,231.20,67,9,2917,6192,46
46.392866111,231.20,67,9,2917,6192,46
46.517489507,231.20,67,9,2917,6192,46
46.643440833,231.20,67,9,2917,6192,46
46.769303650,215.89,67,9,2917,6192,49
46.892787977,215.89,67,9,2917,6192,49
47.017447793,215.89,67,9,2917,6192,49
47.142114963,215.89,67,9,2917,6192,49
47.266122241,242.68,62,8,2917,6192,47
47.390308950,242.68,62,8,2917,6192,47
47.513863509,242.68,62,8,2917,6192,47
47.637901465,242.68,62,8,2917,6192,47
47.762699092,230.55,62,8,2917,6192,46
47.887943507,230.55,62,8,2917,6192,46
48.011593698,230.55,62,8,2917,6192,46
48.138511927,230.55,62,8,2917,6192,46
48.267310823,201.19,64,9,2917,6192,46
48.390911620,201.19,64,9,2917,6192,46
48.514398611,201.19,64,9,2917,6192,46
48.638074661,201.19,64,9,2917,6192,46
48.761249460,248.73,64,9,2910,6192,47
48.885943089,248.73,64,9,2910,6192,47
49.009681507,248.73,64,9,2910,6192,47
49.133246126,248.73,64,9,2910,6192,47
49.257548794,245.34,62,8,2917,6192,47
49.381574437,245.34,62,8,2917,6192,47
49.505503576,245.34,62,8,2917,6192,47
49.630721249,245.34,62,8,2917,6192,47
49.757398781,201.28,62,8,2917,6192,46
49.885491247,201.28,62,8,2917,6192,46
50.011446529,201.28,62,8,2917,6192,46
50.135026737,201.28,62,8,2917,6192,46
50.259506641,249.07,64,9,2895,6192,47
50.384251668,249.07,64,9,2895,6192,47
50.509232932,249.07,64,9,2895,6192,47
50.632369909,249.07,64,9,2895,6192,47
50.756753530,245.24,64,9,2917,6192,46
50.880866799,245.24,64,9,2917,6192,46
51.006668940,245.24,64,9,2917,6192,46
51.130583783,245.24,64,9,2917,6192,46
51.255496267,201.76,69,10,2917,6192,47
51.381818745,201.76,69,10,2917,6192,47
51.508733597,201.76,69,10,2917,6192,47
51.633582520,201.76,69,10,2917,6192,47
51.757877263,248.01,69,10,2880,6192,49
51.881950004,248.01,69,10,2880,6192,49
52.006192337,248.01,69,10,2880,6192,49
52.130559407,248.01,69,10,2880,6192,49
52.254581232,248.01,63,8,2917,6192,47
52.378834054,248.01,63,8,2917,6192,47
52.503059425,248.01,63,8,2917,6192,47
52.626819022,248.01,63,8,2917,6192,47
52.751083197,203.92,63,8,2917,6192,47
52.875452490,203.92,63,8,2917,6192,47
53.002323508,203.92,63,8,2917,6192,47
53.128861605,203.92,63,8,2917,6192,47
53.251887591,242.88,87,65,2895,6192,51
53.375704277,242.88,87,65,2895,6192,51
53.500136449,242.88,87,65,2895,6192,51
53.625263169,242.88,87,65,2895,6192,51
53.749543324,249.51,87,65,2917,6192,47
53.873055601,249.51,87,65,2917,6192,47
53.996807905,249.51,87,65,2917,6192,47
54.121121462,249.51,87,65,2917,6192,47
54.245445951,202.98,63,9,2917,6192,47
54.368856285,202.98,63,9,2917,6192,47
54.492725661,202.98,63,9,2917,6192,47
54.618871423,202.98,63,9,2917,6194,47
54.742725369,224.77,63,9,2910,6194,50
54.866271991,224.77,63,9,2910,6194,50
54.990822809,224.77,63,9,2910,6194,50
55.115504224,224.77,63,9,2910,6194,50
55.239377907,244.39,65,9,2917,6194,47
55.363817914,244.39,65,9,2917,6194,47
55.488673640,244.39,65,9,2917,6194,47
55.613249344,244.39,65,9,2917,6194,47
55.737417045,223.04,65,9,2917,6194,47
55.862556769,223.04,65,9,2917,6194,47
55.986542985,223.04,65,9,2917,6194,47
56.113138530,223.04,65,9,2917,6194,47
56.239979191,209.90,76,35,2917,6194,47
56.365701670,209.90,76,35,2917,6194,47
56.491469335,209.90,76,35,2917,6194,47
56.615003724,209.90,76,35,2917,6194,47
56.740302149,249.54,76,35,2917,6194,48
56.866003738,249.54,76,35,2917,6194,48
56.989740581,249.54,76,35,2917,6194,48
57.113245495,249.54,76,35,2917,6194,48
57.237732030,242.54,63,8,2917,6194,47
57.363424051,242.54,63,8,2917,6194,47
57.487208825,242.54,63,8,2917,6194,47
57.610462842,242.54,63,8,2917,6194,47
57.736834843,202.93,63,8,2917,6194,47
57.863738302,202.93,63,8,2917,6194,47
57.988447649,202.93,63,8,2917,6194,47
58.113292874,202.93,63,8,2917,6194,47
58.237801832,247.28,69,10,2902,6194,48
58.360874184,247.28,69,10,2902,6194,48
58.485665467,247.28,69,10,2902,6194,48
58.611162578,247.28,69,10,2902,6194,48
58.735679901,247.58,69,10,2917,6194,47
58.859340890,247.58,69,10,2917,6194,47
58.983698210,247.58,69,10,2917,6194,47
59.108534257,247.58,69,10,2917,6194,47
59.232760428,203.64,69,10,2917,6194,48
59.359572423,203.64,69,10,2917,6194,48
59.485752519,203.64,69,10,2917,6194,48
59.609430961,203.64,69,10,2917,6194,48
59.733789152,250.16,69,10,2887,6194,49
59.858420120,250.16,69,10,2887,6194,49
59.984240835,250.16,69,10,2887,6194,49
60.108077056,250.16,69,10,2887,6194,49
60.231927414,245.51,62,8,2917,6194,47
60.355609723,245.51,62,8,2917,6194,47
60.480497668,245.51,62,8,2917,6194,47
60.604422678,245.51,62,8,2917,6194,47
60.728279387,201.86,62,8,2917,6194,47
60.854504148,201.86,62,8,2917,6194,47
60.980910353,201.86,62,8,2917,6194,47
61.104973133,201.86,62,8,2917,6194,47
61.229420634,249.76,73,34,2880,6194,52
61.353607690,249.76,73,34,2880,6194,52
61.477211650,249.76,73,34,2880,6194,52
61.600885964,249.76,73,34,2880,6194,52
61.724606775,249.54,73,34,2917,6194,48
61.847996389,249.54,73,34,2917,6194,48
61.970893569,249.54,73,34,2917,6194,48
62.094497909,249.54,73,34,2917,6194,48
62.218311296,200.79,61,8,2925,6194,48
62.342777231,200.79,61,8,2925,6194,48
62.469239713,200.79,61,8,2925,6194,48
62.594537906,200.79,61,8,2925,6194,48
62.717944201,234.80,61,8,2902,6194,51
62.841871424,234.80,61,8,2902,6194,51
62.965661156,234.80,61,8,2902,6194,51
63.090680420,234.80,61,8,2902,6194,51
63.214752237,249.05,66,9,2917,6194,47
63.339263167,249.05,66,9,2917,6194,47
63.463862445,249.05,66,9,2917,6194,47
63.587775190,249.05,66,9,2917,6194,47
63.711635556,211.54,66,9,2917,6194,47
63.836579407,211.54,66,9,2917,6194,47
63.961263435,211.54,66,9,2917,6194,47
64.088175398,211.54,66,9,2917,6194,47
64.214145776,220.03,85,63,2917,6194,50
64.338058431,220.03,85,63,2917,6194,50
64.462541989,220.03,85,63,2917,6194,50
64.587552666,220.03,85,63,2917,6194,50
64.712471479,245.57,85,63,2917,6194,48
64.836409222,245.57,85,63,2917,6194,48
64.960874685,245.57,85,63,2917,6194,48
65.085368943,245.57,85,63,2917,6194,48
65.209968681,245.26,64,9,2917,6194,48
65.333584362,245.26,64,9,2917,6194,48
65.457514761,245.26,64,9,2917,6194,48
65.581664906,245.26,64,9,2917,6194,48
65.708799341,202.81,64,9,2925,6194,48
65.834807560,202.81,64,9,2925,6194,48
65.959376279,202.81,64,9,2925,6194,48
66.083102319,202.81,64,9,2925,6194,48
66.206904495,246.88,67,9,2917,6194,49
66.330555273,246.88,67,9,2917,6194,49
66.454667606,246.88,67,9,2917,6194,49
66.578991290,246.88,67,9,2917,6194,49
66.703907898,251.38,67,9,2917,6194,48
66.828014220,251.38,67,9,2917,6194,48
66.952574232,251.38,67,9,2917,6194,48
67.077098727,251.38,67,9,2917,6194,48
67.201112173,203.19,65,9,2917,6194,48
67.328408605,203.19,65,9,2917,6194,48
67.452525306,203.19,65,9,2917,6194,48
67.576511560,203.19,65,9,2917,6194,48
67.701003693,249.90,65,9,2902,6194,49
67.826263242,249.90,65,9,2902,6194,49
67.949853855,249.90,65,9,2902,6194,49
68.074112516,249.90,65,9,2902,6194,49
68.198614568,250.24,63,9,2917,6194,48
68.322890200,250.24,63,9,2917,6194,48
68.447180771,250.24,63,9,2917,6194,48
68.570760534,250.24,63,9,2917,6194,48
68.694591263,203.23,63,9,2925,6194,48
68.821496342,203.23,63,9,2925,6194,48
68.948811198,203.23,63,9,2925,6194,48
69.072298395,203.23,63,9,2925,6194,48
69.195131292,246.91,66,9,2887,6194,50
69.319276457,246.91,66,9,2887,6194,50
69.444147698,246.91,66,9,2887,6194,50
69.567539194,246.91,66,9,2887,6194,50
69.690971537,251.38,66,9,2917,6194,49
69.814722584,251.38,66,9,2917,6194,49
69.938961096,251.38,66,9,2917,6194,49
70.062545227,251.38,66,9,2917,6194,49
70.185652633,203.06,69,10,2917,6194,49
70.309119021,203.06,69,10,2917,6194,49
70.435576641,203.06,69,10,2917,6194,49
70.561560773,203.06,69,10,2917,6194,49
70.685427580,245.68,69,10,2887,6194,52
70.809546675,245.68,69,10,2887,6194,52
70.934104833,245.68,69,10,2887,6194,52
71.058752581,245.68,69,10,2887,6194,52
71.184891246,249.67,64,9,2917,6194,49
71.309002556,249.67,64,9,2917,6194,49
71.433743420,249.67,64,9,2917,6194,49
71.557672094,249.67,64,9,2917,6194,49
71.681894485,203.13,64,9,2917,6194,48
71.806499461,203.13,64,9,2917,6194,48
71.931448410,203.13,64,9,2917,6194,48
72.057334887,203.13,64,9,2917,6194,48
72.183660617,238.98,87,64,2902,6194,52
72.307410541,238.98,87,64,2902,6194,52
72.430867000,238.98,87,64,2902,6194,52
72.555747849,238.98,87,64,2902,6194,52
72.681026633,247.76,87,64,2917,6194,49
72.804746741,247.76,87,64,2917,6194,49
72.929166816,247.76,87,64,2917,6194,49
73.053085210,247.76,87,64,2917,6194,49
73.178109121,234.49,65,9,2917,6194,48
73.302350598,234.49,65,9,2917,6194,48
73.425969173,234.49,65,9,2917,6194,48
73.552572139,234.49,65,9,2917,6194,48
73.678381709,219.55,65,9,2917,6194,51
73.802937943,219.55,65,9,2917,6194,51
73.927953858,219.55,65,9,2917,6194,51
74.052305754,219.55,65,9,2917,6194,51
74.176276787,245.96,63,8,2925,6194,49
74.301038230,245.96,63,8,2925,6194,49
74.425448487,245.96,63,8,2925,6194,49
74.551264930,245.96,63,8,2925,6194,49
74.675117769,246.36,63,8,2917,6194,48
74.799575506,246.36,63,8,2917,6194,48
74.924155394,246.36,63,8,2917,6194,48
75.048722338,246.36,63,8,2917,6194,48
75.175232356,203.59,64,10,2917,6194,48
75.301018162,203.59,64,10,2917,6194,48
75.424673256,203.59,64,10,2917,6194,48
75.548990416,203.59,64,10,2917,6194,48
75.673309008,251.08,64,10,2910,6194,49
75.797636018,251.08,64,10,2910,6194,49
75.921701290,251.08,64,10,2910,6194,49
76.045752595,251.08,64,10,2910,6194,49
76.170489501,246.45,63,8,2917,6194,49
76.295033772,246.45,63,8,2917,6194,49
76.419526013,246.45,63,8,2917,6194,49
76.543775995,246.45,63,8,2917,6194,49
76.668688514,202.31,63,8,2925,6194,48
76.794804274,202.31,63,8,2925,6194,48
76.921599944,202.31,63,8,2925,6194,48
77.046540015,202.31,63,8,2925,6194,48
77.171726964,246.19,64,9,2895,6194,49
77.295434537,246.19,64,9,2895,6194,49
77.418873612,246.19,64,9,2895,6194,49
77.542788177,246.19,64,9,2895,6194,49
77.667492230,246.58,64,9,2917,6194,48
77.791524469,246.58,64,9,2917,6194,48
77.915221192,246.58,64,9,2917,6194,48
78.040061583,246.58,64,9,2917,6194,48
78.164425672,203.77,69,10,2917,6194,48
78.288673529,203.77,69,10,2917,6194,48
78.415574258,203.77,69,10,2917,6194,48
78.541319967,203.77,69,10,2917,6194,48
78.665242217,249.23,69,10,2880,6194,51
78.789223358,249.23,69,10,2880,6194,51
78.913387628,249.23,69,10,2880,6194,51
79.037777865,249.23,69,10,2880,6194,51
79.162725750,249.48,63,9,2925,6194,49
79.287636876,249.48,63,9,2925,6194,49
79.411405414,249.48,63,9,2925,6194,49
79.536186433,249.48,63,9,2925,6194,49
79.661963060,249.48,63,9,2925,6194,49
79.785834243,204.40,63,9,2925,6194,49
