timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
11.116409562,81.75,0,0,2557,592,41
11.238714650,81.75,0,0,2557,592,41
11.362189894,81.75,0,0,2557,592,41
11.485693633,81.75,0,0,2557,592,41
11.609085209,81.28,0,0,2542,592,41
11.732440998,81.28,0,0,2542,592,41
11.855210325,81.28,0,0,2542,592,41
11.978160696,81.28,0,0,2542,592,41
12.101342855,80.66,0,0,2542,592,41
12.225789220,80.66,0,0,2542,592,41
12.348892530,80.66,0,0,2542,592,41
12.472673073,80.66,0,0,2542,592,41
12.595853840,80.66,0,0,2542,592,41
12.718066964,80.60,0,0,2542,592,41
12.840843975,80.60,0,0,2542,592,41
12.963479880,80.60,0,0,2542,592,41
13.087068510,80.60,0,0,2542,592,41
13.210490073,80.82,0,0,2542,592,41
13.334501774,80.82,0,0,2542,592,41
13.458078000,80.82,0,0,2542,592,41
13.599444543,82.58,0,0,2602,592,41
13.722815240,82.58,0,0,2602,594,41
13.846298801,82.58,0,0,2602,594,41
13.969426236,82.58,0,0,2602,594,41
14.092826209,82.58,0,0,2602,594,41
14.215742875,82.88,0,0,2542,594,41
14.338579760,82.88,0,0,2542,594,41
14.461281760,82.88,0,0,2542,594,41
14.585046784,82.88,0,0,2542,594,41
14.708850141,81.50,0,0,2542,594,41
14.832021350,81.50,0,0,2542,594,41
14.955968469,81.50,0,0,2542,594,41
15.079160136,81.50,0,0,2542,594,41
15.203463931,81.62,0,0,2550,594,41
15.330023550,81.62,0,0,2550,628,41
15.454339748,81.62,0,0,2550,628,41
15.577608672,81.62,0,0,2550,628,41
15.702012907,83.00,1,0,2572,628,41
15.824298348,83.00,1,0,2572,628,41
15.947453376,83.00,1,0,2572,628,41
16.070190723,83.00,1,0,2572,628,41
16.193439659,84.44,1,0,2595,628,41
16.316141018,84.44,1,0,2595,596,41
16.439259908,84.44,1,0,2595,596,41
16.563333907,84.44,1,0,2595,596,41
16.687430870,88.46,2,0,2820,596,41
16.810838176,88.46,2,0,2820,596,41
16.933397295,88.46,2,0,2820,596,41
17.056934608,88.46,2,0,2820,596,41
17.180804781,90.43,2,0,2647,596,41
17.304265438,90.43,2,0,2647,596,41
17.428519289,90.43,2,0,2647,596,41
17.552618396,90.43,2,0,2647,596,41
17.676185795,87.92,0,0,2542,596,41
17.799819681,87.92,0,0,2542,596,41
17.923316757,87.92,0,0,2542,596,41
18.047110636,87.92,0,0,2542,596,41
18.182870586,82.86,0,0,2542,596,41
18.310529278,82.86,0,0,2542,596,41
18.434144288,82.86,0,0,2542,596,41
18.557925462,82.86,0,0,2542,628,41
18.683932464,81.47,0,0,2542,724,41
18.807617196,81.47,0,0,2542,756,41
18.930482986,81.47,0,0,2542,756,41
19.052761935,81.47,0,0,2542,756,41
19.175051073,82.42,0,0,2610,788,41
19.299752681,82.42,0,0,2610,788,41
19.425339818,82.42,0,0,2610,788,41
19.550852733,82.42,0,0,2610,788,41
19.674482431,82.29,0,0,2542,788,41
19.796438578,82.29,0,0,2542,788,41
19.920462843,82.29,0,0,2542,788,41
20.044553154,82.29,0,0,2542,788,41
20.168966125,81.23,0,0,2542,788,41
20.293770559,81.23,0,0,2542,788,41
20.417338740,81.23,0,0,2542,788,41
20.540271708,81.23,0,0,2542,788,41
20.663754357,81.29,0,0,2550,788,41
20.788911769,81.29,0,0,2550,788,41
20.912710277,81.29,0,0,2550,788,41
21.036112634,81.29,0,0,2550,788,41
21.160126479,81.11,0,0,2550,788,41
21.283058064,81.11,0,0,2550,788,41
21.405920438,81.11,0,0,2550,788,41
21.529838863,81.11,0,0,2550,788,41
21.653340639,81.28,0,0,2542,788,41
21.775913614,81.28,0,0,2542,788,41
21.899347772,81.28,0,0,2542,788,41
22.023111443,81.28,0,0,2542,916,41
22.155806898,81.78,0,0,2542,918,41
22.280640757,81.78,0,0,2542,982,41
22.403401338,81.78,0,0,2542,982,41
22.527126327,81.78,0,0,2542,982,41
22.651539248,83.01,0,0,2550,982,41
22.776533852,83.01,0,0,2550,982,41
22.901294392,83.01,0,0,2550,982,41
23.024790657,83.01,0,0,2550,982,41
23.147840196,83.01,0,0,2542,982,41
23.271475665,83.01,0,0,2542,982,41
23.396571079,83.01,0,0,2542,982,41
23.521201974,83.01,0,0,2542,982,41
23.645611600,81.96,0,0,2550,982,41
23.769702722,81.96,0,0,2550,982,41
23.893476834,81.96,0,0,2550,982,41
24.017317140,81.96,0,0,2550,982,41
24.142325340,81.72,0,0,2542,982,41
24.265349541,81.72,0,0,2542,1046,41
24.389690316,81.72,0,0,2542,1078,41
24.514344505,81.72,0,0,2542,1144,41
24.637883681,83.16,7,0,2565,1144,41
24.760739793,83.16,7,0,2565,1144,41
24.884159373,83.16,7,0,2565,1144,41
25.007918817,83.16,7,0,2565,1144,41
25.131632714,82.85,7,0,2542,1144,41
25.255851278,82.85,7,0,2542,1144,41
25.378437830,82.85,7,0,2542,1144,41
25.500878404,82.85,7,0,2542,1144,41
25.624619754,82.67,0,0,2550,1148,41
25.748211720,82.67,0,0,2550,1156,41
25.871714448,82.67,0,0,2550,1162,41
25.996648958,82.67,0,0,2550,1166,41
26.121325669,88.05,0,0,2767,1190,41
26.245294600,88.05,0,0,2767,1304,41
26.369454443,88.05,0,0,2767,1338,41
26.493865651,88.05,0,0,2767,1626,41
26.618624098,92.71,26,0,2595,1626,41
26.742524348,92.71,26,0,2595,1628,41
26.866629227,92.71,26,0,2595,1628,41
26.990026394,92.71,26,0,2595,1628,41
27.113974225,88.96,26,0,2617,1630,41
27.237163498,88.96,26,0,2617,1630,41
27.361521917,88.96,26,0,2617,1630,41
27.485440432,88.96,26,0,2617,1630,41
27.609260831,94.75,0,0,2752,1630,41
27.734317463,94.75,0,0,2752,1632,41
27.858157249,94.75,0,0,2752,1632,41
27.982521008,94.75,0,0,2752,1632,41
28.106970690,109.31,0,0,2940,1632,42
28.231062914,109.31,0,0,2940,1632,42
28.354843808,109.31,0,0,2940,1632,42
28.478920483,109.31,0,0,2940,1632,42
28.603413557,118.26,19,1,2940,2292,42
28.728501879,118.26,19,1,2940,2296,42
28.852510525,118.26,19,1,2940,2296,42
28.975978507,118.26,19,1,2940,2296,42
29.100807046,135.60,19,1,2932,2296,43
29.224523328,135.60,19,1,2932,2296,43
29.348188634,135.60,19,1,2932,2296,43
29.472087992,135.60,19,1,2932,2296,43
29.596725140,135.60,19,1,2932,2296,43
29.719956062,142.55,44,1,2940,2298,43
29.843537038,142.55,44,1,2940,2298,43
29.967253981,142.55,44,1,2940,2298,43
30.091204978,142.55,44,1,2940,2298,43
30.214785874,149.34,44,1,2925,2298,43
30.338755866,149.34,44,1,2925,2298,43
30.462050580,149.34,44,1,2925,2298,43
30.588025882,149.34,44,1,2925,2298,43
30.711408292,149.65,45,1,2940,2298,42
30.835079037,149.65,45,1,2940,2298,42
30.958840245,149.65,45,1,2940,2298,42
31.082730707,149.65,45,1,2940,2298,42
31.206986602,148.48,45,1,2932,2298,43
31.331369607,148.48,45,1,2932,2298,43
31.454995247,148.48,45,1,2932,2298,43
