timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
13.478458217,77.93,0,0,2542,594,39
13.602528535,77.93,0,0,2542,594,39
13.726689145,77.99,0,0,2542,594,39
13.854681394,77.99,0,0,2542,594,39
13.979612754,77.99,0,0,2542,594,39
14.102033588,77.99,0,0,2542,594,39
14.225293010,77.89,0,0,2542,594,39
14.349010851,77.89,0,0,2542,1554,39
14.472509166,77.89,0,0,2542,1554,39
14.597055416,77.89,0,0,2542,1556,39
14.725276369,78.12,0,0,2550,1558,39
14.852119210,78.12,0,0,2550,2070,39
14.975731762,78.12,0,0,2550,2184,39
15.105095049,78.12,0,0,2550,1686,39
15.229341842,78.20,0,0,2542,1174,39
15.353682142,78.20,0,0,2542,608,39
15.477201577,78.20,0,0,2542,608,39
15.601092616,78.20,0,0,2542,608,39
15.724589348,78.13,0,0,2542,608,39
15.847729094,78.13,0,0,2542,608,39
15.971199496,78.13,0,0,2542,608,39
16.094702660,78.13,0,0,2542,608,39
16.218780603,78.02,0,0,2542,1556,39
16.343039630,78.02,0,0,2542,1556,39
16.466791976,78.02,0,0,2542,1556,39
16.590670261,78.02,0,0,2542,1556,39
16.714782679,77.92,0,0,2542,2070,39
16.837834348,77.92,0,0,2542,2070,39
16.960570639,77.92,0,0,2542,2070,39
17.083974696,77.92,0,0,2542,2070,39
17.207651088,77.92,0,0,2542,2070,39
17.331029967,77.99,0,0,2542,2070,39
17.454129066,77.99,0,0,2542,2070,39
17.577548241,77.99,0,0,2542,2070,39
17.700684831,77.99,0,0,2542,2070,39
17.824243490,78.02,0,0,2542,2070,39
17.947184399,78.02,0,0,2542,2070,39
18.070002445,78.02,0,0,2542,2070,39
18.193546427,78.02,0,0,2542,2070,39
18.316296234,78.04,0,0,2542,2070,39
18.439463973,78.04,0,0,2542,2070,39
18.563142449,78.04,0,0,2542,2070,39
18.686581081,78.04,0,0,2542,2070,39
18.810119462,78.02,0,0,2542,2070,39
18.933313711,78.02,0,0,2542,2070,39
19.056811565,78.02,0,0,2542,2070,39
19.179983242,78.02,0,0,2542,2070,39
19.303187109,77.96,0,0,2542,2120,39
19.426458113,77.96,0,0,2542,2120,39
19.550668748,77.96,0,0,2542,2120,39
19.674164188,77.96,0,0,2542,2248,39
19.798275084,78.07,0,0,2542,2248,39
19.921629947,78.07,0,0,2542,2248,39
20.045273557,78.07,0,0,2542,2248,39
20.169571708,78.07,0,0,2542,2248,39
20.293462637,78.18,0,0,2542,2248,39
20.417185438,78.18,0,0,2542,2248,39
20.539926659,78.18,0,0,2542,2248,39
20.663146436,78.18,0,0,2542,2572,39
20.787356960,78.21,0,0,2542,3446,40
20.911046418,78.21,0,0,2542,3448,40
21.035309402,78.21,0,0,2542,3548,40
21.158878952,78.21,0,0,2542,3550,40
21.282259895,83.19,0,0,2595,3552,39
