timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
20.061965318,81.39,0,0,2542,2070,40
20.185300659,81.39,0,0,2542,2070,40
20.309406590,81.39,0,0,2542,2070,40
20.432511745,81.39,0,0,2542,2070,40
20.556107830,81.58,0,0,2542,2070,40
20.679874198,81.58,0,0,2542,2070,40
20.803309970,81.58,0,0,2542,2070,40
20.927140349,81.58,0,0,2542,2070,40
21.050166023,81.84,0,0,2542,2070,40
21.173892596,81.84,0,0,2542,2070,40
21.296942756,81.84,0,0,2542,2070,40
21.420025219,81.84,0,0,2542,2070,40
21.543891345,82.12,0,0,2542,2070,40
21.666880290,82.12,0,0,2542,2070,40
21.791102562,82.12,0,0,2542,2070,40
21.914513346,82.12,0,0,2542,2070,40
22.037903842,82.45,0,0,2542,2070,40
22.161318904,82.45,0,0,2542,2070,40
22.284757431,82.45,0,0,2542,2070,40
22.408646541,82.45,0,0,2542,2070,40
22.532000267,82.81,0,0,2542,2070,40
22.655535938,82.81,0,0,2542,2070,40
22.779313767,82.81,0,0,2542,2070,40
22.902640993,82.81,0,0,2542,2070,40
23.025787787,83.05,0,0,2542,2070,40
23.149086940,83.05,0,0,2542,2070,40
23.271949526,83.05,0,0,2542,2070,40
23.396060737,83.05,0,0,2542,2070,40
23.519813769,82.91,0,0,2542,2070,40
23.643038802,82.91,0,0,2542,2070,40
23.766629998,82.91,0,0,2542,2070,40
23.890243235,82.91,0,0,2542,2070,40
24.013631677,82.45,0,0,2542,2070,40
24.137165905,82.45,0,0,2542,2070,40
24.260710673,82.45,0,0,2542,2070,40
24.383554273,82.45,0,0,2542,2070,40
24.506715184,81.99,0,0,2542,2070,40
24.630748107,81.99,0,0,2542,2120,40
24.754403875,81.99,0,0,2542,2120,40
24.877547563,81.99,0,0,2542,2120,40
25.000943930,81.52,0,0,2542,2120,40
25.124230499,81.52,0,0,2542,2120,40
25.247188055,81.52,0,0,2542,2120,40
25.370885853,81.52,0,0,2542,2184,40
25.495562215,81.06,0,0,2542,2312,40
25.620286127,81.06,0,0,2542,2312,40
25.744584393,81.06,0,0,2542,2312,40
25.868663052,81.06,0,0,2542,2312,40
25.993515408,80.69,0,0,2542,2312,40
26.116760068,80.69,0,0,2542,2312,40
26.240212541,80.69,0,0,2542,2312,40
26.363765905,80.69,0,0,2542,2312,40
26.488078187,80.69,0,0,2542,2312,40
26.611253085,80.60,0,0,2542,2312,40
26.735121667,80.60,0,0,2542,2312,40
26.859083846,80.60,0,0,2542,2312,40
26.983205096,80.60,0,0,2542,2312,40
27.107239762,80.66,0,0,2542,2312,40
27.235344009,80.66,0,0,2542,2312,40
27.361112761,80.66,0,0,2542,2312,40
27.484865253,80.66,0,0,2542,2312,40
27.608229699,80.75,0,0,2542,2312,40
27.730404452,80.75,0,0,2542,2312,40
27.853828201,80.75,0,0,2542,2312,40
27.975988746,80.75,0,0,2542,2312,40
28.098153780,80.88,0,0,2542,2312,40
28.222854188,80.88,0,0,2542,2312,40
28.347153205,80.88,0,0,2542,2764,40
28.472113926,80.88,0,0,2542,4012,40
28.596001845,85.08,0,0,2617,4012,40
28.720568068,85.08,0,0,2617,4022,40
28.845050593,85.08,0,0,2617,4182,40
28.969466232,85.08,0,0,2617,4186,40
29.093414785,87.01,2,0,2580,4186,40
29.217455292,87.01,2,0,2580,4192,40
29.340840969,87.01,2,0,2580,4192,40
29.465237742,87.01,2,0,2580,4192,40
29.596444958,84.92,2,0,2550,4192,40
29.722593570,84.92,2,0,2550,4192,40
29.847085392,84.92,2,0,2550,4192,40
29.972650087,84.92,2,0,2550,4288,40
30.119057493,83.12,1,0,2542,4288,40
30.243286849,83.12,1,0,2542,4288,40
30.367300104,83.12,1,0,2542,4290,40
30.493892627,83.12,1,0,2542,4292,40
30.616835134,82.51,1,0,2542,4292,40
30.740869761,82.51,1,0,2542,4314,40
30.865964055,82.51,1,0,2542,4316,40
30.989838828,82.51,1,0,2542,4578,40
31.113896218,83.97,3,0,2595,4602,40
31.238213420,83.97,3,0,2595,4602,40
31.361952166,83.97,3,0,2595,4602,40
31.485274823,83.97,3,0,2595,4602,40
31.608940020,85.16,3,0,2572,4602,40
31.733001467,85.16,3,0,2572,4602,40
31.857500243,85.16,3,0,2572,4602,40
31.981550108,85.16,3,0,2572,4602,40
32.104733091,83.49,0,0,2542,5424,40
32.229208463,83.49,0,0,2542,5424,40
32.352809798,83.49,0,0,2542,5424,40
32.476659224,83.49,0,0,2542,5424,40
32.599941034,92.56,0,0,2647,5424,41
32.723330778,92.56,0,0,2647,5424,41
32.847618815,92.56,0,0,2647,5424,41
32.971674321,92.56,0,0,2647,5534,41
33.095295294,102.19,36,2,2587,5534,41
33.219748113,102.19,36,2,2587,5534,41
33.345199934,102.19,36,2,2587,5534,41
33.468782905,102.19,36,2,2587,5534,41
33.592303698,104.88,36,2,2647,5534,40
33.716211144,104.88,36,2,2647,5536,40
33.841118453,104.88,36,2,2647,5536,40
33.965948096,104.88,36,2,2647,5536,40
34.090099143,105.53,32,2,2640,5536,41
34.214455590,105.53,32,2,2640,5536,41
34.339244806,105.53,32,2,2640,5536,41
34.464256494,105.53,32,2,2640,5536,41
34.588343620,102.41,32,2,2670,5536,41
34.713898276,102.41,32,2,2670,5536,41
34.837523086,102.41,32,2,2670,5536,41
34.962307884,102.41,32,2,2670,5536,41
35.086336499,117.34,46,3,2775,5536,42
35.210766705,117.34,46,3,2775,5536,42
35.335727116,117.34,46,3,2775,5536,42
35.460072481,117.34,46,3,2775,5536,42
35.584892536,133.02,46,3,2895,5536,42
35.709654230,133.02,46,3,2895,5536,42
35.834287431,133.02,46,3,2895,5536,42
35.958349680,133.02,46,3,2895,5536,42
36.084328210,136.10,35,2,2902,5536,42
36.208228301,136.10,35,2,2902,5536,42
36.332874897,136.10,35,2,2902,5536,42
36.456811027,136.10,35,2,2902,5536,42
36.580596842,135.27,35,2,2887,5536,42
36.704527983,135.27,35,2,2887,5536,42
36.830575473,135.27,35,2,2887,5536,42
36.954524117,135.27,35,2,2887,5536,42
37.077818481,136.41,39,2,2917,5536,42
37.202327426,136.41,39,2,2917,5536,42
37.326906865,136.41,39,2,2917,5536,42
37.450749839,136.41,39,2,2917,5536,42
37.574623140,140.00,39,2,2940,5536,42
37.698673155,140.00,39,2,2940,5536,42
37.823007931,140.00,39,2,2940,6870,42
37.949092111,140.00,39,2,2940,6874,42
38.073026367,153.73,64,39,2940,6874,46
38.196690782,153.73,64,39,2940,6874,46
38.320606854,153.73,64,39,2940,6874,46
38.445547638,153.73,64,39,2940,6874,46
38.570145131,164.11,64,39,2940,6874,42
38.695334576,164.11,64,39,2940,6874,42
38.820473816,164.11,64,39,2940,6874,42
38.944915243,164.11,64,39,2940,6874,42
39.070654550,155.63,43,2,2940,6874,43
39.195230782,155.63,43,2,2940,6874,43
39.319164969,155.63,43,2,2940,6874,43
39.444041280,155.63,43,2,2940,6874,43
39.569313301,144.69,43,2,2940,6874,42
39.694188150,144.69,43,2,2940,6874,42
39.819571903,144.69,43,2,2940,6874,42
39.944396145,144.69,43,2,2940,6874,42
40.069633331,145.91,50,3,2940,6874,42
40.194066443,145.91,50,3,2940,6874,42
40.319386745,145.91,50,3,2940,6874,42
40.445073903,145.91,50,3,2940,6874,42
40.570475760,146.30,50,3,2940,6874,42
40.695586716,146.30,50,3,2940,6874,42
40.819479905,146.30,50,3,2940,6874,42
40.943029132,146.30,50,3,2940,6874,42
41.067887680,146.48,57,3,2940,6874,42
41.191912087,146.48,57,3,2940,6874,42
41.316146513,146.48,57,3,2940,6874,42
41.440966217,146.48,57,3,2940,6874,42
41.568430472,147.09,57,3,2940,6874,42
41.693641718,147.09,57,3,2940,6874,42
41.817786333,147.09,57,3,2940,6874,42
41.942008545,147.09,57,3,2940,6874,42
42.068542207,172.11,57,4,2910,6874,43
42.192839842,172.11,57,4,2910,6874,43
42.317353887,172.11,57,4,2910,6874,43
42.442240318,172.11,57,4,2910,6874,43
42.567301149,173.93,57,4,2940,6874,42
42.692327755,173.93,57,4,2940,6874,42
42.817877633,173.93,57,4,2940,6874,42
42.942423719,173.93,57,4,2940,6874,42
43.076417124,147.76,55,3,2940,6874,43
43.211771048,147.76,55,3,2940,6874,43
43.353142743,147.76,55,3,2940,6874,43
43.497037429,147.76,55,3,2940,6874,42
43.643742590,141.53,55,3,2940,6874,42
43.798786210,141.53,55,3,2940,6874,42
43.958005391,141.53,55,3,2940,6874,42
44.108322655,129.60,33,2,2940,6874,42
44.252763275,129.60,33,2,2940,6874,42
44.392923915,129.60,33,2,2940,6874,42
44.541169274,127.66,33,2,2940,6874,42
44.698452416,127.66,33,2,2940,6874,42
44.905226379,127.66,33,2,2940,6874,42
45.049367160,126.64,21,1,2940,6874,42
45.205843254,126.64,21,1,2940,6874,42
45.375774190,126.64,21,1,2940,6874,42
45.528044805,122.24,21,1,2760,6874,42
45.684291674,122.24,21,1,2760,6874,42
45.840661115,122.24,21,1,2760,6874,42
45.994794831,122.24,21,1,2760,6874,42
46.144403122,120.25,25,1,2790,6874,42
46.311340496,120.25,25,1,2790,6874,42
46.463790291,120.25,25,1,2790,6874,42
46.608084103,123.09,25,1,2797,6874,42
46.755328845,123.09,25,1,2797,6874,42
46.904896019,123.09,25,1,2797,6874,42
47.054287479,129.06,43,16,2842,6874,45
47.191859214,129.06,43,16,2842,6874,45
47.331111494,129.06,43,16,2842,6874,45
47.468341863,129.06,43,16,2842,6874,45
47.604257380,156.98,43,16,2932,6874,42
47.747055709,156.98,43,16,2932,6874,42
47.889792631,156.98,43,16,2932,6874,42
48.053060142,154.12,36,2,2940,6874,43
48.199741467,154.12,36,2,2940,6874,43
48.341424572,154.12,36,2,2940,6874,43
48.487700360,154.12,36,2,2940,6874,43
48.709541018,129.82,36,2,2940,6874,42
48.845800227,129.82,36,2,2940,6874,42
49.000331005,129.82,37,2,2940,6874,42
49.163755804,127.77,37,2,2940,6874,42
49.310201213,127.77,37,2,2940,6874,42
49.456765567,127.77,37,2,2940,6874,42
49.631785254,125.57,37,2,2835,6874,42
49.782299713,125.57,37,2,2835,6874,42
49.932867331,125.57,37,2,2835,6874,42
50.082956544,125.94,29,2,2835,6874,42
50.237529752,125.94,29,2,2835,6874,42
50.398338935,125.94,29,2,2835,6874,42
50.578853364,123.85,29,2,2805,6874,42
50.738072515,123.85,29,2,2805,6874,42
50.894397231,123.85,29,2,2805,6874,42
51.071941863,120.39,19,1,2797,6874,42
51.210866122,120.39,19,1,2797,6874,42
51.362269524,120.39,19,1,2797,6874,42
51.513738471,117.61,19,1,2767,6874,42
51.677283889,117.61,19,1,2767,6874,42
51.841888453,117.61,19,1,2767,6874,42
52.038548673,116.48,22,1,2767,6874,42
52.190864364,116.48,22,1,2767,6874,42
52.358673630,116.48,22,1,2767,6874,42
52.507529977,118.18,22,1,2790,6874,41
52.657147045,118.18,22,1,2790,6874,41
52.820084120,118.18,22,1,2790,6874,41
52.990240784,118.18,22,1,2790,6874,41
53.147557160,121.31,38,2,2782,6874,42
53.292274965,121.31,38,2,2782,6874,42
53.438913831,121.31,38,2,2782,6874,42
53.584024250,151.53,38,2,2872,6874,43
53.737866103,151.53,38,2,2872,6874,43
53.887038177,151.53,38,2,2872,6874,43
54.036254787,155.41,25,2,2940,6874,42
54.194785794,155.41,25,2,2940,6874,42
54.335581919,155.41,25,2,2940,6874,42
54.491701617,155.41,25,2,2940,6874,42
54.642750558,141.19,25,2,2940,6874,42
54.813215957,141.19,25,2,2940,6874,42
54.959503517,141.19,25,2,2940,6874,42
55.101363337,130.27,35,2,2940,6874,42
55.249427253,130.27,35,2,2940,6874,42
55.396546798,130.27,35,2,2940,6874,42
55.550879181,129.97,35,2,2910,6874,42
55.708806244,129.97,35,2,2910,6874,42
55.870692768,129.97,35,2,2910,6874,42
56.028383854,125.72,24,1,2820,6874,42
56.171874565,125.72,24,1,2820,6874,42
56.332431761,125.72,24,1,2820,6874,42
56.478274538,125.72,24,1,2820,6874,42
56.623713500,123.17,24,1,2857,6874,42
56.776083855,123.17,24,1,2857,6874,42
56.922392073,123.17,24,1,2857,6874,42
57.065107505,124.89,38,3,2865,6874,42
57.216716236,124.89,38,3,2865,6874,42
57.377793869,124.89,38,3,2865,6874,42
57.521372466,125.11,38,3,2872,6874,42
57.666023034,125.11,38,3,2872,6874,42
57.808899591,125.11,38,3,2872,6874,42
57.964271713,125.11,38,3,2872,6874,42
58.121273543,125.97,41,3,2857,6874,42
58.281754305,125.97,41,3,2857,6874,42
58.425779157,125.97,41,3,2857,6874,42
58.568573559,126.65,41,3,2872,6874,42
58.711071107,126.65,41,3,2872,6874,42
58.869998085,126.65,41,3,2872,6874,42
59.026817700,125.71,34,2,2850,6874,42
59.184112525,125.71,34,2,2850,6874,42
59.346824504,125.71,34,2,2850,6874,42
59.498685233,152.99,34,2,2857,6874,43
59.654842914,152.99,34,2,2857,6874,43
59.797930761,152.99,34,2,2857,6874,43
59.965547142,152.99,34,2,2857,6874,43
60.122651577,149.60,26,2,2940,6874,42
60.265408567,149.60,26,2,2940,6874,42
60.410830437,149.60,26,2,2940,6874,42
60.571786579,137.37,26,2,2940,6874,42
60.746680059,137.37,26,2,2940,6874,42
60.903312449,137.37,26,2,2940,6874,42
61.057777713,126.54,25,1,2940,6874,42
61.219060865,126.54,25,1,2940,6874,42
61.359668442,126.54,25,1,2940,6874,42
61.505682294,125.73,25,1,2887,6874,42
61.659367280,125.73,25,1,2887,6874,42
61.801947395,125.73,25,1,2887,6874,42
61.943243648,125.73,25,1,2887,6874,42
62.082831454,124.90,38,3,2842,6874,42
62.227926604,124.90,38,3,2842,6874,42
62.361482412,124.90,38,3,2842,6874,42
62.526117875,128.35,38,3,2902,6874,42
62.668101811,128.35,38,3,2902,6874,42
62.824881901,128.35,38,3,2902,6874,42
62.966420954,128.35,38,3,2902,6874,42
63.108801251,128.80,37,3,2880,6874,42
63.269293514,128.80,37,3,2880,6874,42
63.407095787,128.80,37,3,2880,6874,42
63.559511769,126.54,37,3,2857,6874,42
63.722433375,126.54,37,3,2857,6874,42
63.872448367,126.54,37,3,2857,6874,42
64.022489810,127.17,31,2,2910,6874,42
64.174846799,127.17,31,2,2910,6874,42
64.335840673,127.17,31,2,2910,6874,42
64.496877980,127.17,31,2,2910,6874,42
64.654364177,129.06,31,2,2925,6874,42
64.790563303,129.06,31,2,2925,6874,42
64.934143604,129.06,31,2,2925,6874,42
65.092746798,128.73,38,3,2917,6874,42
65.242206578,128.73,38,3,2917,6874,42
65.396356645,128.73,38,3,2917,6874,42
65.535576985,153.86,38,3,2917,6874,43
65.675648718,153.86,38,3,2917,6874,43
65.826966068,153.86,38,3,2917,6874,43
65.971897569,153.86,38,3,2917,6874,43
66.121362730,159.79,17,1,2940,6874,42
66.275296577,159.79,17,1,2940,6874,42
66.435685675,159.79,17,1,2940,6874,42
66.587034194,145.27,17,1,2940,6874,43
66.745411861,145.27,17,1,2940,6874,43
66.898340534,145.27,17,1,2940,6874,43
67.064842364,129.71,38,3,2940,6874,43
67.212946165,129.71,38,3,2940,6874,43
67.359159124,129.71,38,3,2940,6874,43
67.500330200,129.71,38,3,2940,6874,42
67.659840343,130.67,38,3,2940,6874,42
67.821911177,130.67,38,3,2940,6874,42
67.966383739,130.67,38,3,2940,6874,42
68.120300434,130.34,40,3,2917,6874,42
68.260034016,130.34,40,3,2917,6874,42
68.422963367,130.34,40,3,2917,6874,42
68.581308773,131.38,40,3,2910,6874,42
68.745029885,131.38,40,3,2910,6874,42
68.900092611,131.38,40,3,2910,6874,42
69.035416849,132.40,27,2,2917,6874,42
69.192873751,132.40,27,2,2917,6874,42
69.347836175,132.40,27,2,2917,6874,42
69.530787485,130.30,27,2,2917,6874,42
69.706769075,130.30,27,2,2917,6874,42
69.849669812,130.30,27,2,2917,6874,42
70.005899802,128.23,42,3,2872,6874,42
70.157888535,128.23,42,3,2872,6874,42
70.309173479,128.23,42,3,2872,6874,42
70.466149256,128.23,42,3,2872,6874,42
70.610554382,128.13,42,3,2887,6874,42
70.758798220,128.13,42,3,2887,6874,42
70.906820115,128.13,42,3,2887,6874,42
71.065194212,127.56,38,3,2865,6874,43
71.210709239,127.56,38,3,2865,6874,43
71.357887309,127.56,38,3,2865,6874,43
71.507291292,153.24,38,3,2917,6874,43
71.660311343,153.24,38,3,2917,6874,43
71.797375884,153.24,38,3,2917,6874,43
71.942332788,153.24,38,3,2917,6874,43
72.074310283,156.63,32,2,2940,6874,43
72.203662585,156.63,32,2,2940,6874,43
72.335386398,156.63,32,2,2940,6874,43
72.462491544,156.63,32,2,2940,6874,43
72.588655811,135.09,32,2,2940,6874,43
72.712816075,135.09,32,2,2940,6874,43
72.838075350,135.09,32,2,2940,6874,43
72.962607352,135.09,32,2,2940,6874,43
73.088032773,144.04,65,4,2940,6874,43
73.213294092,144.04,65,4,2940,6874,43
73.338271591,144.04,65,4,2940,6874,43
73.463210426,144.04,65,4,2940,6874,43
73.587520574,153.34,65,4,2940,6874,43
73.712175297,153.34,65,4,2940,6874,43
73.838870983,153.34,65,4,2940,6874,43
73.964897365,153.34,65,4,2940,6874,43
74.089782247,154.34,57,4,2940,6874,43
74.215637033,154.34,57,4,2940,6874,43
74.344521522,154.34,57,4,2940,6874,43
74.471073052,154.34,57,4,2940,6874,43
74.596728668,152.16,57,4,2940,6874,43
74.723850823,152.16,57,4,2940,6874,43
74.849915647,152.16,57,4,2940,6874,43
74.975803184,152.16,57,4,2940,6874,43
75.100846936,175.39,66,4,2910,6874,44
75.226308412,175.39,66,4,2910,6874,44
75.351173755,175.39,66,4,2910,6874,44
75.478110366,175.39,66,4,2910,6874,44
75.602876999,176.36,66,4,2925,6874,43
75.728010270,176.36,66,4,2925,6874,43
75.853630537,176.36,66,4,2925,6874,43
75.979504847,176.36,66,4,2925,6874,43
76.104972794,153.01,61,4,2925,6874,43
76.231185207,153.01,61,4,2925,6874,43
76.358523312,153.01,61,4,2925,6874,43
76.485669138,153.01,61,4,2925,6874,43
76.615743125,153.00,61,4,2925,6874,43
76.755248691,153.00,61,4,2925,6874,43
76.895841715,153.00,61,4,2925,6874,43
77.042574287,147.70,37,2,2925,6874,43
77.185090730,147.70,37,2,2925,6874,43
77.322567577,147.70,37,2,2925,6874,43
77.456944737,147.70,37,2,2925,6874,43
77.591061872,139.41,37,2,2940,6874,43
77.720895991,139.41,37,2,2940,6874,43
77.857383454,139.41,37,2,2940,6874,43
77.992718907,139.41,37,2,2940,6874,43
78.129053720,137.00,49,3,2940,6874,43
78.270435643,137.00,49,3,2940,6874,43
78.417392349,137.00,49,3,2940,6874,43
78.549591965,147.92,49,3,2925,6874,46
78.682762969,147.92,49,3,2925,6874,46
78.808214119,147.92,49,3,2925,6874,46
78.934069138,147.92,49,3,2925,6874,46
79.059379972,168.99,61,4,2932,6874,43
79.185410254,168.99,61,4,2932,6874,43
79.311070712,168.99,61,4,2932,6874,43
79.438057553,168.99,61,4,2932,6874,43
79.565903747,167.50,61,4,2940,6874,44
79.692681750,167.50,61,4,2940,6874,44
79.818157476,167.50,61,4,2940,6874,44
79.944288077,167.50,61,4,2940,6874,44
80.070641031,150.96,60,4,2940,6874,43
80.196581972,150.96,60,4,2940,6874,43
80.323063621,150.96,60,4,2940,6874,43
80.449026903,150.96,60,4,2940,6874,43
80.573375523,150.57,60,4,2940,6874,43
80.699455627,150.57,60,4,2940,6874,43
80.824271035,150.57,60,4,2940,6874,43
80.949388257,150.57,60,4,2940,6874,43
81.075696224,152.10,60,4,2940,6874,44
81.202188833,152.10,60,4,2940,6874,44
81.329162356,152.10,60,4,2940,6874,44
81.455352327,152.10,60,4,2940,6874,44
81.579718409,150.96,60,4,2940,6874,43
81.706319112,150.96,60,4,2940,6874,43
81.832160179,150.96,60,4,2940,6874,43
81.957337655,150.96,60,4,2940,6874,43
82.084294304,174.76,66,5,2910,6874,44
82.210886079,174.76,66,5,2910,6874,44
82.336612238,174.76,66,5,2910,6874,44
82.462782801,174.76,66,5,2910,6874,44
82.588836922,176.32,66,5,2925,6874,44
82.714256366,176.32,66,5,2925,6874,44
82.838809923,176.32,66,5,2925,6874,44
82.963346889,176.32,66,5,2925,6874,44
83.088895849,155.23,66,5,2925,6874,43
83.214789235,155.23,66,5,2925,6874,43
83.340031201,155.23,66,5,2925,6874,43
83.465624545,155.23,66,5,2925,6874,43
83.590851511,156.95,66,5,2925,6874,44
83.718020832,156.95,66,5,2925,6874,44
83.843948020,156.95,66,5,2925,6874,44
83.969465288,156.95,66,5,2925,6874,44
84.094145485,156.64,68,5,2925,6874,44
84.219443266,156.64,68,5,2925,6874,44
84.345084210,156.64,68,5,2925,6874,44
84.470146582,156.64,68,5,2925,6874,44
84.596952750,156.14,68,5,2925,6874,43
84.722731073,156.14,68,5,2925,6874,43
84.847905859,156.14,68,5,2925,6874,43
84.973395684,156.14,68,5,2925,6874,43
