timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
45.745831550,158.46,56,2,2910,2298,44
45.870164560,158.46,56,2,2910,2298,44
45.993606391,158.46,56,2,2910,2298,44
46.117260703,157.22,56,2,2925,2298,43
46.240948259,157.22,56,2,2925,2298,43
46.365557935,157.22,56,2,2925,2298,43
46.489210725,157.22,56,2,2925,2298,43
46.612586499,157.01,53,8,2910,2298,44
46.736672772,157.01,53,8,2910,2298,44
46.859701738,157.01,53,8,2910,2298,44
46.982917980,157.01,53,8,2910,2298,44
47.106724421,158.67,53,8,2925,2298,44
47.231362750,158.67,53,8,2925,2298,44
47.356619582,158.67,53,8,2925,2298,44
47.482429083,158.67,53,8,2925,2298,44
47.607101427,153.79,55,23,2925,2298,45
47.731620650,153.79,55,23,2925,2298,45
47.856534842,153.79,55,23,2925,2298,45
47.980968122,153.79,55,23,2925,2298,45
48.106106801,155.96,55,23,2925,2298,44
48.230936653,155.96,55,23,2925,2298,44
48.354254587,155.96,55,23,2925,2298,44
48.478340788,155.96,55,23,2925,2298,44
48.603902669,157.17,59,2,2925,2298,44
48.727758033,157.17,59,2,2925,2298,44
48.851706423,157.17,59,2,2925,2298,44
48.975487756,157.17,59,2,2925,2298,44
49.099222070,157.67,59,2,2925,2298,44
49.223709662,157.67,59,2,2925,2298,44
49.347382039,157.67,59,2,2925,2298,44
49.471098369,157.67,59,2,2925,2298,44
49.594722884,158.06,58,2,2925,2298,44
49.719647947,158.06,58,2,2925,2298,44
49.843254147,158.06,58,2,2925,2298,44
49.966771609,158.06,58,2,2925,2298,44
50.089846121,156.57,58,2,2917,2298,44
50.213760557,156.57,58,2,2917,2298,44
50.337400491,156.57,58,2,2917,2298,44
50.460687226,156.57,58,2,2917,2298,44
50.584730806,156.95,54,2,2925,2298,44
50.708497020,156.95,54,2,2925,2298,44
50.833522663,156.95,54,2,2925,2298,44
50.957265602,156.95,54,2,2925,2298,44
51.081143438,157.42,54,2,2910,2298,44
51.205047964,157.42,54,2,2910,2298,44
51.329472476,157.42,54,2,2910,2298,44
51.453936915,157.42,54,2,2910,2298,44
51.577751640,159.47,50,2,2925,2298,44
51.701609328,159.47,50,2,2925,2298,44
51.825499046,159.47,50,2,2925,2298,44
51.950760185,159.47,50,2,2925,2298,44
52.074753910,154.81,50,2,2925,2298,45
52.199012026,154.81,50,2,2925,2298,45
52.323611250,154.81,50,2,2925,2298,45
52.447212711,154.81,50,2,2925,2298,45
52.570810084,158.49,56,2,2925,2298,44
52.694375767,158.49,56,2,2925,2298,44
52.819212691,158.49,56,2,2925,2298,44
52.942324764,158.49,56,2,2925,2298,44
53.065961080,158.74,56,2,2925,2298,44
53.191044793,158.74,56,2,2925,2298,44
53.315124060,158.74,56,2,2925,2298,44
53.438706144,158.74,56,2,2925,2298,44
53.562315038,159.71,57,2,2925,2298,44
53.686099115,159.71,57,2,2925,2298,44
53.809652334,159.71,57,2,2925,2298,44
53.933438315,159.71,57,2,2925,2298,44
54.057209858,159.91,57,2,2925,2298,44
54.180591141,159.91,57,2,2925,2298,44
54.306144904,159.91,57,2,2925,2298,44
54.430160179,159.91,57,2,2925,2298,44
54.554119779,159.00,55,2,2910,2298,44
54.677747159,159.00,55,2,2910,2298,44
54.801761863,159.00,55,2,2910,2298,44
54.925812475,159.00,55,2,2910,2298,44
55.049744973,156.87,55,2,2925,2298,44
55.174353824,156.87,55,2,2925,2298,44
55.298327410,156.87,55,2,2925,2298,44
55.423054325,156.87,55,2,2925,2298,44
55.547082003,156.78,53,11,2917,2298,45
55.670984865,156.78,53,11,2917,2298,45
55.794799209,156.78,53,11,2917,2298,45
55.918036257,156.78,53,11,2917,2298,45
56.042063886,158.51,53,11,2925,2298,44
56.166836337,158.51,53,11,2925,2298,44
56.291137103,158.51,53,11,2925,2298,44
56.415344963,158.51,53,11,2925,2298,44
56.541227930,151.93,59,19,2925,2298,45
56.666307835,151.93,59,19,2925,2298,45
56.790025204,151.93,59,19,2925,2298,45
56.913442194,151.93,59,19,2925,2298,45
57.036530339,151.93,59,19,2925,2298,45
57.160175923,158.06,59,19,2925,2298,44
57.283937847,158.06,59,19,2925,2298,44
57.407386216,158.06,59,19,2925,2298,44
57.530599589,158.06,59,19,2925,2298,44
57.655628316,151.46,52,2,2925,2298,44
57.779758639,151.46,52,2,2925,2298,44
57.903973772,151.46,52,2,2925,2298,44
58.027488497,151.46,52,2,2925,2298,44
58.151948695,156.98,52,2,2925,2298,44
58.275756565,156.98,52,2,2925,2298,44
58.399614321,156.98,52,2,2925,2298,44
58.523318946,156.98,52,2,2925,2298,44
58.647079437,157.40,59,2,2925,2298,44
58.772658707,157.40,59,2,2925,2298,44
58.896918034,157.40,59,2,2925,2298,44
59.022321661,157.40,59,2,2925,2298,44
59.146269688,157.68,59,2,2917,2298,44
59.270483599,157.68,59,2,2917,2298,44
59.394289916,157.68,59,2,2917,2298,44
59.518102696,157.68,59,2,2917,2298,44
59.642335933,158.60,56,2,2925,2298,44
59.765897136,158.60,56,2,2925,2298,44
59.891384732,158.60,56,2,2925,2298,44
60.016471127,158.60,56,2,2925,2298,44
60.141571800,155.95,56,2,2910,2298,45
60.264692106,155.95,56,2,2910,2298,45
60.387529585,155.95,56,2,2910,2298,45
60.510618492,155.95,56,2,2910,2298,45
60.634402126,135.23,0,0,2940,2298,43
60.787920341,135.23,0,0,2940,2088,43
