timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
17.113573417,88.19,0,0,2587,596,45
17.237028374,88.19,0,0,2587,596,45
17.360797047,88.19,0,0,2587,596,45
17.485536823,92.49,0,0,2707,596,45
17.610214792,92.49,0,0,2707,596,45
17.734226586,92.49,0,0,2707,596,45
17.858602281,92.49,0,0,2707,596,45
17.981960133,95.08,2,0,2542,596,45
18.106336029,95.08,2,0,2542,596,45
18.229868573,95.08,2,0,2542,596,45
18.354097689,95.08,2,0,2542,596,45
18.477868645,100.26,2,0,2917,596,45
18.602226064,100.26,2,0,2917,596,45
18.726280028,100.26,2,0,2917,596,45
18.849565922,100.26,2,0,2917,596,45
18.972358520,96.99,0,0,2610,596,45
19.096252800,96.99,0,0,2610,596,45
19.221224587,96.99,0,0,2610,596,45
19.345244375,96.99,0,0,2610,596,45
19.468931530,95.25,0,0,2902,596,45
19.593086114,95.25,0,0,2902,596,45
19.716721722,95.25,0,0,2902,596,45
19.841046428,95.25,0,0,2902,596,45
19.964282989,102.07,3,0,2917,596,45
20.086544658,102.07,3,0,2917,596,45
20.208567563,102.07,3,0,2917,596,45
20.331647997,102.07,3,0,2917,596,45
20.454997841,94.24,3,0,2542,596,44
20.579332957,94.24,3,0,2542,596,44
20.702027267,94.24,3,0,2542,596,44
20.825313480,94.24,3,0,2542,596,44
20.949215193,85.51,0,0,2542,596,44
21.073425321,85.51,0,0,2542,596,44
21.197150739,85.51,0,0,2542,596,44
21.320778872,85.51,0,0,2542,596,44
21.445616460,83.19,0,0,2542,596,44
21.570820505,83.19,0,0,2542,596,44
21.694596398,83.19,0,0,2542,596,44
21.818573884,83.19,0,0,2542,596,44
21.942228536,83.27,0,0,2542,596,44
22.065600111,83.27,0,0,2542,596,44
22.189077457,83.27,0,0,2542,596,44
22.312837369,83.27,0,0,2542,596,44
22.436886941,83.36,0,0,2542,596,44
22.560383402,83.36,0,0,2542,596,44
22.683948805,83.36,0,0,2542,596,44
22.807650496,83.36,0,0,2542,596,44
22.932651244,83.28,0,0,2542,596,44
23.056800725,83.28,0,0,2542,596,44
23.180866398,83.28,0,0,2542,596,44
23.304337401,83.28,0,0,2542,596,44
23.427939902,83.28,0,0,2542,596,44
23.551347053,83.44,0,0,2542,596,44
23.673196957,83.44,0,0,2542,596,44
23.795453183,83.44,0,0,2542,596,44
23.918957869,83.44,0,0,2542,596,44
24.041999125,83.59,0,0,2542,596,44
24.164178264,83.59,0,0,2542,596,44
24.286726224,83.59,0,0,2542,596,44
24.408943635,83.59,0,0,2542,596,44
24.553955811,83.66,0,0,2542,596,44
24.709159290,83.66,0,0,2542,596,44
24.849775068,83.66,0,0,2542,596,44
24.994469671,83.87,0,0,2542,596,44
25.121201275,83.87,0,0,2542,596,44
25.268536632,83.87,0,0,2542,596,44
25.401613664,83.87,0,0,2542,596,44
25.523626746,83.96,0,0,2542,596,44
25.645846321,83.96,0,0,2542,596,44
25.767873580,83.96,0,0,2542,596,44
25.891701468,83.96,0,0,2542,596,44
26.015547741,83.95,0,0,2542,596,44
26.139087533,83.95,0,0,2542,596,44
26.263034788,83.95,0,0,2542,596,44
26.386522209,83.95,0,0,2542,596,44
26.510118997,83.72,0,0,2542,596,44
26.634263276,83.72,0,0,2542,596,44
26.757956197,83.72,0,0,2542,628,44
26.881464638,83.72,0,0,2542,628,44
27.005491423,83.36,0,0,2542,756,44
27.129214452,83.36,0,0,2542,756,44
27.252096513,83.36,0,0,2542,788,44
27.375435552,83.36,0,0,2542,788,44
27.498089309,84.56,0,0,2602,788,44
27.620787320,84.56,0,0,2602,788,44
27.744461245,84.56,0,0,2602,788,44
27.867551320,84.56,0,0,2602,788,44
27.991949119,84.46,0,0,2542,788,44
28.115594560,84.46,0,0,2542,788,44
28.238677743,84.46,0,0,2542,788,44
28.361141368,84.46,0,0,2542,788,44
28.483024712,82.87,0,0,2542,788,44
28.605129776,82.87,0,0,2542,820,44
28.728202779,82.87,0,0,2542,820,44
28.850287395,82.87,0,0,2542,820,44
28.974747421,82.67,0,0,2542,820,44
29.097715264,82.67,0,0,2542,820,44
29.222350984,82.67,0,0,2542,820,44
29.346968018,82.67,0,0,2542,820,44
29.470370675,82.64,0,0,2542,820,44
29.595036131,82.64,0,0,2542,820,44
29.719177972,82.64,0,0,2542,852,44
29.843519543,82.64,0,0,2542,852,44
29.968447307,83.00,0,0,2550,852,44
30.092384940,83.00,0,0,2550,852,44
30.216999079,83.00,0,0,2550,852,44
30.340741050,83.00,0,0,2550,884,44
30.464920643,83.44,0,0,2542,884,44
30.587666733,83.44,0,0,2542,884,44
30.709430958,83.44,0,0,2542,884,44
30.831317046,83.44,0,0,2542,884,44
30.953159530,83.58,0,0,2542,884,44
31.074829958,83.58,0,0,2542,884,44
31.196982481,83.58,0,0,2542,884,44
31.319399346,83.58,0,0,2542,884,44
31.441836979,83.88,0,0,2542,884,44
31.564018777,83.88,0,0,2542,884,44
31.685657023,83.88,0,0,2542,884,44
31.807151937,83.88,0,0,2542,884,44
31.929810750,83.88,0,0,2542,884,44
32.052444276,83.81,0,0,2542,884,44
32.176345549,83.81,0,0,2542,884,44
32.300067692,83.81,0,0,2542,884,44
32.424473101,83.81,0,0,2542,884,44
32.548002357,83.40,0,0,2542,916,44
32.672099150,83.40,0,0,2542,916,44
32.795880335,83.40,0,0,2542,916,44
32.919376147,83.40,0,0,2542,916,44
33.042331413,83.25,0,0,2542,916,44
33.165894913,83.25,0,0,2542,916,44
33.289654176,83.25,0,0,2542,916,44
33.413932874,83.25,0,0,2542,916,44
33.537583479,82.85,0,0,2542,916,44
33.660526902,82.85,0,0,2542,916,44
33.783446850,82.85,0,0,2542,916,44
33.906946980,82.85,0,0,2542,916,44
34.030566406,82.34,0,0,2542,916,44
34.154571434,82.34,0,0,2542,916,44
34.278461144,82.34,0,0,2542,916,44
34.402415876,82.34,0,0,2542,916,44
34.526096347,82.24,0,0,2542,916,44
34.649893951,82.24,0,0,2542,916,44
34.774070735,82.24,0,0,2542,916,44
34.897440677,82.24,0,0,2542,916,44
35.020908614,82.25,0,0,2542,916,44
35.144418161,82.25,0,0,2542,916,44
35.267069148,82.25,0,0,2542,916,44
35.389981780,82.25,0,0,2542,916,44
35.513157613,82.36,0,0,2542,916,44
35.635649857,82.36,0,0,2542,916,44
35.758252852,82.36,0,0,2542,916,44
35.881287416,82.36,0,0,2542,916,44
36.004462386,82.31,0,0,2542,916,43
36.126087023,82.31,0,0,2542,916,43
36.249629492,82.31,0,0,2542,948,43
36.372871509,82.31,0,0,2542,1332,43
36.495894110,83.31,0,0,2550,1342,44
36.620870771,83.31,0,0,2550,1438,44
36.744492038,83.31,0,0,2550,1438,44
36.866665006,83.31,0,0,2550,1438,44
36.988649906,84.23,0,0,2565,1438,43
37.112629744,84.23,0,0,2565,1438,43
37.236569656,84.23,0,0,2565,1438,43
37.360785132,84.23,0,0,2565,1438,43
37.483629333,83.49,0,0,2542,1438,43
37.607377621,83.49,0,0,2542,1438,43
37.729250447,83.49,0,0,2542,1438,43
37.851541238,83.49,0,0,2542,1438,43
37.975047195,83.28,2,0,2542,1438,43
38.097750699,83.28,2,0,2542,1438,43
38.221808274,83.28,2,0,2542,1438,43
38.346084484,83.28,2,0,2542,1438,43
38.469758580,83.66,2,0,2542,1438,43
38.594232776,83.66,2,0,2542,1438,43
38.717641568,83.66,2,0,2542,1470,43
38.840077443,83.66,2,0,2542,1470,43
38.962992668,84.30,1,0,2565,1534,43
39.087676592,84.30,1,0,2565,1566,43
39.214144012,84.30,1,0,2565,1662,43
39.339643434,84.30,1,0,2565,1918,43
39.462854620,87.50,1,0,2542,1952,43
39.586182809,87.50,1,0,2542,1952,43
39.709706428,87.50,1,0,2542,1952,43
39.833533845,87.50,1,0,2542,1952,43
39.957272753,87.44,0,0,2542,1952,43
40.080407675,87.44,0,0,2542,1952,43
40.203623029,87.44,0,0,2542,1952,43
40.326209279,87.44,0,0,2542,1952,43
40.449081631,87.16,0,0,2550,1952,43
40.573086083,87.16,0,0,2550,1960,43
40.696551140,87.16,0,0,2550,1964,43
40.819516209,87.16,0,0,2550,1972,43
40.943107686,90.77,13,0,2700,2000,44
41.067334581,90.77,13,0,2700,2006,44
41.191596491,90.77,13,0,2700,2484,44
41.315519398,90.77,13,0,2700,2546,44
41.439927867,98.29,13,0,2617,3574,45
41.564140703,98.29,13,0,2617,3574,45
41.688035246,98.29,13,0,2617,3574,45
41.811561138,98.29,13,0,2617,3574,45
41.936057413,97.35,20,2,2565,3588,44
42.059433291,97.35,20,2,2565,3588,44
42.183557620,97.35,20,2,2565,3588,44
42.308302216,97.35,20,2,2565,3588,44
42.432720642,88.68,20,2,2557,3588,43
42.556941744,88.68,20,2,2557,3608,43
42.680843930,88.68,20,2,2557,3608,43
42.805065102,88.68,20,2,2557,3608,43
42.929677016,88.68,20,2,2557,3608,43
43.053747351,91.26,0,0,2610,3608,43
43.178191737,91.26,0,0,2610,3608,43
43.302972812,91.26,0,0,2610,3608,43
43.427039770,91.26,0,0,2610,3608,43
43.551173665,134.21,0,0,2925,3608,46
43.675194666,134.21,0,0,2925,3608,46
43.798878908,134.21,0,0,2925,3608,46
43.923333753,134.21,0,0,2925,6190,46
44.050373846,159.71,7,5,2925,6192,45
44.175101640,159.71,7,5,2925,6192,45
44.299052778,159.71,7,5,2925,6192,45
44.423681642,159.71,7,5,2925,6192,45
44.547263779,215.92,7,5,2887,6192,47
44.671762346,215.92,7,5,2887,6192,47
44.796175231,215.92,7,5,2887,6192,47
44.921293745,215.92,7,5,2887,6192,47
45.050668831,219.10,0,0,2925,6192,45
45.174536150,219.10,0,0,2925,6192,45
45.298541089,219.10,0,0,2925,6192,45
45.436110224,219.10,0,0,2925,6189,45
