timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
67.193211301,270.90,78,11,2917,6194,51
67.718100811,229.60,78,11,2917,6194,51
68.242684912,229.90,78,11,2917,6194,51
68.767646829,250.00,78,11,2910,6194,54
69.292603205,271.04,79,11,2917,6194,50
69.818832014,251.08,79,11,2917,6194,50
70.344840335,230.39,78,11,2917,6194,50
70.871708144,230.59,78,11,2917,6194,50
71.396473258,269.40,78,11,2872,6194,51
71.921987351,270.31,78,11,2917,6194,50
72.446861852,232.28,78,11,2917,6194,50
72.971054250,231.87,78,11,2917,6194,50
73.495995587,248.96,88,65,2910,6194,55
74.021026774,272.34,88,65,2917,6194,51
74.545766509,267.85,78,11,2917,6194,50
75.070529217,230.11,78,11,2917,6194,50
75.595635436,229.21,78,11,2917,6194,50
76.119789400,271.19,78,11,2872,6194,51
76.644113276,271.63,78,11,2917,6194,51
77.168969311,230.49,78,11,2917,6194,51
77.696702981,248.76,78,11,2910,6194,55
78.220904124,269.80,79,11,2917,6194,51
78.745522748,253.98,79,11,2917,6194,51
79.271111061,231.77,78,10,2917,6194,51
79.798741565,231.57,78,10,2917,6194,51
80.323893360,273.13,78,11,2872,6194,52
80.849061015,273.64,78,11,2917,6194,51
81.374483142,232.31,78,10,2917,6194,51
81.898609262,232.37,78,10,2917,6194,51
82.424782212,247.96,88,64,2910,6194,55
82.949463565,270.95,88,64,2917,6194,52
83.474304650,267.83,77,11,2917,6194,52
83.998682036,230.88,77,11,2917,6194,52
84.523875509,230.34,77,11,2917,6194,52
85.049086174,271.54,77,11,2872,6194,53
85.573799487,272.40,73,10,2917,6194,52
86.099082469,231.02,73,10,2917,6194,52
86.626225648,232.82,73,10,2917,6194,52
87.151536373,249.02,73,10,2917,6194,55
87.677663786,268.83,75,10,2917,6194,53
88.202782337,231.45,74,10,2917,6194,53
88.728110214,231.16,74,10,2917,6194,53
89.251728640,272.65,69,9,2872,6194,53
89.777264611,267.81,69,9,2910,6194,52
90.302661769,231.92,68,9,2917,6194,52
90.828737433,231.64,68,9,2917,6194,53
91.353402934,244.54,78,53,2917,6194,55
91.878898859,273.45,78,53,2910,6194,52
92.403672345,269.75,68,9,2917,6194,52
92.928911252,231.88,68,9,2917,6194,52
93.456559607,232.94,71,9,2917,6194,53
93.982316326,274.80,71,9,2872,6194,53
94.507463029,275.52,70,9,2917,6194,53
95.033335227,234.54,70,9,2917,6194,53
95.561152271,234.00,72,10,2917,6194,53
96.085638562,244.39,72,10,2917,6194,55
96.611271546,275.26,72,10,2910,6194,53
97.136602427,263.24,72,10,2917,6194,53
97.662167061,233.02,75,10,2917,6194,53
98.186089592,271.93,77,20,2872,6194,54
98.711298972,274.56,77,20,2917,6194,53
99.235674141,232.15,78,11,2917,6194,53
99.759838961,232.05,78,11,2917,6194,53
100.284643153,241.27,79,42,2917,6194,56
100.809693221,271.87,79,42,2910,6194,53
101.335451041,266.54,79,11,2910,6194,53
101.859823044,233.68,79,11,2910,6194,53
102.387134198,233.07,78,10,2910,6194,53
102.911446928,274.86,78,10,2865,6194,54
103.436073723,271.38,79,11,2902,6194,53
103.960650714,238.91,79,11,2902,6194,53
104.485668850,233.21,78,11,2902,6194,53
105.010614911,239.64,78,11,2910,6194,56
105.534523714,270.96,78,10,2902,6194,53
106.059025181,270.87,78,10,2902,6194,53
106.583324876,232.54,78,11,2902,6194,53
107.107896105,232.36,78,11,2902,6194,53
107.632314604,274.28,76,32,2865,6194,54
108.157392464,271.67,76,32,2910,6194,53
108.682419086,234.12,78,11,2910,6194,53
109.211451382,238.18,78,28,2910,6194,56
109.735786653,272.12,78,28,2902,6194,53
110.259171212,270.98,78,11,2902,6194,52
110.783211624,232.88,78,11,2910,6194,52
111.307759058,232.88,78,11,2902,6194,53
111.832743549,274.23,78,11,2872,6194,54
112.356697317,274.84,78,11,2902,6194,53
112.881159318,242.63,78,11,2910,6194,53
113.405908825,232.24,75,10,2910,6194,54
113.930145468,233.12,75,10,2910,6194,55
114.454850299,275.10,76,10,2902,6194,54
114.979474888,270.20,76,10,2910,6194,54
115.504227269,233.18,75,10,2902,6194,54
116.031117944,234.44,75,10,2902,6194,54
116.555071480,275.75,76,50,2872,6194,55
117.079313494,271.18,76,50,2902,6194,54
117.603786314,248.24,69,9,2902,6194,54
118.131764430,235.90,69,9,2902,6194,53
118.656022243,235.92,70,9,2902,6194,56
119.180568272,272.42,70,9,2902,6194,54
119.705063936,234.88,70,9,2902,6194,54
120.229420586,234.07,74,10,2902,6194,54
120.755200233,271.35,74,10,2880,6194,55
121.279740131,271.51,77,10,2902,6194,54
121.807670636,250.19,77,10,2902,6194,54
122.332130371,233.23,79,11,2902,6194,54
122.854879252,233.18,79,11,2902,6194,56
123.378751343,275.67,78,11,2895,6194,54
123.903368135,272.79,78,11,2902,6194,54
124.427856384,234.86,78,11,2902,6194,54
124.954923822,234.28,78,11,2902,6194,54
125.479690118,270.29,88,65,2880,6194,56
126.004607640,273.51,88,65,2902,6194,54
126.529825121,237.02,78,11,2902,6194,54
127.054864484,233.48,78,11,2902,6194,54
127.579983548,235.21,78,11,2902,6194,55
128.104455535,272.63,78,11,2887,6194,54
128.629421819,275.71,79,11,2902,6194,54
129.153748711,234.10,79,11,2902,6194,54
129.678774819,233.42,79,11,2880,6194,53
130.202830697,275.39,79,11,2902,6194,53
