timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
10.805687402,82.26,0,0,2542,594,42
10.931209230,82.47,0,0,2542,594,42
11.056135466,82.47,0,0,2542,592,42
11.180384304,82.47,0,0,2542,592,42
11.303564210,82.47,0,0,2542,592,42
11.426680365,82.93,0,0,2557,592,42
11.548995577,82.93,0,0,2557,592,42
11.672728284,82.93,0,0,2557,592,42
11.797144450,82.93,0,0,2557,592,42
11.920826389,82.99,0,0,2542,592,42
12.043880545,82.99,0,0,2542,592,42
12.166886909,82.99,0,0,2542,592,42
12.289881862,82.99,0,0,2542,592,42
12.412937952,82.52,0,0,2542,592,42
12.536083140,82.52,0,0,2542,592,42
12.659450331,82.52,0,0,2542,592,42
12.782819344,82.52,0,0,2542,592,42
12.906015178,82.33,0,0,2542,592,42
13.029882538,82.33,0,0,2542,592,42
13.152577600,82.33,0,0,2542,592,42
13.275653085,82.33,0,0,2542,592,42
13.399571532,82.02,0,0,2542,592,42
13.523139664,82.02,0,0,2542,592,42
13.646905220,82.02,0,0,2542,592,42
13.770509650,82.02,0,0,2542,592,42
13.894851872,83.46,0,0,2610,592,42
14.026938076,83.46,0,0,2610,592,42
14.149846923,83.46,0,0,2610,594,42
14.272354286,83.46,0,0,2610,594,42
14.395106515,83.80,0,0,2550,594,42
14.517050087,83.80,0,0,2550,594,42
14.639888189,83.80,0,0,2550,594,42
14.763966439,83.80,0,0,2550,594,42
14.887169112,81.97,0,0,2542,594,42
15.009000259,81.97,0,0,2542,594,42
15.132532089,81.97,0,0,2542,594,42
15.256011930,81.97,0,0,2542,594,42
15.379573045,81.89,0,0,2550,594,42
15.505023572,81.89,0,0,2550,594,42
15.629074750,81.89,0,0,2550,628,42
15.752271542,81.89,0,0,2550,628,42
15.875478583,83.12,0,0,2572,628,42
15.997584140,83.12,0,0,2572,628,42
16.121241888,83.12,0,0,2572,628,42
16.243396227,83.12,0,0,2572,628,42
16.365813818,83.12,0,0,2572,628,42
16.488489218,84.88,0,0,2587,628,42
16.610641253,84.88,0,0,2587,596,42
16.734295364,84.88,0,0,2587,596,42
16.858245035,84.88,0,0,2587,596,42
16.982062305,89.74,0,0,2812,596,42
17.106087590,89.74,0,0,2812,596,42
17.229825259,89.74,0,0,2812,596,42
17.353906971,89.74,0,0,2812,596,42
17.478039410,91.74,2,0,2640,596,43
17.601929077,91.74,2,0,2640,596,43
17.725908956,91.74,2,0,2640,596,43
17.849437145,91.74,2,0,2640,596,43
17.971279399,98.06,2,0,2925,596,43
18.094453805,98.06,2,0,2925,596,43
18.219365204,98.06,2,0,2925,596,43
18.342913140,98.06,2,0,2925,596,43
18.466810751,95.39,0,0,2542,596,42
18.590392772,95.39,0,0,2542,596,42
18.714433966,95.39,0,0,2542,596,42
18.837959820,95.39,0,0,2542,596,42
18.962245518,86.62,0,0,2542,596,42
19.086222929,86.62,0,0,2542,596,42
19.211100832,86.62,0,0,2542,596,42
19.334833919,86.62,0,0,2542,596,42
19.458153090,83.62,0,0,2542,596,42
19.581706255,83.62,0,0,2542,596,42
19.705083185,83.62,0,0,2542,596,42
19.827997414,83.62,0,0,2542,596,42
19.951369503,83.52,0,0,2542,596,42
20.095260741,83.52,0,0,2542,596,42
20.225936075,83.52,0,0,2542,596,42
20.348555864,83.52,0,0,2542,596,42
20.470562698,83.17,0,0,2542,596,42
20.594141821,83.17,0,0,2542,596,42
20.718481811,83.17,0,0,2542,596,42
20.841808683,83.17,0,0,2542,596,42
20.966249272,82.84,0,0,2542,596,42
21.090276817,82.84,0,0,2542,628,42
21.214859145,82.84,0,0,2542,756,42
21.337646392,82.84,0,0,2542,756,42
21.461575529,83.54,6,0,2557,788,42
21.585063257,83.54,6,0,2557,788,42
21.708303645,83.54,6,0,2557,788,42
21.832467387,83.54,6,0,2557,788,42
21.956115088,83.45,6,0,2542,788,42
22.079116470,83.45,6,0,2542,788,42
22.201994928,83.45,6,0,2542,788,42
22.324040824,83.45,6,0,2542,788,42
22.448879208,82.74,0,0,2542,788,42
22.573579640,82.74,0,0,2542,788,42
22.696885972,82.74,0,0,2542,788,42
22.821578438,82.74,0,0,2542,788,42
22.945650675,81.46,0,0,2542,788,42
23.070312412,81.46,0,0,2542,788,42
23.195964281,81.46,0,0,2542,820,42
23.321508155,81.46,0,0,2542,820,42
23.446278048,81.58,0,0,2550,820,42
23.570106231,81.58,0,0,2550,820,42
23.693343109,81.58,0,0,2550,820,42
23.816044278,81.58,0,0,2550,820,42
23.939546891,81.80,0,0,2542,820,42
24.062333953,81.80,0,0,2542,820,42
24.184709122,81.80,0,0,2542,820,42
24.307295813,81.80,0,0,2542,820,42
24.431986805,81.95,0,0,2542,820,42
24.556039664,81.95,0,0,2542,820,42
24.680540223,81.95,0,0,2542,852,42
24.805487170,81.95,0,0,2542,852,42
24.929266427,82.16,0,0,2550,852,42
25.051942647,82.16,0,0,2550,852,42
25.175044587,82.16,0,0,2550,852,42
25.299030116,82.16,0,0,2550,852,42
25.423254850,82.26,0,0,2542,852,42
25.547655909,82.26,0,0,2542,852,42
25.671338692,82.26,0,0,2542,852,42
25.794983994,82.26,0,0,2542,852,42
25.918114586,82.15,0,0,2542,852,42
26.040877600,82.15,0,0,2542,852,42
26.163763357,82.15,0,0,2542,852,42
26.286995082,82.15,0,0,2542,852,42
26.409761402,82.26,0,0,2542,852,42
26.533021240,82.26,0,0,2542,852,42
26.656382401,82.26,0,0,2542,1048,42
26.781897867,82.26,0,0,2542,1048,42
26.906866242,83.31,0,0,2602,1048,42
27.032179502,83.31,0,0,2602,1048,42
27.158351645,83.31,0,0,2602,1144,42
27.281480744,83.31,0,0,2602,1144,42
27.405124451,83.59,0,0,2550,1144,42
27.528210778,83.59,0,0,2550,1144,42
27.650965645,83.59,0,0,2550,1144,42
27.773122875,83.59,0,0,2550,1144,42
27.897764428,82.82,0,0,2542,1144,42
28.023161687,82.82,0,0,2542,1144,42
28.146678871,82.82,0,0,2542,1144,42
28.271240091,82.82,0,0,2542,1144,42
28.396030015,82.49,0,0,2542,1144,42
28.519448142,82.49,0,0,2542,1144,42
28.643384313,82.49,0,0,2542,1144,42
28.768064759,82.49,0,0,2542,1144,42
28.892817912,82.26,0,0,2542,1144,42
29.017560676,82.26,0,0,2542,1144,42
29.142698660,82.26,0,0,2542,1144,42
29.267736414,82.26,0,0,2542,1144,42
29.392471443,82.13,0,0,2542,1144,42
29.517021700,82.13,0,0,2542,1176,42
29.641279652,82.13,0,0,2542,1208,42
29.766568493,82.13,0,0,2542,1272,42
29.892108601,81.97,0,0,2550,1272,42
30.017918592,81.97,0,0,2550,1400,42
30.140861372,81.97,0,0,2550,1402,42
30.263727297,81.97,0,0,2550,1402,42
30.388548558,83.60,0,0,2602,1402,42
30.513601520,83.60,0,0,2602,1402,42
30.637435684,83.60,0,0,2602,1402,42
30.760740603,83.60,0,0,2602,1402,42
30.883262312,83.14,0,0,2542,1402,42
31.006328225,83.14,0,0,2542,1402,42
31.129311080,83.14,0,0,2542,1402,42
31.253412001,83.14,0,0,2542,1408,42
31.377244491,83.30,3,0,2572,1414,42
31.501466151,83.30,3,0,2572,1420,42
31.624856862,83.30,3,0,2572,1426,42
31.748949727,83.30,3,0,2572,1450,42
31.873375344,83.30,3,0,2767,1684,42
31.997626138,89.72,3,0,2767,1716,42
32.122645934,89.72,3,0,2767,1740,42
32.246612909,89.72,3,0,2767,2284,42
32.370539146,89.72,3,0,2767,2284,42
32.494473118,93.91,0,0,2662,2284,42
32.618222359,93.91,0,0,2662,2286,42
32.742144568,93.91,0,0,2662,2286,42
32.866083398,93.91,0,0,2662,2286,42
32.989903332,90.71,0,0,2610,2286,42
33.112824217,90.71,0,0,2610,2286,42
33.237343971,90.71,0,0,2610,2286,42
33.361947946,90.71,0,0,2610,2286,42
33.484977497,89.81,33,2,2542,2286,42
33.609743149,89.81,33,2,2542,2286,42
33.733889574,89.81,33,2,2542,2286,42
33.857789248,89.81,33,2,2542,2286,42
33.982562843,103.25,33,2,2767,2286,44
34.106813936,103.25,33,2,2767,2286,44
34.231405215,103.25,33,2,2767,2286,44
34.356369953,103.25,33,2,2767,3618,44
34.482678296,133.48,40,4,2940,3622,43
34.607827175,133.48,40,4,2940,3622,43
34.733044805,133.48,40,4,2940,3622,43
34.858137215,133.48,40,4,2940,3622,43
34.982570001,170.50,40,4,2910,3622,44
35.108160208,170.50,40,4,2910,3622,44
35.232263788,170.50,40,4,2910,3622,44
35.356836521,170.50,40,4,2910,3622,44
35.482641866,169.98,46,3,2925,3622,44
35.608421934,169.98,46,3,2925,3622,44
35.731806107,169.98,46,3,2925,3622,44
35.856678798,169.98,46,3,2925,3622,44
35.980489551,175.94,46,3,2902,3622,45
36.105592349,175.94,46,3,2902,3622,45
36.229003633,175.94,46,3,2902,3622,45
36.352856495,175.94,46,3,2902,3622,45
36.476446188,173.17,46,3,2925,3622,44
36.603078193,173.17,46,3,2925,3622,44
36.727095268,173.17,46,3,2925,3622,44
36.851500349,173.17,46,3,2925,3622,44
36.975039414,173.53,46,3,2910,3622,45
37.099557490,173.53,46,3,2910,3622,45
37.224397167,173.53,46,3,2910,3622,45
37.347969866,173.53,46,3,2910,3622,45
37.472178855,173.36,46,3,2925,3622,44
37.595784797,173.36,46,3,2925,3622,44
37.721997213,173.36,46,3,2925,3622,44
37.846696042,173.36,46,3,2925,3622,44
37.970704858,175.79,46,3,2917,3622,45
38.094520718,175.79,46,3,2917,3622,45
38.218543381,175.79,46,3,2917,3622,45
38.342237249,175.79,46,3,2917,3622,45
38.466354632,177.54,69,2,2925,3622,45
38.590784218,177.54,69,2,2925,3622,45
38.713482173,177.54,69,2,2925,3622,45
38.836537867,177.54,69,2,2925,3622,45
38.960563765,171.10,69,2,2917,3622,45
39.085977300,171.10,69,2,2917,3622,45
39.209948244,171.10,69,2,2917,3622,45
39.334493519,171.10,69,2,2917,3622,45
39.458670714,181.17,68,2,2902,3622,46
39.582821319,181.17,68,2,2902,3622,46
39.706374107,181.17,68,2,2902,3622,46
39.829813589,181.17,68,2,2902,3622,46
39.954163612,181.51,68,2,2925,3622,45
40.078775803,181.51,68,2,2925,3622,45
40.203312711,181.51,68,2,2925,3622,45
40.327564978,181.51,68,2,2925,3622,45
40.452259866,157.35,63,2,2925,3622,45
40.578956920,157.35,63,2,2925,3622,45
40.702392364,157.35,63,2,2925,3622,45
40.826482211,157.35,63,2,2925,3622,45
40.950622344,184.28,63,2,2902,3622,46
41.074534823,184.28,63,2,2902,3622,46
41.199345881,184.28,63,2,2902,3622,46
41.324247311,184.28,63,2,2902,3622,46
41.448809155,184.92,62,2,2925,3622,45
41.573324200,184.92,62,2,2925,3622,45
41.697066977,184.92,62,2,2925,3622,45
41.821032777,184.92,62,2,2925,3622,45
41.945298256,158.41,62,2,2925,3622,45
42.071246855,158.41,62,2,2925,3622,45
42.195238694,158.41,62,2,2925,3622,45
42.319566753,158.41,62,2,2925,3622,45
42.443894220,185.04,62,2,2902,3622,45
42.569032078,185.04,62,2,2902,3622,45
42.692942973,185.04,62,2,2902,3622,45
42.817247696,185.04,62,2,2902,3622,45
42.941947730,184.98,62,2,2925,3622,45
43.065928287,184.98,62,2,2925,3622,45
43.189523611,184.98,62,2,2925,3622,45
43.312742580,184.98,62,2,2925,3622,45
43.436812737,157.93,62,2,2925,3622,45
43.563130756,157.93,62,2,2925,3622,45
43.686820771,157.93,62,2,2925,3622,45
43.810582160,157.93,62,2,2925,3622,45
43.933663696,181.29,62,2,2902,3622,46
44.057349321,181.29,62,2,2902,3622,46
44.181038142,181.29,62,2,2902,3622,46
44.304553894,181.29,62,2,2902,3622,46
44.427564255,183.68,65,2,2925,3622,45
44.551237345,183.68,65,2,2925,3622,45
44.674212199,183.68,65,2,2925,3622,45
44.798507021,183.68,65,2,2925,3622,45
44.922574290,156.76,65,2,2925,3622,45
45.049589352,156.76,65,2,2925,3622,45
45.177280149,156.76,65,2,2925,3622,45
45.300138580,156.76,65,2,2925,3638,45
45.426898978,182.71,63,2,2902,3681,46
45.551359945,182.71,63,2,2902,3697,46
45.675735770,182.71,63,2,2902,3891,46
45.799129548,182.71,63,2,2902,3891,46
45.922663702,180.56,63,2,2925,4403,45
46.050485447,180.56,63,2,2925,3622,45
46.176061753,180.56,63,2,2925,3622,45
46.300252094,180.56,63,2,2925,3622,45
46.424436254,156.92,65,2,2925,3622,45
46.548479776,156.92,65,2,2925,3622,45
46.676501591,156.92,65,2,2925,3622,45
46.800743480,156.92,65,2,2925,3622,45
46.924944590,181.00,65,2,2910,3622,46
47.050403873,181.00,65,2,2910,3622,46
47.175116365,181.00,65,2,2910,3622,46
47.299119009,181.00,65,2,2910,3622,46
47.423075785,180.92,66,2,2925,3622,45
47.547387807,180.92,66,2,2925,3622,45
47.671826830,180.92,66,2,2925,3622,45
47.795836857,180.92,66,2,2925,3622,45
47.920227016,156.16,66,2,2925,3622,45
48.044686165,156.16,66,2,2925,3622,45
48.170838173,156.16,66,2,2925,3622,45
48.295300780,156.16,66,2,2925,3622,45
48.419307510,183.01,69,31,2910,3622,46
48.542654275,183.01,69,31,2910,3622,46
48.666509938,183.01,69,31,2910,3622,46
48.790209634,183.01,69,31,2910,3622,46
48.914889883,180.97,69,31,2925,3622,45
49.039319075,180.97,69,31,2925,3622,45
49.162744228,180.97,69,31,2925,3622,45
49.286870103,180.97,69,31,2925,3622,45
49.411337388,169.19,71,2,2925,3622,45
49.541561164,169.19,71,2,2925,3622,45
49.667272242,169.19,71,2,2925,3622,45
49.791253332,169.19,71,2,2925,3622,45
49.914907429,144.29,71,2,2925,3622,44
50.039812143,144.29,71,2,2925,3622,44
