timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
56.764872146,200.93,49,7,2917,5998,48
57.289873611,219.24,47,4,2925,5998,48
57.814303330,219.96,47,4,2895,5998,51
58.339746321,220.60,49,4,2925,5998,48
58.864881227,197.65,49,4,2895,5998,52
59.389509801,227.29,53,4,2925,5998,49
59.917036853,219.40,53,4,2925,5998,48
60.442594719,227.65,51,4,2917,5998,49
60.967531086,227.96,51,4,2925,5998,48
61.491648339,223.15,76,43,2887,5998,53
62.016315384,228.31,76,43,2925,5998,49
62.540791315,180.22,64,26,2910,5998,48
63.065916458,221.23,64,26,2925,5998,49
63.593162142,220.43,50,4,2925,5998,48
64.117155416,226.33,50,4,2902,5998,50
64.645296527,225.69,52,4,2925,5998,49
65.169229526,204.74,52,4,2880,5998,53
65.693935170,220.53,52,4,2925,5998,49
66.218777272,186.90,52,4,2917,5998,48
66.743691631,225.82,47,4,2925,5998,49
67.269122909,221.26,47,4,2925,5998,49
67.794086580,226.35,59,20,2925,5998,49
68.320772346,201.63,87,52,2895,5998,52
68.844934115,221.03,87,52,2925,5998,49
69.371656700,201.61,48,4,2925,5998,49
69.895295476,227.08,48,4,2917,5998,50
70.419786898,221.70,50,4,2925,5998,48
70.944656036,222.04,50,4,2880,5998,54
71.468529014,221.35,54,4,2925,5998,49
71.992387163,181.07,54,4,2910,5998,50
72.516716626,226.12,49,4,2925,5998,50
73.044233063,220.68,49,4,2925,5998,49
73.568415154,220.49,47,4,2910,5998,50
74.096020539,221.26,47,4,2925,5998,49
74.621446349,209.06,88,52,2880,5998,53
75.146735860,226.34,88,52,2925,5998,49
75.670536355,205.21,50,4,2917,5998,49
76.195270812,221.23,50,4,2925,5998,49
76.720914863,226.38,47,4,2925,5998,49
77.244614065,221.29,47,4,2895,5998,52
77.771417254,221.35,50,4,2925,5998,49
78.295743213,220.69,53,4,2925,5998,49
78.824773405,217.00,53,4,2925,5998,49
79.349263404,225.72,47,4,2917,5998,50
79.873275828,226.48,47,4,2925,5998,49
80.398100841,221.18,74,38,2880,5998,54
80.922902480,226.18,74,38,2925,5998,49
81.447427454,201.83,75,38,2902,5998,52
81.972388073,221.34,75,38,2925,5998,49
82.499372340,211.59,47,4,2925,5998,49
83.023397354,227.96,47,4,2902,5998,51
83.550172783,227.92,49,4,2925,5998,49
84.074523774,218.98,49,4,2872,5998,54
84.598140020,223.45,54,4,2925,5998,50
85.122711388,204.76,54,4,2917,5998,49
85.648151624,228.34,48,4,2925,5998,50
86.171759673,226.53,48,4,2925,5998,49
86.697428791,222.22,49,4,2895,5998,51
87.224678095,226.21,49,4,2925,5998,49
87.748672145,205.29,88,52,2880,5998,54
88.278201743,226.55,48,4,2925,5998,49
88.803821285,220.73,48,4,2925,5998,50
89.328869572,226.64,47,4,2925,5998,49
89.853174149,221.88,47,4,2880,5998,55
90.378216003,222.21,52,4,2925,5998,50
90.903886189,191.49,52,4,2902,5998,53
91.428539655,227.91,49,4,2925,5998,50
91.955351034,222.29,49,4,2925,5998,50
92.480062388,227.11,47,4,2910,5998,51
93.006086974,222.84,47,4,2925,5998,50
93.530943714,219.93,87,52,2872,5998,55
94.055552613,227.40,87,52,2925,5998,50
94.580074125,203.55,63,24,2910,5998,49
95.105002159,221.92,63,24,2925,5998,50
95.629789645,221.98,51,4,2925,5998,50
96.154292891,226.53,51,4,2902,5998,51
96.683448721,221.76,51,4,2925,5998,50
97.208465170,209.05,51,4,2880,5998,54
97.734372418,227.65,47,4,2925,5998,50
98.259611217,207.94,47,4,2917,5998,50
98.784774793,228.18,51,4,2925,5998,50
99.308864121,228.10,56,15,2887,5998,52
99.833448447,222.22,56,15,2925,5998,50
100.357321845,203.30,87,52,2887,5998,53
100.882679707,227.61,87,52,2925,5998,50
101.411417189,218.52,51,4,2925,5998,50
101.935733825,222.42,51,4,2917,5998,51
102.461156599,227.66,52,4,2925,5998,50
102.986067471,226.52,52,4,2872,5998,55
103.511409150,227.37,47,4,2925,5998,50
104.036763222,204.15,47,4,2902,5998,53
104.560840842,222.07,48,4,2925,5998,50
105.084492875,223.10,48,4,2925,5998,50
105.609236858,228.81,52,4,2902,5998,52
106.135819227,229.09,52,4,2925,5998,50
106.661213182,222.88,88,52,2872,5998,55
107.185561312,230.47,88,52,2925,5998,51
107.709946623,207.08,61,19,2910,5998,50
108.234727052,224.39,61,19,2925,5998,50
108.759930664,223.99,48,4,2925,5998,50
109.284505943,222.80,48,4,2925,5998,50
109.808460505,204.58,48,4,2880,5998,54
110.333532324,227.80,52,4,2925,5998,50
110.862500153,189.88,52,4,2925,5998,50
111.386340186,222.79,51,4,2917,5998,51
111.911352100,228.66,51,4,2925,5998,50
112.435832747,227.51,60,22,2880,5998,53
112.960951313,223.55,60,22,2925,5998,50
113.485166845,205.38,87,52,2895,5998,54
114.009543463,228.67,87,52,2925,5998,51
114.537067519,202.85,53,4,2925,5998,51
115.061482158,223.45,53,4,2910,5998,51
115.590990968,224.33,49,4,2925,5998,51
116.116483580,224.84,49,4,2865,5998,55
116.640754714,228.11,47,4,2925,5998,50
117.164742511,182.90,47,4,2910,5998,50
117.689963827,223.10,52,4,2925,5998,51
118.215410931,222.64,52,4,2925,5998,50
118.740476209,222.64,51,4,2895,5998,53
119.267923335,228.31,51,4,2925,5998,51
119.792795837,223.51,88,52,2925,5998,51
120.321359239,209.56,51,4,2917,5998,51
120.846808204,228.51,51,4,2925,5998,51
121.371861427,224.33,46,4,2925,5998,50
121.896487289,223.77,46,4,2880,5998,53
122.421281430,228.58,49,4,2925,5998,50
122.946379697,199.37,49,4,2887,5998,54
123.470614055,229.02,53,4,2925,5998,51
123.996968644,200.32,53,4,2925,5998,51
124.521171150,228.21,49,4,2910,5998,52
125.047717753,228.77,49,4,2925,5998,51
125.572169591,223.21,74,38,2872,5998,55
126.097357335,223.56,74,38,2925,5998,51
126.622203099,204.86,76,40,2895,5998,53
127.146723797,223.89,76,40,2925,5998,51
127.671940503,223.70,48,4,2925,5998,50
128.196595485,229.43,48,4,2902,5998,52
128.725031747,229.63,51,4,2925,5998,51
129.251839951,221.08,51,4,2865,5998,55
129.780916766,204.66,54,4,2910,5998,51
130.305469381,230.17,49,4,2925,5998,52
130.830268713,228.22,49,4,2925,5998,51
131.355295887,224.23,46,5,2887,5998,53
131.879081075,224.60,46,5,2925,5998,51
132.404383199,207.53,88,52,2880,5998,55
132.929569574,228.91,88,52,2925,5998,51
133.455835124,193.22,47,4,2925,5998,51
133.980983746,223.21,47,4,2917,5998,52
134.508168448,223.29,53,4,2925,5998,51
135.032859181,228.47,53,4,2872,5998,54
135.558369526,223.95,50,4,2925,5998,51
136.083618857,194.79,50,4,2895,5998,54
136.607363152,228.87,46,4,2925,5998,51
137.132093428,224.73,46,4,2925,5998,51
137.657400606,224.06,47,4,2910,5998,52
138.184752132,229.40,47,4,2925,5998,52
138.708522154,226.20,88,52,2865,5998,56
139.234710923,225.24,88,52,2925,5998,51
139.758980361,206.09,62,23,2910,5998,51
140.283888090,224.25,50,4,2925,5998,51
140.808947606,229.51,50,4,2895,5998,53
141.334876440,223.64,52,4,2925,5998,52
141.859576382,214.16,52,4,2872,5998,55
142.384493346,229.26,47,4,2925,5998,51
142.910978073,208.59,47,4,2917,5998,51
143.434954101,230.51,53,4,2917,5998,52
143.961174306,230.54,53,4,2925,5998,51
144.486278082,225.37,48,7,2880,5998,54
145.011135520,225.47,48,7,2925,5998,51
145.536280223,206.35,88,52,2880,5998,55
146.060670465,229.35,88,52,2925,5998,51
146.585569380,216.54,47,4,2925,5998,51
147.111271208,229.60,47,4,2917,5998,52
147.638353113,223.55,49,4,2925,5998,51
148.163302593,223.74,49,4,2872,5998,56
148.691400153,229.77,50,4,2925,5998,52
149.215385884,206.71,50,4,2887,5998,55
149.740411617,224.01,46,4,2925,5998,52
150.266361132,204.96,46,4,2925,5998,51
150.791091123,225.01,54,4,2925,5998,51
151.315822616,230.32,77,44,2865,5998,56
151.840650913,225.88,77,44,2925,5998,51
152.368310739,210.78,77,41,2895,5998,54
152.892572290,226.51,77,41,2917,5998,52
153.421086185,213.83,49,4,2925,5998,51
153.945808669,230.72,49,4,2895,5998,53
154.470669866,230.24,51,4,2925,5998,52
154.995572290,223.99,51,4,2865,5998,56
155.520151370,229.40,46,4,2925,5998,52
156.044272732,205.73,46,4,2910,5998,52
156.569645507,223.86,50,4,2917,5998,52
157.097343601,222.80,50,4,2925,5998,51
157.622127318,224.18,52,4,2887,5998,54
158.151147038,224.41,52,4,2925,5998,52
158.676310654,213.03,87,52,2872,5998,56
159.201731838,230.71,87,52,2925,5998,52
159.726245470,210.00,46,4,2925,6501,51
160.250942340,229.12,46,4,2917,6501,53
160.776281116,224.50,46,4,2925,6501,51
161.302627332,225.07,48,4,2925,6587,51
161.829259200,190.89,48,4,2895,6587,55
162.353841580,230.01,51,4,2917,6587,52
162.883416439,223.86,51,4,2925,6587,51
163.408384830,228.38,49,4,2902,6587,53
163.933185142,228.90,49,4,2925,6587,52
164.458268841,212.57,87,52,2865,6587,56
164.981612981,223.85,87,52,2925,6587,52
165.506315886,184.40,48,7,2917,6587,51
166.032357080,230.52,48,7,2917,6587,53
166.561797359,225.06,51,4,2925,6587,52
167.086631473,230.21,51,4,2880,6587,54
167.614351970,230.99,46,4,2925,6587,52
168.138814507,209.01,46,4,2880,6587,56
168.663041958,225.43,49,4,2925,6587,52
169.187445303,194.60,49,4,2925,6587,51
169.711721826,224.90,53,4,2910,6585,53
170.236682577,224.67,53,4,2925,6585,52
170.761794834,229.83,66,29,2872,6585,57
171.289287465,187.11,75,38,2895,6585,54
171.814876416,229.88,75,38,2917,6585,52
172.339986187,224.88,47,4,2925,6585,52
172.865134631,224.24,47,4,2895,6619,53
173.390768065,228.43,45,4,2925,6619,52
173.915729413,204.10,45,4,2880,6651,56
174.440064413,225.12,51,4,2925,6653,52
174.967379785,219.48,51,4,2925,6653,52
175.491717859,226.12,51,4,2902,6655,53
176.016211749,232.64,51,4,2925,6659,52
176.541751732,210.16,88,52,2872,6677,56
177.066429119,231.06,88,52,2917,6677,52
177.591154046,192.81,52,4,2925,6994,52
178.115655298,231.46,52,4,2895,6994,53
178.647462755,225.79,56,4,2925,7062,52
179.175257392,196.42,56,4,2887,7062,56
179.708990361,226.51,40,3,2925,7065,52
180.234631755,200.93,40,3,2925,7065,52
180.758766249,190.33,95,33,2902,7065,54
181.283342901,231.15,92,4,2925,7065,52
181.809243373,181.83,92,4,2925,7065,52
182.335155767,181.46,92,4,2925,7065,52
182.859404756,222.38,92,4,2872,7065,55
183.383879944,230.48,91,3,2910,7065,53
183.908419824,202.83,91,3,2925,7065,52
184.432250689,180.92,91,4,2925,7065,52
184.960663743,180.57,91,4,2925,7065,52
185.485838525,229.78,91,3,2895,7065,54
186.009822860,228.66,91,3,2917,7065,52
186.534257969,178.83,91,4,2925,7065,52
187.058761798,179.22,91,4,2925,7065,52
187.583291575,199.09,96,35,2895,7065,55
188.108286314,234.62,96,35,2910,7065,53
188.633273688,226.40,91,4,2925,7065,52
189.157732780,179.69,91,4,2925,7065,52
189.684654041,180.83,91,4,2925,7065,52
190.208366466,223.77,91,4,2872,7065,56
190.733082384,234.88,91,4,2917,7065,53
191.256418935,201.58,91,4,2925,7065,52
191.785315280,179.29,91,4,2925,7065,52
192.309660663,228.89,90,3,2895,7065,54
192.834633987,228.56,90,3,2917,7065,52
193.358617844,178.74,91,4,2925,7065,52
193.883070450,179.58,91,4,2925,7065,52
194.410048164,197.87,96,35,2887,7065,55
194.934873525,229.91,96,35,2910,7065,53
195.459560053,225.05,92,4,2910,7065,53
195.984234858,179.96,92,4,2925,7065,52
196.510164011,181.23,91,4,2925,7065,52
197.034235391,224.24,91,4,2872,7065,56
197.558426027,235.90,91,3,2917,7065,53
198.083354541,189.66,91,3,2925,7065,52
198.608002413,182.41,91,4,2925,7065,52
199.131514149,181.96,91,4,2917,7065,52
199.656972146,231.02,90,3,2895,7065,53
200.181805208,230.37,90,3,2910,7065,52
200.706376763,181.22,91,4,2925,7065,52
201.231418399,179.95,91,4,2925,7065,53
201.755467683,202.91,96,35,2887,7065,54
202.280223797,229.48,90,3,2925,7065,53
202.804559463,179.57,90,3,2925,7065,53
203.328368700,179.92,92,4,2925,7065,52
203.852613192,236.05,92,4,2880,7065,56
204.377128727,235.49,91,3,2910,7065,53
204.901878026,180.08,91,3,2917,7065,52
205.425437528,180.18,91,4,2925,7065,52
205.951926866,185.00,91,4,2910,7065,52
206.476876092,231.49,91,3,2902,7065,53
207.001124389,231.34,91,3,2925,7065,53
207.524689529,180.42,91,4,2925,7065,52
208.050611519,180.05,91,4,2925,7065,52
208.576530252,205.83,87,30,2887,7065,55
209.108501473,232.43,87,30,2910,7082,53
209.632667612,214.36,92,4,2910,7568,52
210.158382647,179.51,92,4,2925,7568,52
210.685704760,179.90,91,3,2925,7622,52
211.210433584,222.57,91,3,2872,7654,56
211.735309156,228.98,90,3,2925,7654,53
212.295737402,212.08,87,52,2872,6587,56
212.822708728,224.86,87,52,2910,6587,52
213.351098733,191.15,53,4,2925,6587,52
213.875654989,231.07,53,4,2910,6587,53
214.401763837,230.77,51,4,2925,6587,53
214.927806290,224.93,51,4,2865,6587,57
215.453176617,225.58,51,4,2925,6587,52
215.981488041,183.19,51,4,2902,6587,53
216.507080860,229.15,54,4,2910,6587,53
217.034796083,223.68,54,4,2925,6587,52
217.561432289,223.98,46,4,2887,6589,54
218.086301143,224.60,46,4,2925,6589,53
218.611881175,199.49,87,51,2887,6589,56
219.137362350,229.02,87,51,2910,6589,53
219.662952580,200.08,45,4,2925,6591,52
220.188767186,225.16,45,4,2902,6591,53
220.717041065,225.72,50,4,2925,6591,52
221.241931508,219.50,50,4,2865,6591,57
221.774016524,226.97,51,4,2910,9215,53
222.300399045,229.01,52,4,2910,10719,53
222.824884828,231.29,52,4,2925,13789,52
223.348461999,225.38,88,51,2865,13853,57
223.875304040,233.24,88,51,2910,15615,53
224.400296383,251.70,51,4,2910,15635,54
224.924516130,272.64,51,4,2902,15635,56
225.449762133,274.10,99,17,2887,15635,56
225.974141883,308.54,99,17,2895,15635,57
226.499798123,332.70,99,7,2902,15635,56
227.024777921,313.74,99,7,2902,15635,56
227.548735599,307.12,98,7,2902,15635,56
228.073275491,307.58,98,7,2902,15635,56
228.597884653,306.93,99,7,2902,15635,56
229.121544626,306.08,99,7,2902,15635,56
229.645216019,310.15,99,7,2902,15635,57
230.168850973,309.22,99,7,2902,15635,56
230.692847743,307.80,99,7,2902,15635,57
231.216676303,305.73,99,7,2902,15635,56
231.740913438,304.12,98,7,2902,15635,56
232.265306077,307.68,98,7,2902,15635,57
232.790044412,306.88,99,7,2902,15635,57
233.314587816,306.40,98,8,2902,15635,56
233.838589422,309.14,98,8,2902,15635,56
234.362752023,308.79,99,8,2902,15635,57
234.886385671,309.46,99,8,2902,15635,57
235.410359624,308.70,99,9,2902,15635,57
235.935661084,311.89,99,9,2902,15635,57
236.461669854,324.73,99,20,2895,15635,57
236.985853453,340.21,99,20,2895,15635,58
237.509543345,339.08,100,8,2895,15635,57
238.033292169,329.70,100,8,2902,15635,58
238.558931106,316.33,99,8,2902,15635,57
239.086590866,312.90,99,8,2902,15635,57
239.614325727,313.08,100,8,2902,15635,57
240.141894142,316.81,100,8,2902,15635,57
240.672549722,253.86,51,4,2910,6000,54
241.209989216,206.93,51,4,2872,6016,58
241.735086093,228.79,47,4,2910,6503,54
242.258693365,216.91,47,4,2910,6503,54
242.783882235,227.99,50,4,2910,6589,55
243.309295261,230.79,87,52,2865,6589,58
243.833246273,228.44,87,52,2910,6589,54
244.361826564,205.74,58,16,2895,6589,54
244.887161260,234.80,58,16,2910,6589,55
245.411129113,229.31,43,3,2910,6589,54
245.935257760,227.11,43,3,2880,6589,56
246.460324747,226.57,46,4,2910,6589,54
246.984767339,202.10,46,4,2880,6589,57
247.508780286,232.85,53,5,2910,6589,54
248.032832437,225.22,53,5,2910,6589,54
248.557331905,227.06,46,4,2910,6589,55
249.085895711,232.00,46,4,2910,6589,54
249.609572849,226.30,73,39,2865,6591,59
250.133833003,227.69,73,39,2910,6591,54
250.658381293,189.96,73,35,2887,6591,56
251.182942797,232.67,73,35,2910,6591,54
251.707403429,228.13,50,4,2910,6591,54
252.231608046,227.02,50,4,2895,6591,55
252.759881298,232.22,51,4,2910,6591,54
253.286366348,228.04,48,4,2910,6591,54
253.813872174,189.50,48,4,2910,9503,54
254.340169077,231.29,59,7,2902,13759,55
254.865207302,227.34,59,7,2910,13795,54
255.389826182,217.72,91,45,2865,13853,58
255.914198233,251.01,91,45,2902,15615,56
256.438405412,234.51,99,7,2902,15635,56
256.962879455,236.89,99,7,2902,15635,56
257.487405427,269.49,99,21,2895,15635,57
258.012287404,326.71,99,21,2887,15635,58
258.536024439,330.77,98,7,2902,15635,57
259.059277706,309.00,98,7,2902,15635,57
259.583926108,296.55,99,8,2902,15635,57
260.108141399,295.46,99,8,2902,15635,57
260.631958444,292.69,99,8,2902,15635,57
261.155439001,291.32,99,8,2902,15635,57
261.679526278,292.51,98,7,2902,15635,58
262.202943674,292.58,98,7,2902,15635,57
262.727062820,293.10,99,9,2902,15635,57
263.250735519,295.94,99,9,2902,15635,58
263.775117654,296.92,98,8,2902,15635,57
264.298737853,300.59,99,9,2902,15635,58
264.823871191,300.86,99,9,2902,15635,58
265.348445979,301.57,100,9,2902,15635,58
265.875240727,302.09,100,9,2902,15635,58
266.401741668,305.62,46,4,2902,6000,56
266.926114342,244.77,46,4,2910,6000,55
267.454077925,219.64,87,52,2865,6503,59
267.978142093,228.95,87,52,2910,6503,55
268.502975279,188.17,48,7,2902,6557,54
269.027384731,228.16,48,7,2910,6589,55
269.553873746,233.29,49,4,2910,6589,55
270.078087256,227.53,49,4,2880,6589,57
270.603191825,227.83,47,4,2910,6589,55
271.126907039,197.36,47,4,2880,6589,57
271.650819617,233.51,52,5,2910,6589,55
272.175362349,227.67,52,5,2910,6589,54
272.698905075,228.06,51,4,2895,6589,56
273.226202981,234.25,51,4,2910,6589,55
273.750520706,225.72,88,52,2865,6589,59
274.276869632,229.10,88,52,2910,6589,55
274.802111849,233.42,51,8,2910,6589,56
275.326584676,228.52,51,4,2910,6589,55
275.850574487,229.20,51,4,2880,6591,57
276.374994273,234.28,51,4,2910,6591,55
276.899428987,203.91,51,4,2880,6591,58
277.424841886,227.45,52,5,2910,6591,55
277.952151581,203.16,52,5,2910,6591,54
278.475940439,232.23,53,5,2902,6591,56
279.004327226,226.99,53,5,2910,6591,54
279.529701550,227.91,81,47,2865,6591,60
280.054472029,231.55,81,47,2910,10303,54
280.581470922,196.55,51,4,2902,13761,54
281.105862231,234.66,51,4,2910,13827,55
281.632052721,229.24,60,5,2910,15615,55
282.156208833,217.41,60,5,2880,15635,58
282.681484227,266.65,93,9,2902,15635,56
283.205099963,256.97,93,9,2902,15635,56
283.729174990,253.13,97,7,2902,15635,57
284.252790245,277.62,97,7,2902,15635,57
284.776487815,276.37,98,7,2902,15635,57
285.301019106,293.39,98,22,2887,15635,58
285.825292567,318.23,98,22,2902,15635,58
286.348961643,297.12,98,8,2902,15635,57
286.874556610,278.93,98,8,2902,15635,58
287.399096776,279.73,99,9,2902,15635,57
287.922791068,282.25,99,9,2902,15635,58
288.447464816,285.97,99,10,2902,15635,58
288.971751621,284.37,99,10,2902,15635,58
289.528037656,265.58,48,4,2910,15170,56
290.053928943,255.15,48,4,2865,6000,59
290.579130752,232.54,52,4,2910,6000,55
291.104588445,197.64,52,4,2902,6000,55
291.629404782,230.56,46,4,2910,6000,55
292.154452187,230.14,46,4,2910,6000,55
292.681585607,234.89,55,13,2880,6000,58
293.210095246,234.81,55,13,2910,6000,55
293.735258559,209.23,88,52,2872,6000,59
294.260100132,233.95,88,52,2910,6000,55
294.785482049,202.01,46,4,2910,6000,55
295.310412830,230.01,50,4,2910,6000,55
295.834088942,229.55,50,4,2872,6000,58
296.359343667,229.61,49,4,2910,6000,55
296.884985285,202.23,49,4,2880,6000,58
297.409523079,234.59,46,4,2910,6000,55
297.937771189,230.00,46,4,2910,6000,55
298.462902208,235.87,53,5,2902,6000,56
298.990883060,236.60,53,5,2910,6000,55
299.515966698,230.71,73,37,2872,6000,60
300.041306562,229.73,73,37,2910,6000,55
300.566554290,208.57,75,39,2887,6000,57
301.091297271,229.37,75,39,2910,6000,55
301.616348577,229.22,49,4,2910,6000,55
302.141118518,234.44,49,4,2895,6000,56
302.668863671,234.70,48,4,2910,6000,55
303.194114954,231.97,48,4,2865,6000,60
303.722621239,229.78,51,4,2910,6000,55
304.248066059,213.82,51,4,2895,6000,57
304.772849925,230.13,47,4,2910,6000,55
305.297999544,229.88,51,4,2895,6000,56
305.823151978,234.53,51,4,2910,6000,55
306.347426086,226.78,88,52,2857,6000,60
306.871982379,234.19,88,52,2910,6000,55
307.399514274,190.82,62,21,2895,6000,55
307.924649474,228.92,62,21,2910,6000,55
308.452380265,228.51,48,4,2910,6000,54
308.977523920,234.30,48,4,2887,6000,57
309.502308324,235.03,53,5,2910,6000,55
310.026967520,215.51,53,5,2865,6000,59
310.553344452,229.75,46,4,2910,6000,55
311.078312703,194.20,46,4,2902,6000,55
311.603726759,236.36,52,5,2910,6000,56
312.132721104,230.94,52,5,2910,6000,55
312.657509253,231.02,47,7,2880,6000,57
313.184605357,231.37,47,7,2910,6000,55
313.708856417,214.24,87,52,2872,6000,59
314.234047488,235.84,87,52,2910,6000,55
314.759414182,200.63,48,4,2910,6000,55
315.285614897,235.57,48,4,2910,6000,56
315.811346613,233.71,51,4,2872,6000,57
316.336204491,229.68,46,4,2910,6000,55
316.863531501,205.08,46,4,2880,6000,58
317.388556996,229.60,53,5,2910,6000,55
317.916598039,227.95,53,5,2910,6000,55
318.441619987,235.22,47,4,2910,6000,55
318.967731661,230.22,47,4,2910,6000,55
319.495302822,234.08,77,44,2865,6000,59
320.020331511,227.17,77,44,2910,6000,55
320.545885115,180.92,58,17,2895,6000,55
321.070883807,234.97,58,17,2910,6000,55
321.597943277,230.85,46,4,2910,6000,54
322.123183335,231.02,46,4,2887,6000,57
322.650375736,230.52,53,5,2910,6000,55
323.174800918,221.03,53,5,2865,6000,59
323.700096692,234.70,47,4,2910,6000,55
324.226956751,211.94,47,4,2910,6000,55
324.751035265,232.51,50,4,2910,6503,56
325.275205513,228.31,50,4,2910,6503,54
325.800597758,229.94,69,31,2910,6557,55
326.327937275,197.11,77,43,2887,6557,57
326.851999487,230.15,77,43,2910,6557,55
327.378478632,229.37,46,4,2910,6557,54
327.902221979,234.48,46,4,2895,6557,56
328.425905081,235.08,50,4,2910,6557,55
328.950077711,222.97,50,4,2857,6557,60
329.474286820,229.38,51,4,2910,6557,55
329.997882425,187.74,51,4,2895,6557,55
330.522369119,229.26,46,4,2910,6557,55
331.049580851,231.29,46,4,2910,6589,55
331.573681693,234.97,50,4,2887,6589,57
332.099783259,229.14,50,4,2910,6587,54
332.629926318,208.48,88,50,2872,6589,59
333.158841348,235.31,88,50,2910,6589,55
333.682317764,200.89,52,5,2910,6589,55
334.206244855,230.54,52,5,2910,6589,56
334.730534523,231.03,48,4,2910,6589,55
335.254247868,235.93,48,4,2872,6589,60
335.781100034,236.09,46,4,2910,6589,55
336.304544268,231.81,48,4,2910,6589,55
336.832609104,230.81,48,4,2910,6589,55
337.357252260,234.59,46,4,2902,6591,56
337.881757475,234.64,46,4,2910,6591,55
338.405600183,226.10,87,52,2865,6591,59
338.929651847,233.69,87,52,2910,6591,55
339.453752744,205.33,58,15,2895,6591,55
339.978556253,228.92,58,15,2910,6591,55
340.507160158,229.52,52,5,2910,6591,55
341.031751564,234.41,52,5,2880,6591,56
341.562869516,230.48,49,4,2910,9215,55
342.088651679,199.00,49,4,2880,10719,58
342.614065554,234.01,56,6,2910,13789,56
343.138268361,230.94,56,6,2910,13853,54
343.663904336,231.92,64,4,2887,16129,57
344.187864904,252.71,64,4,2910,16145,55
344.713519844,211.91,54,4,2910,16165,55
345.237667105,244.84,54,4,2880,16165,58
345.762047168,260.61,98,7,2902,16165,56
346.285793367,235.51,98,7,2902,16165,56
346.809952049,254.99,98,9,2902,16165,56
347.334497885,256.79,98,12,2902,16165,57
347.857939566,302.08,98,12,2887,16165,60
348.381891965,299.92,98,8,2902,16165,57
348.906058571,259.03,98,8,2902,16165,57
349.429706372,255.25,99,9,2902,16165,57
349.953804657,252.47,99,9,2902,16165,56
350.477970219,258.58,99,8,2910,18515,56
351.003090332,272.31,99,8,2805,18743,60
351.527405827,299.76,99,8,2902,18745,57
352.051893840,292.69,99,8,2910,18745,57
352.577459045,275.12,97,37,2880,18745,59
353.101952938,298.90,97,37,2895,18745,58
353.626987887,286.83,99,7,2902,18745,57
354.151170500,255.45,99,7,2910,18745,57
354.675711641,252.98,99,8,2910,18745,57
355.200172150,255.43,99,8,2902,18745,57
355.723650315,256.61,98,7,2910,18745,57
356.249061396,253.64,98,7,2910,18745,57
356.773930077,255.76,99,7,2910,18745,57
357.297518872,253.50,98,7,2910,18745,56
357.822220155,255.49,98,7,2910,18745,57
358.347510305,258.46,99,9,2910,18745,57
358.873187498,278.51,99,9,2895,18745,58
359.397254308,298.36,99,7,2910,18745,58
359.920723704,280.48,99,7,2910,18745,56
360.444251330,254.00,99,8,2910,18745,57
360.968610954,283.45,99,8,2775,18745,61
361.492679475,310.49,99,7,2910,18745,58
362.015788226,278.04,99,7,2910,18745,58
362.539592525,251.00,97,5,2910,18745,57
363.063856867,251.18,97,5,2910,18745,57
363.588214675,257.92,99,7,2910,18745,57
364.112310717,258.28,99,7,2902,18745,57
364.635895319,257.99,99,8,2910,18745,58
365.162025037,251.68,99,8,2910,18745,57
365.687218779,267.64,97,35,2887,18745,59
366.211998005,301.20,97,35,2887,18745,59
366.735582685,291.00,99,8,2910,18745,58
367.260295915,258.37,99,8,2910,18745,58
367.784489329,257.87,99,8,2910,18745,57
368.309687368,255.77,99,7,2910,18745,57
368.833761165,250.99,99,7,2910,18745,56
369.357144462,253.21,99,8,2910,18745,57
369.880866260,251.85,99,8,2910,18745,58
370.404816602,255.15,99,8,2910,18745,57
370.928360984,255.44,99,8,2910,18745,57
371.452462762,256.81,99,8,2910,18745,57
371.976815827,299.55,99,8,2782,18745,60
372.500493770,326.61,99,16,2895,18745,59
373.025325732,313.87,99,16,2910,18745,58
373.549112231,276.20,99,7,2910,18745,58
374.072289575,254.38,99,7,2910,18745,57
374.595834865,252.51,98,6,2910,18745,57
375.119137766,251.58,98,6,2910,18745,57
375.642556026,255.21,99,7,2910,18745,58
376.165685146,257.13,99,7,2910,18745,57
376.689352908,256.56,99,8,2902,18745,57
377.214219693,256.67,99,8,2910,18745,58
377.739548494,253.66,98,6,2910,18745,57
378.266308368,250.97,98,6,2910,18745,57
378.792918088,254.10,99,7,2910,18745,57
379.317661457,280.59,99,18,2887,18745,58
379.841363903,298.87,99,18,2895,18745,58
380.365092318,276.74,99,7,2910,18745,58
380.888372903,260.42,99,7,2910,18745,58
381.412745478,257.71,99,8,2902,18745,58
381.937371344,256.75,99,8,2910,18745,58
382.462582569,255.68,98,6,2910,18745,57
382.987969567,251.22,98,6,2880,18745,57
383.511832554,299.57,97,14,2827,18745,60
384.035555336,300.15,97,14,2910,18745,57
384.561130520,257.40,99,7,2910,18745,58
385.086335311,255.79,99,7,2902,18745,58
385.611186542,257.87,99,8,2910,18745,58
386.135327345,257.56,99,8,2902,18745,58
386.661712684,283.80,99,16,2895,18745,59
387.185544741,300.51,99,16,2910,18745,58
387.708987910,274.76,99,8,2910,18745,58
388.232831087,258.44,99,8,2910,18745,58
388.757261127,252.86,97,5,2910,18745,57
389.281366411,253.66,97,5,2910,18745,57
