timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
30.351669087,134.04,69,1,2940,5474,41
30.476717822,134.04,69,1,2940,5474,41
30.602318253,134.04,69,1,2940,5474,41
30.726769244,147.24,68,1,2940,5474,42
30.850579981,147.24,68,1,2940,5474,42
30.973829133,147.24,68,1,2940,5474,42
31.097076872,147.24,68,1,2940,5474,42
31.222139623,148.18,68,1,2940,5474,41
31.346362592,148.18,68,1,2940,5474,41
31.469901843,148.18,68,1,2940,5474,41
31.593585409,148.18,68,1,2940,5474,41
31.717267582,133.96,62,1,2940,5474,41
31.840784772,133.96,62,1,2940,5474,41
31.964174841,133.96,62,1,2940,5474,41
32.088796466,133.96,62,1,2940,5474,41
32.213247617,135.29,62,1,2940,5474,42
32.338690389,135.29,62,1,2940,5474,42
32.462379094,135.29,62,1,2940,5474,42
32.586493697,135.29,62,1,2940,5474,42
32.711193971,148.76,60,1,2925,5474,42
32.835625836,148.76,60,1,2925,5474,42
32.959715201,148.76,60,1,2925,5474,42
33.083766674,148.76,60,1,2925,5474,42
33.207831433,149.36,60,1,2940,5474,42
33.331866966,149.36,60,1,2940,5474,42
33.455344922,149.36,60,1,2940,5474,42
33.579408257,149.36,60,1,2940,5474,42
33.703281362,136.99,71,1,2940,5474,42
33.826890066,136.99,71,1,2940,5474,42
33.950718055,136.99,71,1,2940,5474,42
34.074102343,136.99,71,1,2940,5474,42
34.198716553,137.30,71,1,2940,5474,41
34.323157024,137.30,71,1,2940,5474,41
34.447913084,137.30,71,1,2940,5474,41
34.574370089,137.30,71,1,2940,5474,41
34.698027145,138.65,64,7,2940,5474,42
34.822419915,138.65,64,7,2940,5474,42
34.946437845,138.65,64,7,2940,5474,42
35.070401121,138.65,64,7,2940,5474,42
35.194877810,149.24,64,7,2940,5474,42
35.318918523,149.24,64,7,2940,5474,42
35.442902198,149.24,64,7,2940,5474,42
35.566945856,149.24,64,7,2940,5474,42
35.690788694,149.62,73,1,2940,5474,42
35.814696324,149.62,73,1,2940,5474,42
35.939056904,149.62,73,1,2940,5474,42
36.062935900,149.62,73,1,2940,5474,42
36.187106149,137.29,73,1,2940,5474,42
36.311298188,137.29,73,1,2940,5474,42
36.435089037,137.29,73,1,2940,5474,42
36.559072361,137.29,73,1,2940,5474,42
36.682217205,137.25,70,1,2940,5474,42
36.807181940,137.25,70,1,2940,5474,42
36.931167649,137.25,70,1,2940,5474,42
37.055323119,137.25,70,1,2940,5474,42
37.179086366,150.23,70,1,2932,5474,42
37.304004964,150.23,70,1,2932,5474,42
37.427480875,150.23,70,1,2932,5474,42
37.552193402,150.23,70,1,2932,5474,42
37.676324106,150.62,73,1,2940,5474,42
37.800396488,150.62,73,1,2940,5474,42
37.923867080,150.62,73,1,2940,5474,42
38.047421891,150.62,73,1,2940,5474,42
38.172068734,138.35,73,1,2940,5474,42
38.296615276,138.35,73,1,2940,5474,42
38.421218616,138.35,73,1,2940,5474,42
38.545608541,138.35,73,1,2940,5474,42
38.669381756,138.62,74,1,2940,5474,42
38.794143847,138.62,74,1,2940,5474,42
38.919957152,138.62,74,1,2940,5474,42
39.044703793,138.62,74,1,2940,5474,42
39.168676597,151.10,74,1,2925,5474,43
39.293501447,151.10,74,1,2925,5474,43
39.417159645,151.10,74,1,2925,5474,43
39.541257195,151.10,74,1,2925,5474,43
39.666203495,150.89,69,1,2940,5474,42
39.790957541,150.89,69,1,2940,5474,42
39.915877181,150.89,69,1,2940,5474,42
40.041917245,150.89,69,1,2940,5474,42
40.165125018,137.77,69,1,2940,5474,42
40.289392982,137.77,69,1,2940,5474,42
40.412766229,137.77,69,1,2940,5474,42
40.537547647,137.77,69,1,2940,5474,42
40.662290932,137.01,69,1,2940,5474,42
40.786141704,137.01,69,1,2940,5474,42
40.909847081,137.01,69,1,2940,5474,42
41.037968814,137.01,69,1,2940,5474,42
41.161723514,138.94,69,1,2940,5474,42
41.285370921,138.94,69,1,2940,5474,42
41.409676376,138.94,69,1,2940,5474,42
41.533799024,138.94,69,1,2940,5474,42
41.657956237,150.04,70,1,2940,5474,42
41.782448527,150.04,70,1,2940,5474,42
41.907222400,150.04,70,1,2940,5474,42
42.031199993,150.04,70,1,2940,5474,42
42.154883378,148.74,70,1,2940,5474,42
42.278894464,148.74,70,1,2940,5474,42
42.403087646,148.74,70,1,2940,5474,42
42.527161261,148.74,70,1,2940,5474,42
42.650617966,136.93,69,1,2940,5474,42
42.773734366,136.93,69,1,2940,5474,42
42.897187705,136.93,69,1,2940,5474,42
43.021219019,136.93,69,1,2940,5474,42
43.145132401,137.20,69,1,2940,5474,42
43.270542320,137.20,69,1,2940,5474,42
43.395269274,137.20,69,1,2940,5474,42
43.519785359,137.20,69,1,2940,5474,42
43.645294817,150.86,69,1,2932,5474,42
43.770083859,150.86,69,1,2932,5474,42
43.893700136,150.86,69,1,2932,5474,42
44.018139996,150.86,69,1,2932,5474,42
44.144578687,149.63,69,1,2940,5474,42
44.268272181,149.63,69,1,2940,5474,42
44.393260591,149.63,69,1,2940,5474,42
44.516849747,149.63,69,1,2940,5474,42
44.641180650,137.30,71,1,2940,5474,42
44.765303949,137.30,71,1,2940,5474,42
44.889771341,137.30,71,1,2940,5474,42
45.014071296,137.30,71,1,2940,5474,42
45.138526174,137.09,71,1,2940,5474,42
45.262741768,137.09,71,1,2940,5474,42
45.388547909,137.09,71,1,2940,5474,42
45.513308076,137.09,71,1,2940,5474,42
45.637339591,151.11,59,13,2932,5474,43
45.761194712,151.11,59,13,2932,5474,43
45.884849703,151.11,59,13,2932,5474,43
46.009040200,151.11,59,13,2932,5474,43
46.133799986,149.78,59,13,2940,5474,42
46.258168110,149.78,59,13,2940,5474,42
46.382763474,149.78,59,13,2940,5474,42
46.506257079,149.78,59,13,2940,5474,42
46.630509564,137.13,72,1,2940,5474,42
46.754219328,137.13,72,1,2940,5474,42
46.878984194,137.13,72,1,2940,5474,42
47.002957209,137.13,72,1,2940,5474,42
47.127238297,136.72,72,1,2940,5474,42
47.251745404,136.72,72,1,2940,5474,42
47.376160567,136.72,72,1,2940,5474,42
47.500596349,136.72,72,1,2940,5474,42
47.625642999,138.46,63,8,2940,5474,42
47.749965446,138.46,63,8,2940,5474,42
47.874226587,138.46,63,8,2940,5474,42
47.999055044,138.46,63,8,2940,5474,42
48.123251381,148.96,63,8,2940,5474,42
48.247633121,148.96,63,8,2940,5474,42
48.371667291,148.96,63,8,2940,5474,42
48.495838591,148.96,63,8,2940,5474,42
48.619840350,149.25,70,1,2940,5474,42
48.743849953,149.25,70,1,2940,5474,42
48.867982059,149.25,70,1,2940,5474,42
48.992424544,149.25,70,1,2940,5474,42
49.116987557,136.74,70,1,2940,5474,42
49.241792138,136.74,70,1,2940,5474,42
49.365436259,136.74,70,1,2940,5474,42
49.489873583,136.74,70,1,2940,5474,42
49.614168618,136.49,65,1,2940,5474,42
49.740808721,136.49,65,1,2940,5474,42
49.864845065,136.49,65,1,2940,5474,42
49.989236032,136.49,65,1,2940,5474,42
50.112662038,149.28,65,1,2932,5474,43
50.237744056,149.28,65,1,2932,5474,43
50.361296973,149.28,65,1,2932,5474,43
50.485705413,149.28,65,1,2932,5474,43
50.609674199,149.57,70,1,2940,5474,42
50.733666220,149.57,70,1,2940,5474,42
50.857749433,149.57,70,1,2940,5474,42
50.981997699,149.57,70,1,2940,5474,42
51.106570511,138.10,70,1,2940,5474,42
51.229852584,138.10,70,1,2940,5474,42
51.353387157,138.10,70,1,2940,5474,42
51.477808611,138.10,70,1,2940,5474,42
51.602184400,138.10,70,1,2940,5474,42
51.725937527,138.23,62,1,2940,5474,42
51.850687765,138.23,62,1,2940,5474,42
51.976591000,138.23,62,1,2940,5474,42
52.100110684,138.23,62,1,2940,5474,42
52.224535645,151.42,62,1,2932,5474,44
52.348621704,151.42,62,1,2932,5474,44
52.472438742,151.42,62,1,2932,5474,44
52.596130312,151.42,62,1,2932,5474,44
52.720068861,151.89,65,1,2940,5474,42
52.844496718,151.89,65,1,2940,5474,42
52.968804216,151.89,65,1,2940,5474,42
53.092716726,151.89,65,1,2940,5474,42
53.216664031,147.20,65,1,2940,5474,42
53.340528339,147.20,65,1,2940,5474,42
53.464454083,147.20,65,1,2940,5474,42
53.587773247,147.20,65,1,2940,5474,42
53.711553606,138.68,69,1,2940,5474,42
53.835560224,138.68,69,1,2940,5474,42
53.959078756,138.68,69,1,2940,5474,42
54.082801866,138.68,69,1,2940,5474,42
54.207022980,138.25,69,1,2940,5474,42
54.330536182,138.25,69,1,2940,5474,42
54.454726569,138.25,69,1,2940,5474,42
54.578820252,138.25,69,1,2940,5474,42
54.703150112,151.76,70,1,2932,5474,42
54.828006001,151.76,70,1,2932,5474,42
54.952050921,151.76,70,1,2932,5474,42
55.076234405,151.76,70,1,2932,5474,42
55.200503891,150.52,70,1,2940,5474,42
55.324147791,150.52,70,1,2940,5474,42
55.448410013,150.52,70,1,2940,5474,42
55.572245536,150.52,70,1,2940,5474,42
55.695989165,137.36,68,1,2940,5474,42
55.819969984,137.36,68,1,2940,5474,42
55.944033650,137.36,68,1,2940,5474,42
56.067702898,137.36,68,1,2940,5474,42
56.191498045,136.61,68,1,2940,5474,42
56.316544735,136.61,68,1,2940,5474,42
56.440111379,136.61,68,1,2940,5476,42
56.564845426,136.61,68,1,2940,5476,42
56.689514480,148.77,63,1,2917,5476,43
56.814081611,148.77,63,1,2917,5476,43
56.938255556,148.77,63,1,2917,5476,43
57.062737064,148.77,63,1,2917,5476,43
57.188190666,150.49,63,1,2940,5476,42
57.312256967,150.49,63,1,2940,5476,42
57.436577610,150.49,63,1,2940,5476,42
57.560307032,150.49,63,1,2940,5476,42
57.684429951,137.19,70,1,2940,5476,42
57.809077624,137.19,70,1,2940,5476,42
57.933695571,137.19,70,1,2940,5476,42
58.057897149,137.19,70,1,2940,5476,42
58.182184820,136.82,70,1,2940,5476,42
58.306059527,136.82,70,1,2940,5476,42
58.431894482,136.82,70,1,2940,5476,42
58.556382103,136.82,70,1,2940,5476,42
58.680296555,150.28,51,22,2932,5476,44
58.804072015,150.28,51,22,2932,5476,44
58.928733524,150.28,51,22,2932,5476,44
59.052831585,150.28,51,22,2932,5476,44
59.177460573,150.62,51,22,2940,5476,43
59.300920054,150.62,51,22,2940,5476,43
59.425447910,150.62,51,22,2940,5476,43
59.549599923,150.62,51,22,2940,5476,43
59.673485351,137.30,69,1,2940,5476,42
59.797704923,137.30,69,1,2940,5476,42
59.922418211,137.30,69,1,2940,5476,42
60.046328626,137.30,69,1,2940,5476,42
60.170446544,137.35,69,1,2940,5476,42
60.295853618,137.35,69,1,2940,5476,42
60.420559722,137.35,69,1,2940,5476,42
60.544180558,137.35,69,1,2940,5476,42
60.670473462,137.63,73,1,2940,5476,42
60.794541246,137.63,73,1,2940,5476,42
60.918853684,137.63,73,1,2940,5476,42
61.042252489,137.63,73,1,2940,5476,42
61.166531343,151.30,73,1,2940,5476,43
61.291136996,151.30,73,1,2940,5476,43
61.415501202,151.30,73,1,2940,5476,43
61.539909101,151.30,73,1,2940,5476,43
61.663715549,150.51,64,1,2940,5476,43
61.787563255,150.51,64,1,2940,5476,43
61.911071998,150.51,64,1,2940,5476,43
62.034819004,150.51,64,1,2940,5476,43
62.159110451,138.19,64,1,2940,5476,43
62.283289216,138.19,64,1,2940,5476,43
62.407183690,138.19,64,1,2940,5476,43
62.531009145,138.19,64,1,2940,5476,43
62.655548142,137.43,68,1,2940,5476,42
62.780857370,137.43,68,1,2940,5476,42
62.904600798,137.43,68,1,2940,5476,42
63.027983813,137.43,68,1,2940,5476,42
63.152465081,151.06,68,1,2917,5476,43
63.276643114,151.06,68,1,2917,5476,43
63.400341326,151.06,68,1,2917,5476,43
63.524269145,151.06,68,1,2917,5476,43
63.648586431,151.13,74,1,2940,5476,43
63.772806814,151.13,74,1,2940,5476,43
63.897774335,151.13,74,1,2940,5476,43
64.021794909,151.13,74,1,2940,5476,43
64.146319679,137.02,74,1,2940,5476,42
64.271000485,137.02,74,1,2940,5476,42
64.395671743,137.02,74,1,2940,5476,42
64.519758302,137.02,74,1,2940,5476,42
64.643564460,136.93,67,1,2940,5476,43
64.768288127,136.93,67,1,2940,5476,43
64.893055928,136.93,67,1,2940,5476,43
65.017169399,136.93,67,1,2940,5476,43
65.142353429,149.26,67,1,2925,5476,44
65.266304191,149.26,67,1,2925,5476,44
65.390768346,149.26,67,1,2925,5476,44
65.515109889,149.26,67,1,2925,5476,44
65.638634783,148.98,69,1,2940,5476,43
65.762570736,148.98,69,1,2940,5476,43
65.885774842,148.98,69,1,2940,5476,43
66.010212968,148.98,69,1,2940,5476,43
66.134074861,143.66,69,1,2940,5476,43
66.257421847,143.66,69,1,2940,5476,43
66.381991453,143.66,69,1,2940,5476,43
66.506324890,143.66,69,1,2940,5476,43
66.630446275,137.73,69,1,2940,5476,43
66.754794090,137.73,69,1,2940,5476,43
66.878528521,137.73,69,1,2940,5476,43
67.002336161,137.73,69,1,2940,5476,43
67.127532145,137.45,69,1,2940,5476,43
67.252163808,137.45,69,1,2940,5476,43
67.377091532,137.45,69,1,2940,5476,43
67.501991003,137.45,69,1,2940,5476,43
67.626923066,149.99,68,1,2932,5476,43
67.751390146,149.99,68,1,2932,5476,43
67.875849783,149.99,68,1,2932,5476,43
67.999960157,149.99,68,1,2932,5476,43
68.125077502,150.33,68,1,2940,5476,43
68.249582384,150.33,68,1,2940,5476,43
68.374029337,150.33,68,1,2940,5476,43
68.497936756,150.33,68,1,2940,5476,43
68.621874914,137.79,66,1,2940,5476,43
68.746296739,137.79,66,1,2940,5476,43
68.870355986,137.79,66,1,2940,5476,43
68.994437766,137.79,66,1,2940,5476,43
69.118483017,137.40,66,1,2940,5476,43
69.244693564,137.40,66,1,2940,5476,43
69.368692748,137.40,66,1,2940,5476,43
69.492228903,137.40,66,1,2940,5476,43
69.616411795,148.96,61,1,2917,5476,43
69.740586781,148.96,61,1,2917,5476,43
69.864484262,148.96,61,1,2917,5476,43
69.989057854,148.96,61,1,2917,5476,43
70.112740327,150.21,61,1,2940,5476,43
70.237351762,150.21,61,1,2940,5476,43
70.362470358,150.21,61,1,2940,5476,43
70.486569241,150.21,61,1,2940,5476,43
70.611778198,137.45,71,1,2940,5476,43
70.735757895,137.45,71,1,2940,5476,43
70.860230937,137.45,71,1,2940,5476,43
70.984160057,137.45,71,1,2940,5476,43
71.107942299,137.26,71,1,2940,5476,43
71.231800235,137.26,71,1,2940,5476,43
71.356059952,137.26,71,1,2940,5476,43
71.481610738,137.26,71,1,2940,5476,43
71.604958917,148.61,57,26,2932,5476,44
71.729483557,148.61,57,26,2932,5476,44
71.854127974,148.61,57,26,2932,5476,44
71.978927315,148.61,57,26,2932,5476,44
72.104085967,148.61,57,26,2940,5476,43
72.228300288,150.47,57,26,2940,5476,43
72.352381287,150.47,57,26,2940,5476,43
72.476925083,150.47,57,26,2940,5476,43
72.601454462,150.47,57,26,2940,5476,43
72.725277050,137.83,73,1,2940,5476,43
72.849861474,137.83,73,1,2940,5476,43
72.973162112,137.83,73,1,2940,5476,43
73.097511750,137.83,73,1,2940,5476,43
73.222084621,137.67,73,1,2940,5476,43
73.346545510,137.67,73,1,2940,5476,43
73.470660994,137.67,73,1,2940,5476,43
73.595289441,137.67,73,1,2940,5476,43
73.720297498,138.06,69,1,2940,5476,43
73.845122918,138.06,69,1,2940,5476,43
73.969025308,138.06,69,1,2940,5476,43
74.094090282,138.06,69,1,2940,5476,43
74.219571867,152.07,69,1,2932,5476,43
74.343314945,152.07,69,1,2932,5476,43
74.466931763,152.07,69,1,2932,5476,43
74.591592280,152.07,69,1,2932,5476,43
74.715972606,152.71,69,1,2940,5476,43
74.840192889,152.71,69,1,2940,5476,43
74.964453728,152.71,69,1,2940,5476,43
75.088702595,152.71,69,1,2940,5476,43
75.213230131,139.15,69,1,2940,5476,43
75.336774151,139.15,69,1,2940,5476,43
75.461181288,139.15,69,1,2940,5476,43
75.586034430,139.15,69,1,2940,5476,43
75.710135557,139.21,73,1,2940,5476,43
75.836000298,139.21,73,1,2940,5476,43
75.959835681,139.21,73,1,2940,5476,43
76.083859571,139.21,73,1,2940,5476,43
76.207704001,151.78,73,1,2917,5476,43
76.332771350,151.78,73,1,2917,5476,43
76.457147959,151.78,73,1,2917,5476,43
76.581346551,151.78,73,1,2917,5476,43
76.705807209,152.13,63,1,2940,5476,43
76.829159696,152.13,63,1,2940,5476,43
76.953134312,152.13,63,1,2940,5476,43
77.077687426,152.13,63,1,2940,5476,43
77.201773354,139.18,63,1,2940,5476,43
77.325870463,139.18,63,1,2940,5476,43
77.451301492,139.18,63,1,2940,5476,43
77.576701973,139.18,63,1,2940,5476,43
77.701109791,138.49,73,1,2940,5476,43
77.825672142,138.49,73,1,2940,5476,43
77.951339880,138.49,73,1,2940,5476,43
78.076627907,138.49,73,1,2940,5476,43
78.200648832,151.63,73,1,2932,5476,45
78.326697763,151.63,73,1,2932,5476,45
78.450536541,151.63,73,1,2932,5476,45
78.574132781,151.63,73,1,2932,5476,45
78.698733645,150.34,67,1,2940,5476,43
78.822618962,150.34,67,1,2940,5476,43
78.946607886,150.34,67,1,2940,5476,43
79.071081188,150.34,67,1,2940,5476,43
79.195904625,146.61,67,1,2940,5476,43
