timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
7.942846716,82.58,0,0,2542,594,43
8.065933586,82.58,0,0,2542,594,43
8.188790621,82.58,0,0,2542,594,43
8.312239939,82.58,0,0,2542,594,43
8.435048001,82.68,0,0,2542,594,43
8.558511034,82.68,0,0,2542,594,43
8.681869470,82.68,0,0,2542,594,43
8.804437496,82.68,0,0,2542,594,43
8.927302937,82.73,0,0,2542,594,43
9.049987514,82.73,0,0,2542,594,43
9.173492989,82.73,0,0,2542,594,43
9.296155494,82.73,0,0,2542,594,43
9.419357463,82.64,0,0,2542,594,43
9.543558597,82.64,0,0,2542,594,43
9.666687417,82.64,0,0,2542,594,43
9.789330676,82.64,0,0,2542,594,43
9.912175658,82.43,0,0,2542,594,43
10.035178529,82.43,0,0,2542,594,43
10.158099646,82.43,0,0,2542,594,43
10.281184413,82.43,0,0,2542,594,43
10.403743592,82.13,0,0,2542,594,43
10.526876840,82.13,0,0,2542,594,43
10.651204123,82.13,0,0,2542,594,43
10.775659870,82.13,0,0,2542,594,43
10.899922661,81.94,0,0,2542,592,42
11.023632703,81.94,0,0,2542,592,42
11.146699465,81.94,0,0,2542,592,42
11.269871006,81.94,0,0,2542,592,42
11.392133393,83.64,4,0,2557,592,43
11.515762552,83.64,4,0,2557,592,43
11.655490914,83.64,4,0,2557,592,43
11.784671952,83.64,4,0,2557,594,43
11.907915760,84.55,4,0,2550,594,43
12.030874358,84.55,4,0,2550,594,43
12.153558053,84.55,4,0,2550,594,43
12.275834567,84.55,4,0,2550,594,43
12.398270122,83.39,0,0,2542,594,42
12.524614430,83.39,0,0,2542,594,42
12.647849842,83.39,0,0,2542,594,42
12.771914297,83.39,0,0,2542,594,42
12.895299894,82.31,0,0,2542,594,42
13.018636137,82.31,0,0,2542,594,42
13.142356489,82.31,0,0,2542,594,42
13.265707751,82.31,0,0,2542,594,42
13.389749813,82.68,0,0,2542,594,42
13.513291516,82.68,0,0,2542,594,42
13.637101408,82.68,0,0,2542,594,42
13.760881884,82.68,0,0,2542,594,42
13.885166405,83.11,0,0,2542,594,42
14.009161298,83.11,0,0,2542,594,42
14.133292249,83.11,0,0,2542,594,42
14.257005867,83.11,0,0,2542,594,42
14.381811337,83.33,0,0,2542,594,42
14.505289770,83.33,0,0,2542,594,42
14.629067822,83.33,0,0,2542,594,42
14.752352197,83.33,0,0,2542,594,42
14.875258244,83.01,0,0,2542,594,42
14.998413905,83.01,0,0,2542,594,42
15.121420603,83.01,0,0,2542,594,42
15.246128378,83.01,0,0,2542,594,42
15.369352619,82.66,0,0,2542,594,42
15.492192831,82.66,0,0,2542,594,42
15.615080684,82.66,0,0,2542,594,42
15.738593062,82.66,0,0,2542,594,42
15.861629416,82.43,0,0,2542,594,42
15.984018213,82.43,0,0,2542,594,42
16.106170801,82.43,0,0,2542,594,42
16.228911775,82.43,0,0,2542,594,42
16.351895270,81.97,0,0,2542,594,42
16.474383665,81.97,0,0,2542,594,42
16.596976829,81.97,0,0,2542,594,42
16.719200392,81.97,0,0,2542,594,42
16.855538244,81.72,0,0,2542,594,42
17.002274777,81.72,0,0,2542,594,42
17.133261219,81.72,0,0,2542,594,42
17.283909080,81.72,0,0,2542,594,42
17.417903087,81.63,0,0,2542,594,42
17.559146041,81.63,0,0,2542,594,42
17.689973231,81.63,0,0,2542,594,42
17.812121391,81.63,0,0,2542,594,42
17.934377546,81.55,0,0,2542,594,42
18.055887566,81.55,0,0,2542,594,42
18.178652475,81.55,0,0,2542,594,42
18.302410178,81.55,0,0,2542,594,42
18.425841512,81.76,0,0,2542,594,42
18.550011256,81.76,0,0,2542,594,42
18.673828581,81.76,0,0,2542,594,42
18.797116082,81.76,0,0,2542,594,42
18.920463186,81.89,0,0,2542,594,42
19.043555026,81.89,0,0,2542,594,42
19.167966418,81.89,0,0,2542,1554,42
19.292622715,81.89,0,0,2542,1554,42
19.416577922,82.33,0,0,2550,1556,42
19.545230117,82.33,0,0,2550,1558,42
19.669991273,82.33,0,0,2550,2070,42
19.794255727,82.33,0,0,2550,2120,42
19.927002217,82.66,0,0,2542,2120,42
20.055239616,82.66,0,0,2542,2184,42
20.178855459,82.66,0,0,2542,2376,42
20.302781571,82.66,0,0,2542,2504,42
20.426509177,82.67,0,0,2542,2568,42
20.550897926,82.67,0,0,2542,2568,42
20.675145377,82.67,0,0,2542,2568,42
20.798882571,82.67,0,0,2542,2518,42
20.922979597,82.97,0,0,2542,2006,42
21.046633693,82.97,0,0,2542,608,42
21.170687007,82.97,0,0,2542,608,42
21.294969715,82.97,0,0,2542,608,42
21.418929892,83.50,0,0,2542,608,42
21.543169538,83.50,0,0,2542,608,42
21.666100062,83.50,0,0,2542,608,42
21.789996548,83.50,0,0,2542,608,42
21.913283838,83.86,0,0,2542,608,42
22.036950037,83.86,0,0,2542,608,42
22.160166102,83.86,0,0,2542,608,42
22.283139768,83.86,0,0,2542,608,42
22.406233962,83.92,0,0,2542,608,42
22.530057139,83.92,0,0,2542,608,42
22.653357274,83.92,0,0,2542,608,42
22.776549754,83.92,0,0,2542,608,42
22.900926841,84.12,0,0,2542,608,42
23.024092070,84.12,0,0,2542,608,42
23.146874774,84.12,0,0,2542,608,42
23.269916078,84.12,0,0,2542,608,42
23.392968813,83.82,0,0,2542,608,42
23.516182404,83.82,0,0,2542,608,42
23.639175246,83.82,0,0,2542,608,42
23.762988874,83.82,0,0,2542,608,42
23.886326380,83.38,0,0,2542,608,42
24.009968784,83.38,0,0,2542,608,42
24.132995209,83.38,0,0,2542,608,42
24.256596485,83.38,0,0,2542,608,42
24.379952235,82.91,0,0,2542,608,42
24.503514748,82.91,0,0,2542,608,42
24.627330570,82.91,0,0,2542,608,42
24.750860070,82.91,0,0,2542,608,42
24.874036420,82.44,0,0,2542,608,42
24.997309944,82.44,0,0,2542,608,42
25.120597385,82.44,0,0,2542,608,42
25.243611708,82.44,0,0,2542,1556,42
25.367239634,81.89,0,0,2542,1556,42
25.491389190,81.89,0,0,2542,1556,42
25.614814101,81.89,0,0,2542,1556,42
25.739261562,81.89,0,0,2542,2070,42
25.862834384,81.53,0,0,2542,2070,42
25.986159476,81.53,0,0,2542,2070,42
26.109230816,81.53,0,0,2542,2070,42
26.232088192,81.53,0,0,2542,2070,42
26.354814267,81.49,0,0,2542,2070,42
26.477695478,81.49,0,0,2542,2070,42
26.600320111,81.49,0,0,2542,2070,42
26.723800708,81.49,0,0,2542,2070,42
26.847494980,81.56,0,0,2542,2070,42
26.971066119,81.56,0,0,2542,2070,42
27.094578376,81.56,0,0,2542,2070,42
27.218073150,81.56,0,0,2542,2070,42
27.341379456,81.72,0,0,2542,2070,42
27.464493117,81.72,0,0,2542,2070,42
27.587991217,81.72,0,0,2542,2070,42
27.711872995,81.72,0,0,2542,2070,42
27.834808919,81.95,0,0,2542,2070,42
27.958225645,81.95,0,0,2542,2070,42
28.081960524,81.95,0,0,2542,2070,42
28.205402658,81.95,0,0,2542,2070,42
28.329077243,82.24,0,0,2542,2070,42
28.451775616,82.24,0,0,2542,2070,42
28.575234482,82.24,0,0,2542,2070,42
28.698152211,82.24,0,0,2542,2070,42
28.821626987,82.24,0,0,2542,2070,42
28.944522535,82.25,0,0,2542,2070,42
29.068509472,82.25,0,0,2542,2070,42
29.191725066,82.25,0,0,2542,2070,42
29.314564948,82.25,0,0,2542,2070,42
29.436967400,82.21,0,0,2542,2070,42
29.560584546,82.21,0,0,2542,2070,42
29.683968229,82.21,0,0,2542,2070,42
29.807955998,82.21,0,0,2542,2070,42
29.931118361,82.36,0,0,2542,2070,42
30.053999872,82.36,0,0,2542,2070,42
30.177794454,82.36,0,0,2542,2070,42
30.301329114,82.36,0,0,2542,2070,42
30.424488551,82.66,0,0,2542,2070,42
30.547441708,82.66,0,0,2542,2070,42
30.670250100,82.66,0,0,2542,2070,42
30.793213456,82.66,0,0,2542,2070,42
30.916549889,82.75,0,0,2542,2070,42
31.039233635,82.75,0,0,2542,2070,42
31.161933070,82.75,0,0,2542,2070,42
31.284883702,82.75,0,0,2542,2070,42
31.408935232,82.82,0,0,2542,2070,42
31.531855015,82.82,0,0,2542,2070,42
31.654944340,82.82,0,0,2542,2070,42
31.778119367,82.82,0,0,2542,2070,42
31.901288123,82.76,0,0,2542,2070,42
32.025261965,82.76,0,0,2542,2070,42
32.148690623,82.76,0,0,2542,2070,42
32.272263054,82.76,0,0,2542,2070,42
32.396154010,82.48,0,0,2542,2070,42
32.518896396,82.48,0,0,2542,2070,42
32.642371363,82.48,0,0,2542,2070,42
32.765211505,82.48,0,0,2542,2070,42
32.888738299,82.13,0,0,2542,2070,42
33.011984582,82.13,0,0,2542,2070,42
33.135516646,82.13,0,0,2542,2070,42
33.258366647,82.13,0,0,2542,2070,42
33.381194105,81.96,0,0,2542,2070,42
33.504545587,81.96,0,0,2542,2070,42
33.627671401,81.96,0,0,2542,2070,42
33.750952930,81.96,0,0,2542,2070,42
33.874455319,81.73,0,0,2542,2070,42
33.997642239,81.73,0,0,2542,2070,42
34.120940960,81.73,0,0,2542,2070,42
34.245277821,81.73,0,0,2542,2070,42
34.368852507,81.54,0,0,2542,2070,42
34.491875776,81.54,0,0,2542,2070,42
34.615227689,81.54,0,0,2542,2070,42
34.738146560,81.54,0,0,2542,2070,42
34.861443028,81.65,0,0,2542,2070,42
34.984425781,81.65,0,0,2542,2070,42
35.107252237,81.65,0,0,2542,2070,42
35.230083953,81.65,0,0,2542,2070,42
35.353065944,81.83,0,0,2542,2070,42
35.476225262,81.83,0,0,2542,2070,42
35.599323944,81.83,0,0,2542,2070,42
35.722278173,81.83,0,0,2542,2070,42
35.844972779,82.02,0,0,2542,2070,42
35.967961282,82.02,0,0,2542,2070,42
36.091105662,82.02,0,0,2542,2070,42
36.214268426,82.02,0,0,2542,2070,42
36.337936027,82.36,0,0,2542,2070,42
36.461260247,82.36,0,0,2542,2070,42
36.585213551,82.36,0,0,2542,2070,42
36.709196971,82.36,0,0,2542,2120,42
36.832860004,82.69,0,0,2542,2120,42
36.956318589,82.69,0,0,2542,2120,42
37.079443942,82.69,0,0,2542,2120,42
37.202842653,82.69,0,0,2542,2120,42
37.325879188,82.81,0,0,2542,2120,42
37.448593452,82.81,0,0,2542,2120,42
37.572165912,82.81,0,0,2542,2120,42
37.695398769,82.81,0,0,2542,2120,42
37.818957995,82.81,0,0,2542,2120,42
37.942510649,82.75,0,0,2542,2120,42
38.066205883,82.75,0,0,2542,2120,42
38.189800997,82.75,0,0,2542,2120,42
38.313328352,82.75,0,0,2542,2312,42
38.437132943,82.37,0,0,2542,2504,42
38.561739465,82.37,0,0,2542,2568,42
38.685636913,82.37,0,0,2542,2568,42
38.810744205,82.37,0,0,2542,2568,42
38.934613138,81.80,0,0,2542,2568,42
39.058919761,81.80,0,0,2542,2568,42
39.182218383,81.80,0,0,2542,2568,42
39.305909890,81.80,0,0,2542,2568,42
39.429563845,81.43,0,0,2542,2568,41
39.553116389,81.43,0,0,2542,2568,41
39.677307603,81.43,0,0,2542,2568,41
39.801041300,81.43,0,0,2542,2568,41
39.925001697,81.29,0,0,2542,2568,41
40.048002594,81.29,0,0,2542,2568,41
40.171462742,81.29,0,0,2542,2568,41
40.295463405,81.29,0,0,2542,2568,41
40.419053860,81.30,0,0,2542,2568,41
40.542951427,81.30,0,0,2542,2568,41
40.667271306,81.30,0,0,2542,2568,41
40.790962131,81.30,0,0,2542,2568,41
40.916134967,81.35,0,0,2542,2568,41
41.040924667,81.35,0,0,2542,2568,41
41.165329306,81.35,0,0,2542,2568,41
41.289589511,81.35,0,0,2542,2568,41
41.413854115,81.43,0,0,2542,2568,41
41.539743721,81.43,0,0,2542,2568,41
41.664185520,81.43,0,0,2542,2568,41
41.787860886,81.43,0,0,2542,2568,41
41.912519207,81.50,0,0,2542,2568,41
42.037383147,81.50,0,0,2542,2568,41
42.164788497,81.50,0,0,2542,2568,41
42.313182293,81.50,0,0,2542,2568,41
42.447962931,77.15,0,0,2100,2568,41
42.575904518,77.15,0,0,2100,2568,41
42.702476358,77.15,0,0,2100,2568,41
42.828210278,57.96,0,0,435,2568,40
42.953742165,57.96,0,0,435,2568,40
43.079168311,57.96,0,0,435,2568,40
43.204922159,57.96,0,0,435,2568,40
43.330711956,39.36,0,0,382,2568,40
43.457063648,39.36,0,0,382,2568,40
43.584012572,39.36,0,0,382,2568,40
43.710982867,39.36,0,0,382,2568,40
43.837204963,39.36,0,0,382,2568,40
43.963765050,39.36,0,0,382,2568,40
44.090187817,39.36,0,0,382,2568,40
44.216590265,39.36,0,0,382,2568,40
44.342683256,21.85,0,0,217,2568,40
44.469242762,21.85,0,0,217,2568,40
44.595483434,21.85,0,0,217,2568,40
44.722084599,21.85,0,0,217,2568,40
44.848833664,21.85,0,0,217,2568,40
44.976792474,21.85,0,0,217,2568,40
45.100601964,21.85,0,0,217,2696,40
45.225293428,21.85,0,0,217,3594,40
45.349607194,37.08,10,2,1980,4676,41
45.473669094,37.08,10,2,1980,4676,41
45.597324732,37.08,10,2,1980,4676,41
45.720764812,37.08,10,2,1980,4676,41
45.844564454,51.54,10,2,2542,4676,41
45.968512096,51.54,10,2,2542,4982,41
46.093049367,51.54,10,2,2542,5016,41
46.217483041,51.54,10,2,2542,5018,41
46.341620243,85.95,1,0,2602,5024,41
46.465924762,85.95,1,0,2602,5024,41
46.590147867,85.95,1,0,2602,5024,41
46.713597645,85.95,1,0,2602,5024,41
46.837587749,84.95,1,0,2542,5026,41
46.961514932,84.95,1,0,2542,5032,41
47.084952026,84.95,1,0,2542,5032,41
47.208963029,84.95,1,0,2542,5032,41
47.332728927,83.58,0,0,2542,5032,41
47.456550390,83.58,0,0,2542,5032,41
47.580323742,83.58,0,0,2542,5032,41
47.705408390,83.58,0,0,2542,5130,41
47.829511939,82.33,0,0,2557,5130,41
47.953478687,82.33,0,0,2557,5130,41
48.093371040,82.33,0,0,2557,5130,41
48.225542809,82.33,0,0,2557,5130,41
48.349235909,81.93,0,0,2542,5130,41
48.473302958,81.93,0,0,2542,5130,41
48.598552900,81.93,0,0,2542,5134,41
48.723040497,81.93,0,0,2542,5154,41
48.847055006,81.86,0,0,2580,5154,41
48.971023848,81.86,0,0,2580,5154,41
49.095056132,81.86,0,0,2580,5156,41
49.219191460,81.86,0,0,2580,5156,41
49.343855801,82.05,1,0,2550,5160,41
49.468282032,82.05,1,0,2550,5160,41
49.592707400,82.05,1,0,2550,5162,41
49.716582705,82.05,1,0,2550,5668,41
49.841536295,83.25,1,0,2610,5702,41
49.967127054,83.25,1,0,2610,5702,41
50.091525972,83.25,1,0,2610,5702,41
50.215032037,83.25,1,0,2610,5702,41
50.338869791,86.65,0,0,2542,5702,41
50.462318868,86.65,0,0,2542,5702,41
50.586364316,86.65,0,0,2542,5702,41
50.709884467,86.65,0,0,2542,5702,41
50.833800921,85.02,0,0,2542,5702,41
50.957214089,85.02,0,0,2542,5702,41
51.081322427,85.02,0,0,2542,5702,41
51.204637379,85.02,0,0,2542,5702,41
51.328041801,81.87,0,0,2542,5702,41
51.450824895,81.87,0,0,2542,5702,41
51.574428455,81.87,0,0,2542,5702,41
51.698537704,81.87,0,0,2542,5702,41
51.821744982,81.87,0,0,2542,5702,41
51.945213025,82.04,0,0,2542,5702,41
52.070688575,82.04,0,0,2542,5702,41
52.194748640,82.04,0,0,2542,5702,41
52.319232369,82.04,0,0,2542,5702,41
52.443194920,82.25,0,0,2542,5702,41
52.567393589,82.25,0,0,2542,5702,41
52.692600419,82.25,0,0,2542,5702,41
52.817797661,82.25,0,0,2542,5702,41
52.945385227,82.46,0,0,2542,5702,41
53.072833428,82.46,0,0,2542,6860,41
53.198853962,82.46,0,0,2542,6860,41
53.324275099,82.46,22,3,2655,6860,42
53.449551611,97.23,22,3,2655,6860,42
53.574041632,97.23,22,3,2655,6860,42
53.698308119,97.23,22,3,2655,6860,42
53.822405846,97.23,22,3,2655,6874,42
53.948484631,103.22,22,3,2557,6874,41
54.072604680,103.22,22,3,2557,6874,41
54.197291414,103.22,22,3,2557,6874,41
54.322626117,103.22,22,3,2557,6874,41
54.446525087,108.91,15,3,2647,6874,41
54.569928988,108.91,15,3,2647,6874,41
54.693822838,108.91,15,3,2647,6874,41
54.816847590,108.91,15,3,2647,6874,41
54.940938895,100.54,15,3,2557,6894,41
55.065150929,100.54,15,3,2557,6938,41
55.189837773,100.54,15,3,2557,6984,41
55.314068282,100.54,15,3,2557,7030,41
55.438738154,98.01,0,0,2647,7030,42
55.562545119,98.01,0,0,2647,7030,42
55.687394562,98.01,0,0,2647,7030,42
55.811864184,98.01,0,0,2647,7030,42
55.937014949,115.38,0,0,2640,7030,42
56.062238521,115.38,0,0,2640,7030,42
56.185791825,115.38,0,0,2640,7030,42
56.310651257,115.38,0,0,2640,7030,42
56.435990268,111.69,0,0,2587,7030,42
56.559909506,111.69,0,0,2587,7030,42
56.685182712,111.69,0,0,2587,7030,42
56.810437634,111.69,0,0,2587,7030,42
56.934919099,107.00,0,0,2640,7030,42
57.058281942,107.00,0,0,2640,7030,42
57.183020254,107.00,0,0,2640,7030,42
57.307477132,107.00,0,0,2640,7030,42
57.432560378,110.76,2,0,2647,7030,42
57.557530990,110.76,2,0,2647,7030,42
57.680685888,110.76,2,0,2647,7030,42
57.804535826,110.76,2,0,2647,7030,42
57.931868038,114.52,2,0,2640,7030,42
58.056186192,114.52,2,0,2640,7030,42
58.180482065,114.52,2,0,2640,7030,42
58.304902755,114.52,2,0,2640,7030,42
58.429252369,121.54,22,2,2655,7030,42
58.553679010,121.54,22,2,2655,7030,42
58.677842251,121.54,22,2,2655,7030,42
58.803284588,121.54,22,2,2655,7030,42
58.927203907,119.10,22,2,2647,7030,43
59.052280129,119.10,22,2,2647,7030,43
59.176792563,119.10,22,2,2647,7030,43
59.301421357,119.10,22,2,2647,7030,43
59.424978348,122.49,26,3,2647,7030,42
59.549627852,122.49,26,3,2647,7030,42
59.673711622,122.49,26,3,2647,7030,42
59.798354603,122.49,26,3,2647,7030,42
59.922576095,124.35,26,3,2647,7030,42
60.047186274,124.35,26,3,2647,7030,42
60.172532839,124.35,26,3,2647,7030,42
60.297424221,124.35,26,3,2647,7030,42
60.422468233,125.11,25,3,2647,7030,42
60.549034992,125.11,25,3,2647,7030,42
60.673346825,125.11,25,3,2647,7030,42
60.797653538,125.11,25,3,2647,7030,42
60.921662036,120.82,25,3,2647,7030,43
61.045543182,120.82,25,3,2647,7030,43
61.169626582,120.82,25,3,2647,7030,43
61.294563200,120.82,25,3,2647,7030,43
61.418652771,121.50,26,3,2625,7030,42
61.542585054,121.50,26,3,2625,7030,42
61.667027455,121.50,26,3,2625,7030,42
61.791480435,121.50,26,3,2625,7030,42
61.916185244,119.40,26,3,2625,7030,42
62.040531512,119.40,26,3,2625,7030,42
62.165501964,119.40,26,3,2625,7030,42
62.290878266,119.40,26,3,2625,7030,42
62.415718791,114.36,11,0,2677,7030,42
62.539479810,114.36,11,0,2677,7030,42
62.664396189,114.36,11,0,2677,7030,42
62.788986630,114.36,11,0,2677,7030,42
62.913582612,118.85,11,0,2632,7030,42
63.038501767,118.85,11,0,2632,7030,42
63.164357398,118.85,11,0,2632,7030,42
63.289555782,118.85,11,0,2632,7030,42
63.414382762,117.61,17,2,2647,7032,42
63.538637617,117.61,17,2,2647,7032,42
63.663245461,117.61,17,2,2647,7032,42
63.788386376,117.61,17,2,2647,7032,42
63.912286599,119.03,17,2,2662,7032,42
64.037483701,119.03,17,2,2662,7032,42
64.162765172,119.03,17,2,2662,7032,42
64.287306521,119.03,17,2,2662,7032,42
64.413519419,122.80,22,3,2677,7032,44
64.537735600,122.80,22,3,2677,7032,44
64.662840297,122.80,22,3,2677,7032,44
64.787667347,122.80,22,3,2677,7032,44
64.912236899,123.88,22,3,2647,7032,42
65.037205868,123.88,22,3,2647,7032,42
65.161622029,123.88,22,3,2647,7032,42
65.286500476,123.88,22,3,2647,7032,42
65.410740834,126.82,29,4,2685,7032,43
65.535091119,126.82,29,4,2685,7032,43
65.660094273,126.82,29,4,2685,7032,43
65.785419538,126.82,29,4,2685,7032,43
65.910517602,129.06,29,4,2677,7032,44
66.036478883,129.06,29,4,2677,7032,44
66.160873273,129.06,29,4,2677,7032,44
66.286648311,129.06,29,4,2677,7032,44
66.411501961,130.73,25,3,2670,7032,44
66.536096991,130.73,25,3,2670,7032,44
66.660985247,130.73,25,3,2670,7032,44
66.785124874,130.73,25,3,2670,7032,44
66.909300398,130.22,25,3,2670,9614,43
67.035723806,130.22,25,3,2670,9616,43
67.158957794,130.22,25,3,2670,9616,43
67.283276921,130.22,25,3,2670,9616,43
67.407693963,191.36,26,3,2887,9616,44
67.532416445,191.36,26,3,2887,9616,44
67.657451409,191.36,26,3,2887,9616,44
67.781036504,191.36,26,3,2887,9616,44
67.905811134,194.30,26,3,2932,9616,44
68.031253582,194.30,26,3,2932,9616,44
68.155875212,194.30,26,3,2932,9616,44
68.281148218,194.30,26,3,2932,9616,44
68.407029397,146.67,39,6,2940,9616,43
68.532023554,146.67,39,6,2940,9616,43
68.657177393,146.67,39,6,2940,9616,43
68.783016072,146.67,39,6,2940,9616,43
68.907564884,146.36,39,6,2940,9616,43
69.032794277,146.36,39,6,2940,9616,43
69.157787993,146.36,39,6,2940,9616,43
69.283240900,146.36,39,6,2940,9616,43
69.408490552,146.68,25,3,2782,9616,45
69.533337099,146.68,25,3,2782,9616,45
69.658010848,146.68,25,3,2782,9616,45
69.781822472,146.68,25,3,2782,9616,45
69.907214414,141.47,25,3,2730,9616,45
70.031328612,141.47,25,3,2730,9616,45
70.155561795,141.47,25,3,2730,9616,45
70.280801007,141.47,25,3,2730,9616,45
70.404532439,137.71,24,3,2722,9616,44
70.529517539,137.71,24,3,2722,9616,44
70.653964317,137.71,24,3,2722,9616,44
70.777887513,137.71,24,3,2722,9616,44
70.902308112,138.33,24,3,2737,9616,43
71.026372305,138.33,24,3,2737,9616,43
71.151419934,138.33,24,3,2737,9616,43
71.275566473,138.33,24,3,2737,9616,43
71.399820546,138.67,35,4,2715,9616,43
71.525894541,138.67,35,4,2715,9616,43
71.650258212,138.67,35,4,2715,9616,43
71.775487074,138.67,35,4,2715,9616,43
71.899554443,140.51,35,4,2752,9616,43
72.023880082,140.51,35,4,2752,9616,43
72.149561553,140.51,35,4,2752,9616,43
72.274265209,140.51,35,4,2752,9616,43
72.399485745,142.00,36,4,2745,9616,43
72.524232653,142.00,36,4,2745,9616,43
72.649151928,142.00,36,4,2745,9616,43
72.774980918,142.00,36,4,2745,9616,43
72.900993686,145.19,36,4,2827,9616,43
73.026319512,145.19,36,4,2827,9616,43
73.151841049,145.19,36,4,2827,9616,43
73.278875957,145.19,36,4,2827,9616,43
73.402965618,148.10,25,4,2850,9616,43
73.527605423,148.10,25,4,2850,9616,43
73.652089652,148.10,25,4,2850,9616,43
73.776605502,148.10,25,4,2850,9616,43
73.901109710,150.98,25,4,2880,9616,45
74.026581723,150.98,25,4,2880,9616,45
74.152027947,150.98,25,4,2880,9616,45
74.275604155,150.98,25,4,2880,9616,45
74.400606888,150.75,41,5,2850,9616,43
74.525868251,150.75,41,5,2850,9616,43
74.650565044,150.75,41,5,2850,9616,43
74.774899239,150.75,41,5,2850,9616,43
74.901702046,151.88,41,5,2857,9616,43
75.027396401,151.88,41,5,2857,9616,43
75.152631024,151.88,41,5,2857,9616,43
75.278878728,151.88,41,5,2857,9616,43
75.403334033,212.99,33,4,2902,9616,45
75.527799347,212.99,33,4,2902,9616,45
75.653426604,212.99,33,4,2902,9616,45
75.778714619,212.99,33,4,2902,9616,45
75.903618634,214.89,33,4,2925,9616,45
76.030768129,214.89,33,4,2925,9616,45
76.156318170,214.89,33,4,2925,9616,45
76.279979679,214.89,33,4,2925,9616,45
76.404813582,157.31,36,4,2925,9616,46
76.529529602,157.31,36,4,2925,9616,46
76.655239125,157.31,36,4,2925,9616,46
76.781801516,157.31,36,4,2925,9616,46
76.906320111,156.88,36,4,2925,9616,44
77.031075184,156.88,36,4,2925,9616,44
77.156447358,156.88,36,4,2925,9616,44
77.281022921,156.88,36,4,2925,9616,44
77.405915585,156.11,32,4,2925,9616,44
77.530770999,156.11,32,4,2925,9616,44
77.655195996,156.11,32,4,2925,9616,44
77.780201455,156.11,32,4,2925,9616,44
77.905436689,156.92,32,4,2910,9616,44
78.031952130,156.92,32,4,2910,9616,44
78.157767214,156.92,32,4,2910,9616,44
78.282094496,156.92,32,4,2910,9616,44
78.405216933,157.50,42,5,2910,9616,46
78.529642492,157.50,42,5,2910,9616,46
78.654350516,157.50,42,5,2910,9616,46
78.780925430,157.50,42,5,2910,9616,46
78.906253571,157.67,42,5,2895,9616,44
79.032768432,157.67,42,5,2895,9616,44
79.158692802,157.67,42,5,2895,9616,44
79.282159873,157.67,42,5,2895,9616,44
79.407470129,157.13,46,7,2910,9616,44
79.531843248,157.13,46,7,2910,9616,44
79.655819304,157.13,46,7,2910,9616,44
