timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
22.635851440,81.83,0,0,2542,608,42
22.759809708,81.83,0,0,2542,608,42
22.883387066,81.95,0,0,2542,608,42
23.006337717,81.95,0,0,2542,608,42
23.129430868,81.95,0,0,2542,608,42
23.253350243,81.95,0,0,2542,608,42
23.376606172,82.17,0,0,2542,608,42
23.500378017,82.17,0,0,2542,608,42
23.623576879,82.17,0,0,2542,608,42
23.747715559,82.17,0,0,2542,608,42
23.871239707,82.40,0,0,2542,608,42
23.994957350,82.40,0,0,2542,608,42
24.118002541,82.40,0,0,2542,608,42
24.241405609,82.40,0,0,2542,608,42
24.364978408,82.53,0,0,2542,608,42
24.488369193,82.53,0,0,2542,608,42
24.612634283,82.53,0,0,2542,608,42
24.736366294,82.53,0,0,2542,608,42
24.859925889,82.53,0,0,2542,608,42
24.983576556,82.43,0,0,2542,1556,42
25.107025682,82.43,0,0,2542,1556,42
25.229989899,82.43,0,0,2542,1556,42
25.353293520,82.43,0,0,2542,1556,42
25.480930062,82.56,0,0,2542,2070,41
25.604947364,82.56,0,0,2542,2070,41
25.727954333,82.56,0,0,2542,2070,41
25.851602816,82.56,0,0,2542,2070,41
25.974664810,82.64,0,0,2542,2070,41
26.097733305,82.64,0,0,2542,2070,41
26.220780661,82.64,0,0,2542,2070,41
26.343835159,82.64,0,0,2542,2070,41
26.466988345,82.46,0,0,2542,2070,41
26.590308127,82.46,0,0,2542,2070,41
26.713945640,82.46,0,0,2542,2070,41
26.837671871,82.46,0,0,2542,2070,41
26.962204669,82.33,0,0,2542,2070,41
27.085533538,82.33,0,0,2542,2070,41
27.208968237,82.33,0,0,2542,2070,41
27.332749772,82.33,0,0,2542,2070,41
27.456378309,82.20,0,0,2542,2070,41
27.580268340,82.20,0,0,2542,2070,41
27.703830471,82.20,0,0,2542,2070,41
27.827108524,82.20,0,0,2542,2070,41
27.950561047,81.89,0,0,2542,2070,41
28.074503288,81.89,0,0,2542,2070,41
28.198238817,81.89,0,0,2542,2070,41
28.322257782,81.89,0,0,2542,2070,41
28.446446940,81.59,0,0,2542,2070,41
28.569789916,81.59,0,0,2542,2070,41
28.692863142,81.59,0,0,2542,2070,41
28.816728798,81.59,0,0,2542,2070,41
28.939984018,81.40,0,0,2542,2070,41
29.063192971,81.40,0,0,2542,2070,41
29.186930844,81.40,0,0,2542,2070,41
29.310386023,81.40,0,0,2542,2070,41
29.433250844,81.34,0,0,2542,2070,41
29.557408784,81.34,0,0,2542,2070,41
29.680871237,81.34,0,0,2542,2070,41
29.803706162,81.34,0,0,2542,2070,41
29.926842147,81.40,0,0,2542,2070,41
30.050863328,81.40,0,0,2542,2070,41
30.174461437,81.40,0,0,2542,2070,41
30.298099673,81.40,0,0,2542,2070,41
30.422063105,81.58,0,0,2542,2070,41
30.544796718,81.58,0,0,2542,2070,41
30.668615566,81.58,0,0,2542,2070,41
30.792079101,81.58,0,0,2542,2070,41
30.915375991,81.89,0,0,2542,2070,41
31.038297470,81.89,0,0,2542,2070,41
31.161658101,81.89,0,0,2542,2070,41
31.284990949,81.89,0,0,2542,2070,41
31.408557670,82.07,0,0,2542,2070,41
31.531375843,82.07,0,0,2542,2070,41
31.654378316,82.07,0,0,2542,2070,41
31.777567833,82.07,0,0,2542,2070,41
31.901026029,82.22,0,0,2542,2070,41
32.024034503,82.22,0,0,2542,2070,41
32.147177633,82.22,0,0,2542,2070,41
32.270285876,82.22,0,0,2542,2070,41
32.393727510,82.28,0,0,2542,2070,41
32.516756824,82.28,0,0,2542,2070,41
32.639950008,82.28,0,0,2542,2070,41
32.763445906,82.28,0,0,2542,2070,41
32.886723390,82.12,0,0,2542,2070,41
33.009711025,82.12,0,0,2542,2070,41
33.133220909,82.12,0,0,2542,2070,41
33.256798762,82.12,0,0,2542,2070,41
33.379860718,81.79,0,0,2542,2070,41
33.502879812,81.79,0,0,2542,2070,41
33.626545442,81.79,0,0,2542,2070,41
33.750065475,81.79,0,0,2542,2070,41
33.873383086,82.00,0,0,2542,2070,41
33.996399356,82.00,0,0,2542,2070,41
34.120393326,82.00,0,0,2542,2070,41
34.243859418,82.00,0,0,2542,2070,41
34.366849007,81.77,0,0,2542,2070,41
34.489400708,81.77,0,0,2542,2070,41
34.613000382,81.77,0,0,2542,2070,41
34.736384579,81.77,0,0,2542,2070,41
34.859664018,81.77,0,0,2542,2070,41
34.982967111,81.00,0,0,2542,2070,41
35.106143895,81.00,0,0,2542,2070,41
35.230111737,81.00,0,0,2542,2070,41
35.353374073,81.00,0,0,2542,2070,41
35.476063585,80.96,0,0,2542,2070,41
35.598948877,80.96,0,0,2542,2070,41
35.722633674,80.96,0,0,2542,2070,41
35.845755214,80.96,0,0,2542,2070,41
35.969048759,81.14,0,0,2542,2070,41
36.091885039,81.14,0,0,2542,2070,41
36.214718995,81.14,0,0,2542,2070,41
36.337872095,81.14,0,0,2542,2070,41
36.460971272,81.26,0,0,2542,2070,41
36.584434740,81.26,0,0,2542,2120,41
36.707723197,81.26,0,0,2542,2120,41
36.831292405,81.26,0,0,2542,2120,41
36.954843348,81.25,0,0,2542,2120,41
37.077806238,81.25,0,0,2542,2120,41
37.200618813,81.25,0,0,2542,2120,41
37.323899806,81.25,0,0,2542,2120,41
37.447454506,81.44,0,0,2542,2120,41
37.570615802,81.44,0,0,2542,2120,41
