timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
1175.653871525,16.95,0,0,195,4,34
1175.731869143,16.95,0,0,195,4,34
1175.808978677,16.95,0,0,195,4,34
1175.886361930,16.95,0,0,195,4,34
1175.963473047,16.95,0,0,195,4,34
1176.040363406,16.95,0,0,195,4,34
1176.117386727,16.95,0,0,195,4,34
1176.194302744,16.95,0,0,195,4,34
1176.272153503,16.75,0,0,195,4,35
1176.349309185,16.75,0,0,195,4,35
1176.426790193,16.75,0,0,195,4,35
1176.504220215,16.75,0,0,195,4,35
1176.581231493,16.75,0,0,195,4,35
1176.659013522,16.75,0,0,195,4,35
1176.736234537,16.75,0,0,195,4,35
1176.813580610,16.75,0,0,195,4,35
1176.890578533,16.75,0,0,195,4,35
1176.967778368,16.75,0,0,195,4,35
1177.044765861,16.75,0,0,195,4,35
1177.121882318,16.75,0,0,195,4,35
1177.199018372,16.75,0,0,195,4,35
1177.276318758,16.67,0,0,195,4,34
1177.353781782,16.67,0,0,195,4,34
1177.431107977,16.67,0,0,195,4,34
1177.508307262,16.67,0,0,195,4,34
1177.586029447,16.67,0,0,195,4,34
1177.662987625,16.67,0,0,195,4,34
1177.740509350,16.67,0,0,195,4,34
1177.817757738,16.67,0,0,195,4,34
1177.895078773,16.67,0,0,195,4,34
1177.973048648,16.67,0,0,195,4,34
1178.050308097,16.67,0,0,195,4,34
1178.127257788,16.67,0,0,195,4,34
1178.204098232,16.67,0,0,195,4,34
1178.281203458,16.83,0,0,195,4,34
1178.359600774,16.83,0,0,195,4,34
1178.437441544,16.83,0,0,195,4,34
1178.515415968,16.83,0,0,195,4,34
1178.592707377,16.83,0,0,195,4,34
1178.669865343,16.83,0,0,195,4,34
1178.747336132,16.83,0,0,195,4,34
1178.823350660,16.83,0,0,195,4,34
1178.899622065,16.83,0,0,195,4,34
1178.976750806,16.83,0,0,195,4,34
1179.054180537,16.83,0,0,195,4,34
1179.130638526,16.83,0,0,195,4,34
1179.207305170,16.83,0,0,195,4,34
1179.284627317,16.83,0,0,195,4,34
1179.360842396,16.83,0,0,195,4,34
1179.437235181,16.83,0,0,195,4,34
1179.513713378,16.83,0,0,195,4,34
1179.589275759,16.83,0,0,195,4,34
1179.665437105,16.83,0,0,195,4,34
1179.742432563,16.83,0,0,195,4,34
1179.820352503,16.83,0,0,195,4,34
1179.897850915,16.83,0,0,195,4,34
1179.975294613,16.83,0,0,195,4,34
1180.052685731,16.83,0,0,195,4,34
1180.130519889,16.83,0,0,195,4,34
1180.207714043,16.83,0,0,195,4,34
1180.285872847,16.74,0,0,195,4,34
1180.362701178,16.74,0,0,195,4,34
1180.440144184,16.74,0,0,195,4,34
1180.517364899,16.74,0,0,195,4,34
1180.595682173,16.74,0,0,195,4,34
1180.673462248,16.74,0,0,195,4,34
1180.750770900,16.74,0,0,195,4,34
1180.827587178,16.74,0,0,195,4,34
1180.905032469,16.74,0,0,195,4,34
1180.982362892,16.74,0,0,195,4,34
1181.059733751,16.74,0,0,195,4,34
1181.137018157,16.74,0,0,195,4,34
1181.213976214,16.74,0,0,195,4,34
1181.291832173,16.66,0,0,195,4,34
1181.369188235,16.66,0,0,195,4,34
1181.446409251,16.66,0,0,195,4,34
1181.523775341,16.66,0,0,195,4,34
1181.601742531,16.66,0,0,195,4,34
1181.679226555,16.66,0,0,195,4,34
1181.756584300,16.66,0,0,195,4,34
1181.833710416,16.66,0,0,195,4,34
