timestamp_s,power_w,util_gpu_pct,util_mem_pct,sm_clock_mhz,mem_used_mib,temp_c
23.835243583,82.45,0,0,2542,594,44
23.956738940,82.39,0,0,2542,594,44
24.079305966,82.39,0,0,2542,594,44
24.201016750,82.39,0,0,2542,594,44
24.322642324,82.39,0,0,2542,594,44
24.444578826,82.52,0,0,2542,594,44
24.567179295,82.52,0,0,2542,594,44
24.690753980,82.52,0,0,2542,594,44
24.814820317,82.52,0,0,2542,594,44
24.938422845,82.71,0,0,2542,594,44
25.061749671,82.71,0,0,2542,594,44
25.185105201,82.71,0,0,2542,594,44
25.308481310,82.71,0,0,2542,594,44
25.431616463,82.92,0,0,2542,594,44
25.554355445,82.92,0,0,2542,594,44
25.677164501,82.92,0,0,2542,594,44
25.800007862,82.92,0,0,2542,594,44
25.923344517,83.05,0,0,2542,594,44
26.046245376,83.05,0,0,2542,594,44
26.169081553,83.05,0,0,2542,594,44
26.292167093,83.05,0,0,2542,594,44
26.415975671,83.15,0,0,2542,594,44
26.538829662,83.15,0,0,2542,594,44
26.661613060,83.15,0,0,2542,594,44
26.784308962,83.15,0,0,2542,594,44
26.906865440,83.29,0,0,2542,594,44
27.029624872,83.29,0,0,2542,594,44
27.152514601,83.29,0,0,2542,594,44
27.277838680,83.29,0,0,2542,594,44
27.403142071,83.72,0,0,2542,1244,44
27.527116755,83.72,0,0,2542,1554,44
27.651571478,83.72,0,0,2542,1556,44
27.775083226,83.72,0,0,2542,1556,44
27.908203311,84.34,0,0,2542,2070,44
28.035579488,84.34,0,0,2542,2070,44
28.158714893,84.34,0,0,2542,2070,44
28.283405333,84.34,0,0,2542,2120,44
28.407758775,84.61,0,0,2542,2120,44
28.541165683,84.61,0,0,2542,2120,44
28.685481945,84.61,0,0,2542,2120,44
28.809912183,84.61,0,0,2542,2184,44
28.933296750,84.47,0,0,2542,2376,44
29.056425743,84.47,0,0,2542,2568,44
29.180034635,84.47,0,0,2542,2760,44
29.304082378,84.47,0,0,2542,2888,44
29.427791531,84.37,0,0,2542,2952,44
29.551207507,84.37,0,0,2542,2952,44
29.674526100,84.37,0,0,2542,2952,44
29.797964550,84.37,0,0,2542,2952,44
29.921322247,84.00,0,0,2542,2952,44
30.044130002,84.00,0,0,2542,2952,44
30.167489282,84.00,0,0,2542,2952,44
30.290972777,84.00,0,0,2542,2952,44
30.414732997,83.49,0,0,2542,2902,44
30.537846361,83.49,0,0,2542,2902,44
30.661075915,83.49,0,0,2542,2390,44
30.784656795,83.49,0,0,2542,608,44
30.909228993,83.31,2,1,2542,608,44
31.032903230,83.31,2,1,2542,608,44
31.157090609,83.31,2,1,2542,608,44
31.280379236,83.31,2,1,2542,608,44
31.404039897,82.98,2,1,2542,608,44
31.527918601,82.98,2,1,2542,608,44
31.651275087,82.98,2,1,2542,608,44
31.774769724,82.98,2,1,2542,608,44
31.898455834,82.48,0,0,2542,608,44
32.022890061,82.48,0,0,2542,608,44
32.147358963,82.48,0,0,2542,608,44
32.270908224,82.48,0,0,2542,608,44
32.394089408,81.91,0,0,2542,608,44
32.517530233,81.91,0,0,2542,608,44
32.641106255,81.91,0,0,2542,608,44
32.764694049,81.91,0,0,2542,608,44
32.887507016,81.85,0,0,2542,608,44
33.011212934,81.85,0,0,2542,608,44
33.134447970,81.85,0,0,2542,608,44
33.257676814,81.85,0,0,2542,608,44
33.381435182,82.05,0,0,2542,608,44
33.504741834,82.05,0,0,2542,608,44
33.627689997,82.05,0,0,2542,608,44
33.751079225,82.05,0,0,2542,608,44
33.874543396,82.05,0,0,2542,608,44
33.998027184,82.10,0,0,2542,608,44
34.121017307,82.10,0,0,2542,608,44
34.244207569,82.10,0,0,2542,608,44
34.367714661,82.10,0,0,2542,608,44
34.490774826,82.14,0,0,2542,608,44
34.614173483,82.14,0,0,2542,608,44
34.736932328,82.14,0,0,2542,608,44
34.860237849,82.14,0,0,2542,608,44
34.983950420,82.32,0,0,2542,608,44
35.107760266,82.32,0,0,2542,608,44
35.230563055,82.32,0,0,2542,608,44
35.353514735,82.32,0,0,2542,608,44
35.476572828,82.48,0,0,2542,608,44
35.600001201,82.48,0,0,2542,608,44
35.723402774,82.48,0,0,2542,608,44
35.846718695,82.48,0,0,2542,608,44
35.969801374,82.74,0,0,2542,608,44
36.093012797,82.74,0,0,2542,608,44
36.216731251,82.74,0,0,2542,608,44
36.340559812,82.74,0,0,2542,608,44
36.463615801,82.92,0,0,2542,608,44
36.586733066,82.92,0,0,2542,608,44
36.709558238,82.92,0,0,2542,608,44
36.833201659,82.92,0,0,2542,608,44
36.956028404,83.06,0,0,2542,608,44
37.078466122,83.06,0,0,2542,608,44
37.201693606,83.06,0,0,2542,608,44
37.325309376,83.06,0,0,2542,608,44
37.448678778,83.17,0,0,2542,608,44
37.571569935,83.17,0,0,2542,608,44
37.694910484,83.17,0,0,2542,608,44
37.818271431,83.17,0,0,2542,608,44
37.942066050,83.08,0,0,2542,608,44
38.065321597,83.08,0,0,2542,608,44
38.188540836,83.08,0,0,2542,608,44
38.311655908,83.08,0,0,2542,608,44
38.434573014,82.77,0,0,2542,608,43
38.557736868,82.77,0,0,2542,608,43
38.680851900,82.77,0,0,2542,608,43
38.804217146,82.77,0,0,2542,608,43
38.927536445,82.52,0,0,2542,608,43
39.050816720,82.52,0,0,2542,608,43
39.173848043,82.52,0,0,2542,608,43
39.296960019,82.52,0,0,2542,608,43
39.420203455,82.35,0,0,2542,608,43
39.543768970,82.35,0,0,2542,608,43
39.666844658,82.35,0,0,2542,672,43
39.791210840,82.35,0,0,2542,1556,43
39.915814211,82.09,0,0,2542,1556,43
40.039989752,82.09,0,0,2542,1556,43
40.185954152,82.09,0,0,2542,2070,43
40.316409628,82.09,0,0,2542,2070,43
40.440226630,81.94,0,0,2542,2070,43
40.563619318,81.94,0,0,2542,2070,43
40.687084404,81.94,0,0,2542,2070,43
40.809668241,81.94,0,0,2542,2070,43
40.932568787,82.07,0,0,2542,2070,43
41.055462371,82.07,0,0,2542,2070,43
41.178534433,82.07,0,0,2542,2070,43
41.301863782,82.07,0,0,2542,2070,43
41.424478447,82.32,0,0,2542,2070,43
41.547178925,82.32,0,0,2542,2070,43
41.669690185,82.32,0,0,2542,2070,43
41.792763499,82.32,0,0,2542,2070,43
41.915811285,82.52,0,0,2542,2070,43
42.038761436,82.52,0,0,2542,2070,43
42.161732127,82.52,0,0,2542,2070,43
42.284817694,82.52,0,0,2542,2070,43
42.407882683,82.76,0,0,2542,2070,43
42.530817986,82.76,0,0,2542,2070,43
42.654002832,82.76,0,0,2542,2070,43
42.777184733,82.76,0,0,2542,2070,43
42.900775608,83.09,0,0,2542,2070,43
43.023981955,83.09,0,0,2542,2070,43
43.147477911,83.09,0,0,2542,2070,43
43.270813903,83.09,0,0,2542,2070,43
43.394275403,83.18,0,0,2542,2070,43
43.517948605,83.18,0,0,2542,2070,43
43.641181783,83.18,0,0,2542,2070,43
43.763983363,83.18,0,0,2542,2070,43
43.888075398,83.09,0,0,2542,2070,43
44.011306753,83.09,0,0,2542,2070,43
44.134352437,83.09,0,0,2542,2070,43
44.258423081,83.09,0,0,2542,2070,43
44.382146949,82.82,0,0,2542,2070,43
44.506420177,82.82,0,0,2542,2070,43
44.629478615,82.82,0,0,2542,2070,43
44.753211209,82.82,0,0,2542,2070,43
44.876470608,82.82,0,0,2542,2070,43
44.999255738,82.49,0,0,2542,2070,43
45.122927207,82.49,0,0,2542,2070,43
45.245819109,82.49,0,0,2542,2070,43
45.369337288,82.49,0,0,2542,2070,43
45.492720541,82.21,0,0,2542,2070,43
45.616322829,82.21,0,0,2542,2070,43
45.739609139,82.21,0,0,2542,2070,43
45.862578839,82.21,0,0,2542,2070,43
45.986588509,82.14,0,0,2542,2070,43
46.110014484,82.14,0,0,2542,2070,43
46.233274784,82.14,0,0,2542,2070,43
46.356587915,82.14,0,0,2542,2070,43
46.479336897,82.06,0,0,2542,2070,43
46.602352405,82.06,0,0,2542,2070,43
46.725567590,82.06,0,0,2542,2070,43
46.848779880,82.06,0,0,2542,2070,43
46.971969087,81.99,0,0,2542,2070,43
47.094957012,81.99,0,0,2542,2070,43
47.218230609,81.99,0,0,2542,2070,43
47.341236989,81.99,0,0,2542,2070,43
47.464547215,82.01,0,0,2542,2070,43
47.587810141,82.01,0,0,2542,2070,43
47.711209947,82.01,0,0,2542,2070,43
47.834478755,82.01,0,0,2542,2070,43
47.957481248,82.18,0,0,2542,2070,43
48.080321855,82.18,0,0,2542,2070,43
48.203346300,82.18,0,0,2542,2070,43
48.326447059,82.18,0,0,2542,2070,43
48.449513043,82.40,0,0,2542,2070,43
48.573002799,82.40,0,0,2542,2070,43
48.696571295,82.40,0,0,2542,2070,43
48.819999365,82.40,0,0,2542,2070,43
48.942766634,82.57,0,0,2542,2070,43
49.065804334,82.57,0,0,2542,2070,43
49.189083622,82.57,0,0,2542,2070,43
49.312083712,82.57,0,0,2542,2070,43
49.435508425,82.86,0,0,2542,2070,43
49.558287746,82.86,0,0,2542,2070,43
49.681488797,82.86,0,0,2542,2070,43
49.804748168,82.86,0,0,2542,2070,43
49.927821827,83.27,0,0,2542,2070,43
50.051462701,83.27,0,0,2542,2070,43
50.174327865,83.27,0,0,2542,2070,43
50.296928438,83.27,0,0,2542,2070,43
50.420529416,83.57,0,0,2542,2070,43
50.543793826,83.57,0,0,2542,2070,43
50.667014805,83.57,0,0,2542,2070,43
50.789768028,83.57,0,0,2542,2070,43
50.912787385,83.86,0,0,2542,2070,43
51.035808034,83.86,0,0,2542,2070,43
51.158629917,83.86,0,0,2542,2070,43
51.281304390,83.86,0,0,2542,2070,43
51.404556127,84.10,0,0,2542,2070,43
51.527516573,84.10,0,0,2542,2070,43
51.650613336,84.10,0,0,2542,2070,43
51.773768411,84.10,0,0,2542,2070,43
51.896438998,84.16,0,0,2542,2070,43
52.019424190,84.16,0,0,2542,2070,43
52.142725912,84.16,0,0,2542,2070,43
52.266272809,84.16,0,0,2542,2070,43
52.389507013,83.87,0,0,2542,2070,43
52.512717923,83.87,0,0,2542,2070,43
52.635779230,83.87,0,0,2542,2070,43
52.759020258,83.87,0,0,2542,2070,43
52.881913557,83.44,0,0,2542,2070,43
53.005286044,83.44,0,0,2542,2070,43
53.129005918,83.44,0,0,2542,2070,43
53.252193655,83.44,0,0,2542,2070,43
53.375820804,83.44,0,0,2542,2070,43
53.499372711,82.80,0,0,2542,2070,43
53.622324962,82.80,0,0,2542,2070,43
53.745558957,82.80,0,0,2542,2070,43
53.868610897,82.80,0,0,2542,2070,43
53.991572916,82.30,0,0,2542,2070,43
54.115765998,82.30,0,0,2542,2070,43
54.239280234,82.30,0,0,2542,2070,43
54.362094954,82.30,0,0,2542,2070,43
54.485375157,82.00,0,0,2542,2070,43
54.608584816,82.00,0,0,2542,2070,43
54.731317812,82.00,0,0,2542,2070,43
54.854465905,82.00,0,0,2542,2070,43
54.977952559,81.71,0,0,2542,2070,43
55.101314446,81.71,0,0,2542,2070,43
55.224081287,81.71,0,0,2542,2070,43
55.346979897,81.71,0,0,2542,2070,43
55.469967816,81.49,0,0,2542,2070,43
55.592838303,81.49,0,0,2542,2070,43
55.715645831,81.49,0,0,2542,2070,43
55.838563769,81.49,0,0,2542,2070,43
55.961323186,81.57,0,0,2542,2070,43
56.084344469,81.57,0,0,2542,2070,43
56.207683463,81.57,0,0,2542,2070,43
56.330666624,81.57,0,0,2542,2070,43
56.453293841,81.79,0,0,2542,2070,43
56.576770196,81.79,0,0,2542,2070,43
56.703019093,81.79,0,0,2542,2070,43
56.829397294,81.79,0,0,2542,2070,43
56.955460059,78.28,0,0,2130,2070,42
57.082221406,78.28,0,0,2130,2070,42
57.209259337,78.28,0,0,2130,2070,42
57.335533332,78.28,0,0,2130,2070,42
57.462154885,57.84,0,0,435,2070,42
57.588913036,57.84,0,0,435,2070,42
57.715481168,57.84,0,0,435,2070,42
57.841979538,57.84,0,0,435,2070,42
57.969386359,41.41,0,0,382,2070,41
58.096153227,41.41,0,0,382,2070,41
58.222678458,41.41,0,0,382,2070,41
58.349698797,41.41,0,0,382,2070,41
58.476574982,41.41,0,0,382,2070,41
58.603214079,41.41,0,0,382,2070,41
58.731251234,41.41,0,0,382,2070,41
58.858739168,41.41,0,0,382,2070,41
58.985821174,21.53,0,0,217,2070,41
59.113770713,21.53,0,0,217,2070,41
59.240493930,21.53,0,0,217,2070,41
59.368123723,21.53,0,0,217,2070,41
59.496141000,21.53,0,0,217,2070,41
59.623070047,21.53,0,0,217,2070,41
59.750973900,21.53,0,0,217,2070,41
59.877639608,21.53,0,0,217,2070,41
60.005278950,20.50,0,0,195,2070,41
60.132328204,20.50,0,0,195,2070,41
60.259502445,20.50,0,0,195,2070,41
60.387568786,20.50,0,0,195,2070,41
60.514676311,20.50,0,0,195,2070,41
60.642534508,20.50,0,0,195,2070,41
60.769592900,20.50,0,0,195,2070,41
60.896526676,20.36,0,0,195,2070,41
61.023220528,20.36,0,0,195,2070,41
61.150484980,20.36,0,0,195,2070,41
61.277669862,20.36,0,0,195,2070,41
61.405329132,20.36,0,0,195,2070,41
61.532890236,20.36,0,0,195,2070,41
61.660488672,20.36,0,0,195,2070,41
61.787681199,20.36,0,0,195,2070,41
61.917509107,20.27,0,0,195,2070,41
62.044183102,20.27,0,0,195,2070,41
62.171015787,20.27,0,0,195,2070,41
62.298684475,20.27,0,0,195,2070,41
62.425712631,20.27,0,0,195,2070,41
62.552942799,20.27,0,0,195,2070,41
62.680681020,20.27,0,0,195,2070,41
62.808666789,20.27,0,0,195,2070,41
62.937203503,19.81,0,0,195,2120,41
63.064335686,19.81,0,0,195,2120,41
63.191807682,19.81,0,0,195,2120,41
63.319380540,19.81,0,0,195,2120,41
63.447257022,20.90,0,0,195,2120,41
63.574615514,20.90,0,0,195,2120,41
63.701219918,20.90,0,0,195,2120,41
63.828863610,20.90,0,0,195,2120,41
63.971047293,23.73,0,0,195,2120,41
64.111532459,23.73,0,0,195,2120,41
64.251947542,23.73,0,0,195,2120,41
64.398729524,23.73,0,0,195,2120,41
64.540217860,23.73,0,0,195,2120,41
64.680224058,23.73,0,0,195,2120,41
64.822381482,23.73,0,0,195,2120,41
64.963304658,22.36,0,0,195,2120,41
65.103748606,22.36,0,0,195,2120,41
65.245069375,22.36,0,0,195,2120,41
65.387867502,22.36,0,0,195,2120,41
65.529877046,22.36,0,0,195,2120,41
65.669604166,22.36,0,0,195,2120,41
65.809861171,22.36,0,0,195,2120,41
65.951660256,22.18,0,0,195,2120,40
66.092870076,22.18,0,0,195,2120,40
66.229060738,22.18,0,0,195,2248,40
66.356957260,22.18,0,0,195,2504,40
66.485711166,22.78,0,0,195,2568,41
66.613328911,22.78,0,0,195,2824,41
66.741196028,22.78,0,0,195,2952,41
66.870257277,22.78,0,0,195,2952,41
66.998648637,25.00,0,0,195,2952,40
67.127416580,25.00,0,0,195,2952,40
67.255980256,25.00,0,0,195,2952,40
67.383977069,25.00,0,0,195,2952,40
67.512344684,25.60,0,0,195,2952,40
67.640763597,25.60,0,0,195,2952,40
67.781580392,25.60,0,0,195,2952,40
67.921581292,24.98,0,0,195,2952,40
68.061479709,24.98,0,0,195,2952,40
68.202178481,24.98,0,0,195,2952,40
68.344526247,24.98,0,0,195,2952,40
68.485243745,24.98,0,0,195,2952,40
68.625621830,24.98,0,0,195,2952,40
68.766052585,24.98,0,0,195,2952,40
68.902558146,20.12,0,2,195,2952,40
69.043988575,20.12,0,2,195,2952,40
69.184360468,20.12,0,2,195,2952,40
69.325425265,20.12,0,2,195,2952,40
69.465165632,20.12,0,2,195,2952,40
69.606772265,20.12,0,2,195,2952,40
69.749503929,20.12,0,2,195,2952,40
69.895768425,20.12,0,0,195,2952,40
70.035931414,18.82,0,0,195,2952,40
70.176248835,18.82,0,0,195,2952,40
70.317756611,18.82,0,0,195,2952,40
70.460549871,18.82,0,0,195,2952,40
70.598910777,18.82,0,0,195,2952,40
70.739769243,18.82,0,0,195,2952,40
70.880849530,18.82,0,0,195,2952,40
71.022656754,18.70,0,2,195,2952,40
71.164682441,18.70,0,2,195,2952,40
71.305260988,18.70,0,2,195,2952,40
71.445754603,18.70,0,2,195,2952,40
71.585712113,18.70,0,2,195,2952,40
71.725787938,18.70,0,2,195,2952,40
71.867571407,18.70,0,2,195,2952,40
72.014204743,18.57,0,0,195,2952,40
72.154636642,18.57,0,0,195,2952,40
72.295349292,18.57,0,0,195,2952,40
72.436344118,18.57,0,0,195,2952,40
72.577406441,18.57,0,0,195,2952,40
72.719045648,18.57,0,0,195,2952,40
72.862078063,18.57,0,0,195,2952,40
73.003054674,18.83,0,0,195,2952,40
73.144235853,18.83,0,0,195,2952,40
73.286214804,18.83,0,0,195,2952,40
73.427249615,18.83,0,0,195,2952,40
73.569230649,18.83,0,0,195,2952,40
73.710878583,18.83,0,0,195,2952,40
73.850592653,18.83,0,0,195,2952,40
73.992299488,18.61,0,0,195,2952,40
74.132426771,18.61,0,0,195,2952,40
74.275187623,18.61,0,0,195,2952,40
74.414603880,18.61,0,0,195,2952,40
74.554886036,18.61,0,0,195,2952,40
74.695490794,18.61,0,0,195,2952,40
74.837731601,18.61,0,0,195,2952,40
74.982343189,18.52,0,0,195,2952,40
75.123812375,18.52,0,0,195,2952,40
75.265920931,18.52,0,0,195,2952,40
75.405299407,18.52,0,0,195,2952,40
75.551271842,18.52,0,0,195,2952,40
75.723581225,18.52,0,0,195,2952,40
75.938965258,18.39,0,0,195,2952,40
76.081980733,18.39,0,0,195,2952,40
76.223463955,18.39,0,0,195,2952,40
76.363485349,18.39,0,0,195,2952,40
76.503230520,18.39,0,0,195,2952,40
76.642817772,18.39,0,0,195,2952,40
76.784537243,18.39,0,0,195,2952,40
76.925054847,18.48,0,0,195,2952,40
77.064039507,18.48,0,0,195,2952,40
77.203043384,18.48,0,0,195,2952,40
77.342272157,18.48,0,0,195,2952,40
77.482844655,18.48,0,0,195,2952,40
77.621634567,18.48,0,0,195,2952,40
77.761025167,18.48,0,0,195,2952,40
77.905932978,18.24,0,0,195,2952,40
78.045243706,18.24,0,0,195,2952,40
78.184576457,18.24,0,0,195,2952,40
78.323917112,18.24,0,0,195,2952,40
78.463837466,18.24,0,0,195,2952,40
78.604610234,18.24,0,0,195,2952,40
78.744465655,18.24,0,0,195,2952,40
78.882396460,18.24,0,0,195,2952,40
79.022024390,18.24,0,0,195,2952,40
79.160754379,18.24,0,0,195,2952,40
79.300591065,18.24,0,0,195,2952,40
79.439597888,18.24,0,0,195,2952,40
79.579358690,18.24,0,0,195,2952,40
79.717523469,18.24,0,0,195,2952,40
79.856631245,18.24,0,0,195,2952,40
79.995764448,18.43,0,0,195,2952,40
80.135292850,18.43,0,0,195,2952,40
80.274815501,18.43,0,0,195,2952,40
80.411611428,18.43,0,0,195,2952,40
80.550899434,18.43,0,0,195,2952,40
80.690679123,18.43,0,0,195,2952,40
80.830777225,18.43,0,0,195,2952,40
80.970812327,18.48,0,1,195,2952,40
81.110049919,18.48,0,1,195,2952,40
81.248610879,18.48,0,1,195,2952,40
81.387982465,18.48,0,1,195,2952,40
81.527126369,18.48,0,1,195,2952,40
81.666154444,18.48,0,1,195,2952,40
81.805673770,18.48,0,1,195,2952,40
81.945045276,18.46,0,0,195,2952,40
82.084040269,18.46,0,0,195,2952,40
82.225039298,18.46,0,0,195,2952,40
82.364295475,18.46,0,0,195,2952,40
82.504242371,18.46,0,0,195,2952,40
82.642353911,18.46,0,0,195,2952,40
82.781986823,18.46,0,0,195,2952,40
82.917174534,18.52,0,0,195,2952,40
83.056609190,18.52,0,0,195,2952,40
83.195781589,18.52,0,0,195,2952,40
83.335629508,18.52,0,0,195,2952,40
83.474889654,18.52,0,0,195,2952,40
